Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
2017-03-09,1.0225296442687748,1.01699604743083,1.0498682476943346,1.0143565423804966,1.019507461878998,1.0509828178001763,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-10,1.0189723320158102,1.01699604743083,1.0492753623188409,1.011746261947679,1.0176496083667124,1.0493112499788668,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-13,1.0062745098039216,1.008823529411765,1.040261437908497,1.0031180885757094,1.008747276828905,1.03973442803835,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-14,0.9585820895522388,0.9623134328358208,0.989863184079602,0.9627394889013748,0.9636426006105268,0.9896503835280084,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-15,0.9396363636363636,0.9414545454545454,0.9650909090909092,0.9494636850347492,0.9449122289712212,0.9656245522864366,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-16,0.9326164874551972,0.932258064516129,0.9519713261648746,0.9475147020074958,0.937901757360408,0.95336144081284,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-17,0.9412186379928316,0.936021505376344,0.9528076463560334,0.9570574834606782,0.9438158757070358,0.9548905739199788,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-20,0.9182758620689656,0.9063793103448275,0.91816091954023,0.9351634297710856,0.9167763476392444,0.9213371248086328,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-21,0.9166101694915254,0.898135593220339,0.903502824858757,0.9339835290300564,0.9106436925734038,0.9088123482146973,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-22,0.9437931034482758,0.9193103448275862,0.92,0.9591618399921004,0.9333592605704316,0.9269575421803364,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-23,0.9420338983050848,0.9094915254237288,0.9054802259887006,0.953285794261751,0.9253929823636932,0.9141563516130056,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-24,1.0355555555555556,0.9951851851851852,0.989074074074074,1.0339979069915652,1.0100225160755731,0.9988397874821608,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-27,1.041111111111111,0.9957407407407408,0.9887037037037038,1.027816469356735,1.0090679907350426,0.9988778272372316,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-28,1.0418518518518518,0.9966666666666668,0.9883950617283952,1.0227589294736923,1.0082043725698004,0.9989146197871934,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-29,1.0577358490566038,1.0164150943396226,1.0061635220125786,1.03440967362644,1.024634039763356,1.0171797026365752,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-30,1.0417910447761194,1.0063432835820896,0.9943407960199004,1.0186794679779714,1.0119105170946157,1.005603416362504,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-03-31,1.0411985018726593,1.0123595505617975,0.997003745318352,1.0184047929053004,1.0142051637320817,1.0090625173131509,2017,Q1,-0.0241390808212786,-0.0093966704551062,-0.0794196275191639,0.0074352595478432,-0.072847365001586,0.0,0.0032459163269695,0.0019810520327097,-0.0363107314709976,0.0656794474316577,0.1186525414122796,0.234760012841662,0.234760012841662,0.0149920902513938
2017-04-03,1.0154411764705882,0.9972426470588236,0.9772671568627452,0.999741549916924,0.9959843829854432,0.990824604344177,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-04,0.9970909090909092,0.9901818181818182,0.9658181818181818,0.9908652278335968,0.9865363274924276,0.9806708346114494,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-05,0.9916363636363636,0.9934545454545456,0.9652121212121212,0.9925260955002154,0.9878185820169584,0.9813045777440574,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-06,0.9974169741697416,1.011439114391144,0.9784747847478475,1.005871213137549,1.0021704605585322,0.9959268510020658,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-07,0.9847272727272728,1.000727272727273,0.963878787878788,0.9928330211049524,0.9887750132321876,0.9820491457972635,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-10,0.9963235294117648,1.014889705882353,0.9739583333333334,1.0030954970704404,0.999711037139037,0.993113994129031,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-11,0.9970588235294118,1.015625,0.9737132352941176,1.0025326794212694,0.9997385574115096,0.9933397648149196,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-12,1.0062962962962962,1.022222222222222,0.9806172839506172,1.008148147886622,1.006463644568374,1.000674957240271,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-13,0.9905454545454544,1.002909090909091,0.9628484848484848,0.991669421277518,0.9892915145689626,0.9830552649121418,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-14,1.01,1.0198148148148147,0.9805555555555556,1.0082093662161131,1.0068868013444143,1.0012186808254495,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-17,1.0025735294117648,1.0090073529411765,0.9735906862745098,1.0006513234977124,0.999532438882501,0.9940581958516194,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-18,0.9884057971014492,0.9909420289855072,0.9598429951690822,0.9886674703301712,0.9864706080304978,0.9803187174562806,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-19,0.9823741007194244,0.9816546762589928,0.9535971223021584,0.9849084356769606,0.9813381069736092,0.974142587282936,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-20,0.9571428571428572,0.9494773519163764,0.9250290360046456,0.9623822952371732,0.9552725868648754,0.9454439205344032,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-21,0.9465753424657536,0.936986301369863,0.9112442922374429,0.9557389379195572,0.9447327815026364,0.9315743266692424,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-24,0.9534246575342464,0.9407534246575342,0.9134703196347032,0.9637864037523652,0.9499963261214328,0.9338177913803496,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-25,0.954421768707483,0.9384353741496598,0.9095804988662132,0.9650063911753914,0.94891150264362,0.9298434766430524,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-26,0.9655290102389078,0.9464163822525598,0.9150170648464164,0.9740635777381588,0.9567072409828152,0.935213167685476,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-27,1.032116788321168,1.013138686131387,0.9796228710462288,1.0340430174172277,1.020853182229985,1.0000616267667022,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-04-28,1.030181818181818,1.010909090909091,0.9771515151515152,1.0247768862647548,1.015508513712433,0.9965422508685252,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-02,1.017921146953405,0.9976702508960572,0.9643966547192354,1.008251154612339,1.0008588469273705,0.9828367131080368,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-04,1.0028169014084507,0.9816901408450704,0.9490023474178404,0.992227480547882,0.98483446471529,0.9666633072359302,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-08,0.98013698630137,0.9577054794520548,0.9249429223744292,0.9713989540100828,0.9618667272674012,0.9421407127885688,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-10,0.9879310344827588,0.9675862068965516,0.9333333333333332,0.9820803922064256,0.9715002631986114,0.9503222272493412,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-11,0.9722033898305084,0.9545762711864408,0.9198870056497176,0.9717195142245828,0.959316618276731,0.936371953786422,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-12,0.9732203389830508,0.9584745762711864,0.922090395480226,0.976861420729204,0.9631912260598996,0.9384581192438683,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-15,0.9825342465753424,0.9717465753424658,0.933675799086758,0.9892799103474584,0.9756501666773868,0.9498014577559752,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-16,0.9882758620689656,0.981896551724138,0.9421264367816092,0.9968111612517622,0.9840569991340136,0.9577829007523304,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-17,0.9756756756756756,0.9655405405405404,0.925337837837838,0.9808590696766276,0.967528002771624,0.9403890912713858,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-18,0.9827702702702704,0.9699324324324324,0.9274774774774774,0.9843392388263316,0.970620573936231,0.942343547301687,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-19,0.9456591639871382,0.9294212218649518,0.8856913183279743,0.9483425116145416,0.9310626409152296,0.9002734547614875,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-22,0.9570967741935484,0.9379032258064516,0.8916129032258064,0.9602377390056016,0.9403454908092308,0.9063520688314536,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-23,0.9685064935064936,0.9488636363636364,0.9001623376623377,0.9725688582720272,0.9515514750875648,0.915114931822854,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-24,0.9468553459119496,0.9238993710691824,0.8748427672955975,0.9525331261092224,0.9290924277047664,0.8900643644340894,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-25,0.9434782608695652,0.9170807453416148,0.867080745341615,0.951482158928457,0.9254032014481214,0.882974626093513,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-26,0.9492260061919504,0.9190402476780186,0.8672858617131063,0.9578934130522568,0.9299154926226754,0.8841674844811639,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-29,0.9305389221556888,0.8947604790419161,0.8421656686626746,0.939737656979562,0.908881006305298,0.8598007142440908,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-30,0.9670769230769232,0.9244615384615384,0.8688205128205129,0.971986404721836,0.9403309693792558,0.8874266267381671,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-05-31,0.9733128834355828,0.929601226993865,0.869478527607362,0.9746403329089152,0.9434039929764686,0.888484640847182,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-01,0.9771341463414634,0.9320121951219512,0.8678861788617886,0.9743887851315848,0.9435894791661216,0.8869009187442535,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-02,0.9638805970149252,0.9208955223880596,0.8538308457711442,0.96238689110134,0.9311229046429668,0.8726844423655161,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-05,0.9560117302052786,0.913049853372434,0.8430596285434995,0.9553709615224047,0.9228595570524344,0.8620070190648724,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-07,0.9656891495601172,0.920234604105572,0.8471652003910067,0.9634853321546948,0.9302062659045836,0.8665313791051559,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-08,0.9573487031700288,0.912536023054755,0.8370317002881844,0.9564937082480374,0.9223008641135992,0.8564154021084042,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-09,0.9645533141210376,0.920028818443804,0.8415465898174832,0.9644039431120304,0.9297007818170658,0.8611230938519225,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-12,1.008108108108108,0.9644144144144144,0.8808308308308309,1.0040495534640652,0.971759939156287,0.9006928125122837,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-13,0.994378698224852,0.9569526627218936,0.8712524654832347,0.99116097679715,0.9614433833533148,0.8910617755151116,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-14,1.02,0.9862121212121212,0.8951515151515151,1.012427463200256,0.9862033777626246,0.9155267723510252,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-15,1.032515337423313,1.002914110429448,0.9085378323108384,1.0203317249594983,0.998465553399307,0.9291615336295694,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-16,1.049375,1.02546875,0.9277083333333334,1.0322878639293092,1.0155499460945396,0.9483346791951188,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-19,1.0105421686746987,0.9915662650602408,0.8962851405622491,0.995889662682478,0.9808582432952956,0.9168753082805065,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-20,1.0389408099688473,1.027258566978193,0.9283489096573208,1.0245591368154192,1.0130920929693998,0.9499899667356552,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-21,1.0298136645962732,1.0262422360248449,0.9271221532091096,1.0174904986617013,1.0089986209731394,0.948776091032408,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-22,0.9836309523809524,0.9861607142857144,0.8905257936507938,0.9796232319051976,0.9701039630263132,0.9122193685364748,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-23,0.95,0.9558908045977011,0.8635536398467434,0.9556898258310652,0.9426852353530356,0.8846729207643396,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
2017-06-26,0.9078804347826088,0.910054347826087,0.8210597826086956,0.9212501320412294,0.9017902143056769,0.8419504815261615,2017,Q2,-0.0054238017051819,0.0391274953345328,0.1310049613452182,0.5256860324216679,0.1634563174583183,0.0,0.0266666297326461,0.0184982897626377,0.0778140756487555,0.3795082392850839,0.3380333410510527,0.2778602740545732,0.2778602740545732,0.0260777138622403
