Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
2021-07-21,0.9736111111111112,0.906712962962963,0.7721042120551924,0.9620572323458672,0.9126267262265904,0.8277825726342344,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-07-22,0.9234273318872016,0.8631236442516269,0.7288503253796096,0.9194401868437656,0.8690814418411569,0.7846412017344522,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-07-23,0.9150743099787686,0.8581740976645436,0.7187838000240356,0.9181161170087416,0.8649264071703822,0.7771570433821017,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-07-26,0.9474945533769064,0.8942265795206972,0.7424352457032195,0.95264315020517,0.8982978220115158,0.8054297566094841,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-07-27,0.9590809628008752,0.9102844638949672,0.7503083349910484,0.9646647083563538,0.9115786519394046,0.8164101897960481,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-07-28,0.963834422657952,0.9164488017429194,0.7515561780267663,0.967650311646888,0.9164385068709148,0.8201110157804075,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-07-29,0.9922222222222222,0.9433333333333334,0.7706822612085771,0.9893663764558722,0.941000675045032,0.8428159855373143,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-07-30,0.9955654101995566,0.95,0.7729566480617784,0.9895049237361188,0.9447494756851382,0.8470438762229636,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-02,0.9901531728665208,0.9469365426695844,0.7668286169936579,0.9807838950254152,0.9388066356231706,0.8421775212523358,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-03,1.0708530805687204,1.029739336492891,0.8332543443917851,1.0508323676787048,1.015078225151968,0.9153621090674104,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-04,1.041705069124424,1.0054147465437788,0.815015360983103,1.0178176039310405,0.9882513082258744,0.89420021108057,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-05,1.0376443418013857,1.010392609699769,0.8222093918398768,1.0165012580202215,0.9914370254313012,0.9001593960072519,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-06,1.0463529411764705,1.0302352941176471,0.8430588235294117,1.0291562148859217,1.0091357645378929,0.9202006748074334,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-09,1.0517899761336515,1.0448687350835322,0.8605807478122514,1.0359128714810597,1.021336353923362,0.9358555189051384,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-10,1.0382422802850355,1.039667458432304,0.8622327790973872,1.0253568088723457,1.0149121058552537,0.9339494066874798,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-11,1.065925925925926,1.0791358024691358,0.9011111111111112,1.0538893051317273,1.0497615018785305,0.9719211197266008,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-12,0.9889655172413792,1.0077011494252874,0.8447509578544061,0.9846241464762264,0.9795225935307345,0.9083845864720538,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-13,0.9976689976689976,1.0221445221445222,0.862082362082362,0.998686911440226,0.9938684296817808,0.9239756328895582,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-17,1.0167865707434052,1.0509592326139088,0.8921662669864108,1.0224395340942576,1.0203269127484245,0.9523662509410826,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-18,0.98997668997669,1.0216783216783216,0.8728438228438229,0.9949598592178782,0.9925692667804188,0.9284232691796817,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-19,0.9908878504672896,1.0235981308411215,0.8805295950155764,0.9977782536000664,0.99537557693004,0.9331036132361804,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-20,1.028780487804878,1.0623170731707317,0.9243089430894308,1.0340225753342438,1.035350800874115,0.9750041318273056,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-23,1.020631067961165,1.05,0.924757281553398,1.0237297644744745,1.0274348069735113,0.9713395485249232,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-24,1.027941176470588,1.0540441176470587,0.9383169934640524,1.027626995738652,1.033933364227052,0.9815481193850945,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-25,1.006971153846154,1.0288461538461535,0.924919871794872,1.0064349489617177,1.012711196308211,0.964005473405738,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-26,0.9861826697892272,0.9985948477751756,0.9060889929742388,0.9840520444697758,0.9878972877882344,0.941337935052398,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-27,0.978139534883721,0.9893023255813952,0.90484496124031,0.9813344631538892,0.9828148448511695,0.9370869802463004,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-30,1.0035885167464116,1.013755980861244,0.935725677830941,1.007778245136861,1.0099787568181062,0.9652643926379963,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-08-31,1.0103614457831325,1.0160240963855425,0.9476706827309236,1.0123245907064755,1.0156335057203505,0.9732227205922148,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-01,1.0026378896882493,1.0105515587529976,0.9483613109512392,1.0061112591289036,1.009737033298626,0.9696629349209016,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-02,0.9978468899521532,1.00622009569378,0.9514354066985646,1.0030307862637096,1.00662390851195,0.9684910046911978,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-03,0.9997607655502392,1.004425837320574,0.9567384370015948,1.0024797341764184,1.0059928879522202,0.9695958882488384,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-06,1.005528846153846,1.008173076923077,0.9653846153846154,1.0059721939722288,1.009797766927038,0.9751580355031942,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-07,1.0009546539379477,1.0009546539379477,0.963365155131265,0.9989932510916268,1.002323112763693,0.9692869463771822,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-08,1.0147699757869248,1.0145278450363195,0.9819612590799032,1.011050748278726,1.0152763152860234,0.983947955734555,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-09,0.9961904761904762,0.999404761904762,0.9701984126984128,0.9952544656943524,0.9985117345427376,0.968676956643132,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-10,0.9323725055432373,0.9324833702882483,0.9086474501108648,0.9401455113993212,0.9365572910706096,0.9054907358921452,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-13,0.9126609442060086,0.9064377682403434,0.8847639484978541,0.9262681686634294,0.9153252075077204,0.8806261621278593,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-14,0.9435164835164837,0.9325274725274724,0.9112087912087912,0.9579957442943282,0.9434115221041524,0.9053063616967236,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-15,0.9317596566523604,0.9144849785407724,0.8949928469241775,0.9471308181328044,0.9286533427230504,0.8879411569973669,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-16,0.9798206278026906,0.9575112107623318,0.9393497757847532,0.9914934063101865,0.9731261619694364,0.9302474909130336,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-17,0.9801781737193764,0.955456570155902,0.937230883444692,0.9876198690138704,0.969803171276518,0.92664442268641,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-23,1.005681818181818,0.9781818181818182,0.96,1.0063991509568182,0.990626805333641,0.9474662859809216,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-24,1.023041474654378,0.994700460829493,0.9771121351766512,1.0166193208369747,1.003910443783462,0.961916738087038,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-27,1.0657074340527577,1.0353717026378897,1.0197841726618706,1.0475070998331486,1.040566717175694,1.0010928366515937,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-28,1.0293302540415703,0.9978060046189376,0.9846805234795998,1.0072001145582674,1.0019146571035646,0.965327972641714,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-29,1.020919540229885,0.993793103448276,0.982528735632184,1.0021021622624249,0.9975645349056104,0.9622246031996068,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-09-30,0.979424778761062,0.9601769911504424,0.9485250737463128,0.9708829375201172,0.9638509131519204,0.9285559430909304,2021,Q3,0.0031517761773205,0.0136109859189372,0.1514478640179608,0.0003258930057354,0.0244532414804317,0.0,0.1232250670254206,0.0115201838929677,-0.1583552147666722,-0.2247949708057467,-0.1713836772327907,0.0026844397616467,0.0026844397616467,0.0018219315484246
2021-10-01,0.972967032967033,0.9582417582417584,0.9453479853479853,0.9709394185630328,0.9615440677101996,0.9250741180432572,2021,Q4,0.0451341490703125,-0.0088544949651281,0.1125125256517485,-0.0027979785541288,0.0178940465324137,0.0,-0.1352856482782795,-0.0140785887720783,1.024244640061177,-1.7663278640988114,-1.9495467946656708,-1.1830722995945753,-1.1830722995945753,0.0270996067837783
2021-10-05,1.034198113207547,1.029127358490566,1.0159591194968554,1.034304656721074,1.028812584171148,0.992957135060496,2021,Q4,0.0451341490703125,-0.0088544949651281,0.1125125256517485,-0.0027979785541288,0.0178940465324137,0.0,-0.1352856482782795,-0.0140785887720783,1.024244640061177,-1.7663278640988114,-1.9495467946656708,-1.1830722995945753,-1.1830722995945753,0.0270996067837783
2021-10-06,1.08475,1.088625,1.077,1.0788424022559195,1.0819180032643314,1.0507505823634746,2021,Q4,0.0451341490703125,-0.0088544949651281,0.1125125256517485,-0.0027979785541288,0.0178940465324137,0.0,-0.1352856482782795,-0.0140785887720783,1.024244640061177,-1.7663278640988114,-1.9495467946656708,-1.1830722995945753,-1.1830722995945753,0.0270996067837783
2021-10-07,1.0773869346733669,1.0915829145728644,1.0819095477386935,1.0689430443204126,1.079034967935801,1.054130257515171,2021,Q4,0.0451341490703125,-0.0088544949651281,0.1125125256517485,-0.0027979785541288,0.0178940465324137,0.0,-0.1352856482782795,-0.0140785887720783,1.024244640061177,-1.7663278640988114,-1.9495467946656708,-1.1830722995945753,-1.1830722995945753,0.0270996067837783
2021-10-08,1.0524752475247523,1.0738861386138614,1.0652640264026405,1.0434189884586975,1.0570085725846037,1.0371713232852438,2021,Q4,0.0451341490703125,-0.0088544949651281,0.1125125256517485,-0.0027979785541288,0.0178940465324137,0.0,-0.1352856482782795,-0.0140785887720783,1.024244640061177,-1.7663278640988114,-1.9495467946656708,-1.1830722995945753,-1.1830722995945753,0.0270996067837783
2021-10-12,1.076470588235294,1.1060102301790282,1.0994458653026429,1.0639087286638145,1.0833754267437203,1.0692302391407134,2021,Q4,0.0451341490703125,-0.0088544949651281,0.1125125256517485,-0.0027979785541288,0.0178940465324137,0.0,-0.1352856482782795,-0.0140785887720783,1.024244640061177,-1.7663278640988114,-1.9495467946656708,-1.1830722995945753,-1.1830722995945753,0.0270996067837783
2021-10-13,1.0409429280397022,1.071836228287841,1.0658808933002482,1.0263692344122726,1.0462477750982422,1.0361279856846937,2021,Q4,0.0451341490703125,-0.0088544949651281,0.1125125256517485,-0.0027979785541288,0.0178940465324137,0.0,-0.1352856482782795,-0.0140785887720783,1.024244640061177,-1.7663278640988114,-1.9495467946656708,-1.1830722995945753,-1.1830722995945753,0.0270996067837783
2021-10-14,1.0381546134663342,1.0748129675810474,1.0704904405652536,1.0257631406027454,1.046564326627967,1.0399010271074471,2021,Q4,0.0451341490703125,-0.0088544949651281,0.1125125256517485,-0.0027979785541288,0.0178940465324137,0.0,-0.1352856482782795,-0.0140785887720783,1.024244640061177,-1.7663278640988114,-1.9495467946656708,-1.1830722995945753,-1.1830722995945753,0.0270996067837783
2021-10-15,1.0633074935400515,1.1054263565891471,1.1082687338501291,1.0514397872709156,1.07638392327467,1.0749046769134003,2021,Q4,0.0451341490703125,-0.0088544949651281,0.1125125256517485,-0.0027979785541288,0.0178940465324137,0.0,-0.1352856482782795,-0.0140785887720783,1.024244640061177,-1.7663278640988114,-1.9495467946656708,-1.1830722995945753,-1.1830722995945753,0.0270996067837783
2021-10-18,1.0392307692307692,1.087179487179487,1.0982051282051282,1.0354696454665524,1.061617816104432,1.0643900340367505,2021,Q4,0.0451341490703125,-0.0088544949651281,0.1125125256517485,-0.0027979785541288,0.0178940465324137,0.0,-0.1352856482782795,-0.0140785887720783,1.024244640061177,-1.7663278640988114,-1.9495467946656708,-1.1830722995945753,-1.1830722995945753,0.0270996067837783
