Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
2017-07-17,0.9969298245614036,1.011842105263158,0.9714912280701754,1.0007442471883496,1.0031028718173378,0.9758985600493864,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-07-18,0.9925764192139738,1.0048034934497816,0.9693595342066958,0.9970334240692708,0.9988441756524656,0.9725669288993384,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-07-19,0.99,0.9993478260869564,0.9671739130434782,0.9940260422951648,0.9950250534707822,0.9693764630342376,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-07-20,0.987878787878788,0.9943722943722944,0.9645021645021644,0.9915914630267576,0.9916016251633308,0.9663216665521808,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-07-21,1.000877192982456,1.006578947368421,0.97843567251462,1.0037953156429942,1.0042062516378152,0.9797237556403988,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-07-24,0.9857758620689656,0.988146551724138,0.9630028735632185,0.9889451362458556,0.9881406982953642,0.964050590791892,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-07-25,0.9870689655172412,0.988146551724138,0.9644396551724138,0.990955111473882,0.9892701556005676,0.9652292599470632,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-07-26,0.9745762711864406,0.9726694915254236,0.95,0.9788575781038004,0.9751216396059932,0.9505458537212688,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-07-27,0.9788135593220338,0.9739406779661016,0.9521186440677966,0.9827016548122004,0.9774910072625652,0.9521673011412825,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-07-28,0.9711297071129708,0.9627615062761506,0.9426778242677823,0.9757543989429872,0.968533507982734,0.9421755608141108,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-07-31,1.0179824561403508,1.0074561403508773,0.9896198830409356,1.0186793110551695,1.0138075730471168,0.9880369271673252,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-01,1.0215859030837005,1.011453744493392,0.995374449339207,1.0189547241831032,1.0165333346843108,0.9926390369218504,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-02,1.0202643171806167,1.011674008810573,0.9965491923641704,1.0155084106952663,1.014958731381043,0.992880379973728,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-03,1.0144736842105264,1.0076754385964912,0.9931286549707604,1.0090445307218618,1.0095064762837174,0.9889018499418304,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-04,1.0144736842105264,1.0076754385964912,0.9940058479532164,1.0074000705906143,1.00860109759003,0.9892657237144205,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-07,1.016740088105727,1.0121145374449338,0.9994860499265786,1.00968560066157,1.0118019623998342,0.9938327807761864,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-08,1.0393665158371042,1.0377828054298643,1.027526395173454,1.0303528104284605,1.035531537132188,1.0201322181537682,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-09,1.0119469026548673,1.0148230088495576,1.0061946902654868,1.00618332258335,1.0114194952419002,0.9976428255119328,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-10,0.9917391304347826,0.9980434782608696,0.990072463768116,0.9907418490650328,0.9944172489790308,0.9809386625360136,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-11,0.983982683982684,0.9943722943722944,0.9876623376623376,0.9889160281639584,0.9910540874125676,0.9774563658092744,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-14,0.9930131004366812,1.0032751091703056,0.997962154294032,0.9979977858486976,0.9997372405185608,0.9864523451655348,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-16,0.99,0.9991304347826088,0.9952898550724636,0.9948116350332672,0.9958295514485004,0.9827482277644296,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-17,0.991304347826087,0.9991304347826088,0.9965217391304348,0.9957549741181276,0.9962267370248338,0.983313859641233,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-18,1.0,1.007236842105263,1.005921052631579,1.0036733638056314,1.00449265680838,0.9922037011312164,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-21,1.0079646017699115,1.01570796460177,1.0154129793510325,1.0102726237044068,1.012107498797704,1.0009519938790772,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-22,1.015625,1.0229910714285717,1.024702380952381,1.0157851122624852,1.0191304421422918,1.0095648336052403,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-23,1.012888888888889,1.016888888888889,1.0207407407407407,1.0092213278065334,1.0132104046047816,1.0049113909600038,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-24,1.000438596491228,1.0017543859649125,1.00796783625731,0.996679899843792,0.9998902422066502,0.9919613686364206,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-25,0.9917391304347826,0.9917391304347826,0.9997826086956522,0.9901925511776528,0.9920340640246808,0.9838819907982644,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-28,0.999122807017544,0.9980263157894737,1.0087719298245614,0.9990823687949526,1.0006660108161771,0.9927580252468748,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-29,0.9908695652173912,0.9897826086956522,1.000144927536232,0.9921411149277638,0.9927298465539708,0.9846458272005136,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-30,0.9831896551724136,0.9823275862068964,0.9919540229885058,0.9865721425942284,0.9856792753367922,0.9769392223794702,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-08-31,0.9956331877729258,0.9956331877729258,1.0053857350800584,0.9995881833016074,0.9987261895788272,0.990074026482321,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-01,1.012,1.0126666666666666,1.0229629629629629,1.0142025235493386,1.014911672139149,1.0074236919345485,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-04,1.023873873873874,1.025,1.0363363363363365,1.0228337879555327,1.0259003428560405,1.0203477706711428,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-05,1.0313636363636365,1.0327272727272727,1.0450757575757574,1.0262900447665928,1.0318717848845842,1.0286523919707329,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-06,1.0376146788990823,1.04151376146789,1.0538226299694191,1.0292136316254603,1.0374014986495328,1.0368407315217272,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-07,1.037327188940092,1.0442396313364055,1.0572196620583716,1.0277826331165285,1.038164803029705,1.040254248608299,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-08,1.0270642201834863,1.036697247706422,1.0511467889908257,1.0188738459034945,1.0302213811471108,1.0343190814354344,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-11,1.048584905660377,1.0615566037735849,1.0786949685534593,1.0390353712104017,1.053723486233453,1.061507270755986,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-12,1.035680751173709,1.0528169014084507,1.0715179968701096,1.0279468579895203,1.0441310535542925,1.0546704335111647,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-13,1.0536231884057972,1.0777777777777775,1.0998389694041868,1.0472437974378173,1.0673104149377088,1.082445817528097,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-14,1.061576354679803,1.0923645320197044,1.1188834154351397,1.0555374808001137,1.0799277180272129,1.1003723467222777,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-15,1.010377358490566,1.0422169811320754,1.0696540880503145,1.0087765769390256,1.0308358509503504,1.051899133675238,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-18,1.023076923076923,1.0579326923076924,1.088301282051282,1.0230531944054462,1.04583489185623,1.0697631119170945,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-19,1.0262135922330098,1.0638349514563106,1.096359223300971,1.0269883406562204,1.0506563783208092,1.0775213201846583,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-20,1.007177033492823,1.0447368421052632,1.0787878787878789,1.0100201755444247,1.0321870733077343,1.0600199329766775,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-21,1.0033492822966508,1.0401913875598086,1.0771132376395534,1.0081983254454383,1.029121637754617,1.0580520663213608,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-22,0.990521327014218,1.025829383886256,1.0654028436018956,0.998888862629414,1.0175224607365343,1.0464486077076591,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-25,1.0116504854368933,1.045388349514563,1.0889967637540454,1.01892760376578,1.0381986928092386,1.0694921786843716,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-26,0.9909523809523808,1.0207142857142857,1.066190476190476,0.9996068300353922,1.0166688625068845,1.0475103778084771,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-27,0.9966507177033492,1.0200956937799044,1.0696969696969696,1.0035915218646765,1.0194825156988991,1.050800343638221,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-28,0.9867924528301888,1.0016509433962264,1.0534591194968554,0.9913188904920482,1.0045743642947726,1.0347524773740064,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-09-29,0.9909952606635072,1.0030805687203792,1.057266982622433,0.9967412507793312,1.0084462964069836,1.0383563038607475,2017,Q3,0.0224199905583455,0.1000663813364823,0.4501274273559501,0.0363891939449727,0.4031041641434469,0.0,0.5221047383255275,0.0406631307056026,-0.0146803143878234,-0.0134541840749869,-0.0343724193499387,0.0228856991840411,0.0228856991840411,0.0637695467823002
2017-10-10,1.0096618357487923,1.018840579710145,1.0760064412238326,1.0130925055906677,1.0252728783748786,1.056505712105734,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-11,1.0145631067961165,1.0203883495145631,1.0795307443365696,1.0147358066705268,1.0273689853556167,1.059613581246533,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-12,1.0043269230769232,1.008173076923077,1.0674679487179488,1.004073507677953,1.0158246814747902,1.0478044976724228,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-13,0.9909952606635072,0.9924170616113744,1.0511058451816746,0.9916525662960484,1.001250088284444,1.0318278918059387,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-16,0.9867924528301888,0.9863207547169812,1.0450471698113208,0.989343148969209,0.996857952365754,1.0260768191378555,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-17,0.989622641509434,0.9863207547169812,1.0437893081761007,0.9912807582475346,0.9971571949975868,1.0252218414611045,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-18,0.9700460829493088,0.964516129032258,1.01889400921659,0.9741783354571832,0.9766401539280842,1.001546784996254,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-19,0.9737327188940093,0.966820276497696,1.0179723502304148,0.978873183555877,0.9788649011730288,1.001496070734076,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-20,0.9680365296803652,0.9616438356164384,1.007838660578387,0.9754003019861468,0.972789734189258,0.9926008079653216,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-23,0.9837962962962964,0.975925925925926,1.020679012345679,0.9909570686930538,0.987605397698744,1.006177522747392,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-24,0.992093023255814,0.982093023255814,1.0244186046511627,0.9963723220039308,0.9929418720167544,1.010501437277339,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-25,0.9921296296296296,0.9798611111111112,1.0184413580246914,0.9932577622380498,0.9894549266288452,1.0056322656240744,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-26,1.0170616113744075,1.003554502369668,1.0409162717219589,1.0137410985742217,1.0116729900439587,1.0284964333083717,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-27,1.0042056074766357,0.9906542056074766,1.0246105919003117,0.9996152702601728,0.9977296433213686,1.013616676747003,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-30,1.0051401869158878,0.9913551401869158,1.0228971962616822,0.9996852211219596,0.9979458677669526,1.0131702283290298,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-10-31,1.014622641509434,1.002122641509434,1.030424528301887,1.0074587203605894,1.0066594560513094,1.0219832433406684,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-11-01,1.0165876777251184,1.0071090047393365,1.0339652448657188,1.0100091505592437,1.0103417488094502,1.0259471997283942,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
2017-11-02,1.009433962264151,1.0030660377358491,1.0279088050314464,1.0042913280068626,1.005044939572571,1.0204157662711164,2017,Q4,0.0103678536525277,-0.012439339231569,-0.1331295308301175,-0.477990578473227,-0.1620805738057691,0.0,0.2400863583889434,0.0271104759893465,-0.1344521719666217,-0.2424178199158824,-0.3743048063401085,-0.212774596443423,-0.212774596443423,0.0031850008821812
