Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
2017-04-24,0.9923503522100212,0.9842904378020324,0.9443546871025889,0.9959960809768535,0.9871146992027424,0.9509596450065828,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-04-25,0.9907581648308744,0.9786655815053312,0.9413020286284624,0.9922920881640918,0.9834846200403258,0.9476044672653804,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-04-26,1.007733030712984,0.9941967330418936,0.9587458958046832,1.0071505005367365,0.9998064238686344,0.9645397903156996,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-04-27,1.0060598965301937,0.9926985772901614,0.9578043699640234,1.003581031684087,0.9973336376312104,0.9631589884760392,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-04-28,1.0411426291687869,1.0301421781766038,0.9937136700741632,1.0334286971127813,1.0311037482254588,0.9989695006780638,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-02,1.0167604081286563,1.0079613351798988,0.9720674938526328,1.0084570507577473,1.0072954503742522,0.9774276397905086,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-04,1.0100020799019636,1.0030574558864036,0.9677335064711184,1.002336875168913,1.0015390277781266,0.9729342883687928,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-08,0.99046495213728,0.9843343332304028,0.950365403561398,0.9862700081057756,0.984109014556015,0.9558999181492036,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-10,1.0077793954793048,1.0031960223280283,0.9704186411681928,1.0044568908838163,1.002935316226674,0.975337775800852,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-11,0.9794585281811468,0.9779716684442258,0.9463505346350536,0.9814326614459192,0.9781284222714028,0.950675703258144,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-12,0.9805398309951596,0.9810799354609347,0.9487829646037866,0.9848085411830774,0.980211438164886,0.9523192278782858,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-15,0.9739958875198708,0.9757385374110908,0.9437011597772678,0.981091975753719,0.9749652953641929,0.946505027839551,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-16,0.9746005378467733,0.9750020290999994,0.9438970082949608,0.9823841493373658,0.97499167686566,0.9458398569656136,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-17,0.9682533139173825,0.9671956977964322,0.9364198092668338,0.9770797876877338,0.968036742677044,0.9379638295812815,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-18,0.966489550499298,0.9602074007363652,0.929404727218146,0.972874408267921,0.9619078744035584,0.9305297828374584,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-19,0.9659737078639874,0.9557144133678848,0.9249353034038206,0.9716056872908868,0.9587561986932216,0.9258310339901816,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-22,0.9702077686496348,0.9560888849277293,0.925303159782113,0.9747094488005484,0.9604375909943226,0.9259769810040906,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-23,0.9617347939661136,0.9445153996262377,0.9137333553598408,0.9671007960344066,0.9509044258189104,0.9147321839213416,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-24,0.9525010244916752,0.9297509852827344,0.8983761596149598,0.9572579043015916,0.9383741481492578,0.8998760244423618,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-25,0.9431388012618296,0.9156880542824832,0.8837028549887904,0.949672801293032,0.9275968722259358,0.8861398073916326,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-26,0.9145203103302828,0.8820851559945214,0.8481274180375132,0.9242484828071468,0.8971477732419627,0.8517931831835945,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-29,0.929107820642544,0.8909625333124315,0.8537562488024942,0.9397960798052364,0.9088480772687094,0.8586396297127982,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-30,0.9472795120200932,0.9044898935534028,0.8635131363871945,0.9561939656387684,0.9233593168425857,0.8692107551987686,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-05-31,0.9247731401632746,0.8782957341612051,0.8345839561534628,0.9339337464366324,0.89838280240129,0.8410754196731445,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-01,0.9050207670554966,0.8555666755037116,0.8066587869683044,0.91591347061719,0.8761144771112545,0.8143771869438372,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-02,0.9120931330340792,0.8576655113181899,0.8027702867099958,0.9231083986658624,0.8793520216649915,0.812018634747787,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-05,0.9251606978879706,0.865268148960523,0.8039421937310778,0.9338411899942102,0.8874213890371285,0.8148644973405071,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-07,0.8979577339726514,0.8336719901872112,0.7680259058726677,0.9068869562524972,0.8571777149086494,0.7807902004906313,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-08,0.9492562643934968,0.8790862492695837,0.8037854896366824,0.9537491580310572,0.9020655547836988,0.818496738138652,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-09,1.004898297674796,0.9309557719956912,0.8471399554399739,1.0003923400614616,0.951381362672232,0.8632760381764278,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-12,0.9938727161620008,0.9241783497028686,0.8363592618505693,0.9859934185040744,0.940944191073175,0.8531842097075668,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-13,0.939999504404604,0.8738763406887949,0.7850667470632532,0.9342095413166688,0.8892337651727354,0.8024758409036061,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-14,0.9589337211718264,0.890863286931228,0.7946959623242608,0.950881752000705,0.9047409236559968,0.8137841092848486,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-15,0.981251396553832,0.9144798917328228,0.8106948970801309,0.9711579745555,0.9257506514556458,0.8314108782460257,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-16,0.9858346227302048,0.9246881205442028,0.8148267992180704,0.9764019791817734,0.9328220205933208,0.8369784724654138,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-19,0.9875276100721544,0.9327454403937986,0.8168061369740063,0.9790321631177006,0.937465809753198,0.8406787937306042,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-20,1.0156001228049694,0.9674160364263754,0.8424157121174777,1.0050955167206497,0.9669824022644468,0.8685195033969841,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-21,1.0148072070976624,0.979506715941513,0.8492490073376673,1.0076974044764286,0.9738806987287038,0.8764620596197534,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-22,0.9945360627511,0.966910061008014,0.8349772902805235,0.988975092338733,0.9578552100859584,0.8627307996565963,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-23,0.9604410653186284,0.933232487829458,0.8022081034001662,0.9552344180859526,0.9235850496066575,0.8304045853515736,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-26,0.8656629440460755,0.8347783261817947,0.7130080995054813,0.870693481001448,0.8317707879604341,0.7407729483976127,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-27,0.8761904761904762,0.8442685468731039,0.7162845341004537,0.8916916866414969,0.8451389031941501,0.7467948901734905,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-28,0.895915961251595,0.8627014252080301,0.7271769019248396,0.9165686001066228,0.8653213875422603,0.7602746904789994,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-29,0.8683501178779248,0.8306400839454354,0.6959596148866873,0.8925996779368105,0.8372879076054132,0.7298059043238876,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-06-30,0.9010260479654032,0.8556496744437476,0.7146678194257227,0.9246310580256948,0.8657546952596192,0.7507942874920001,2017,Q2,0.0504474117980187,-0.0143815044438738,-0.0513766584393382,0.0422798651043829,-0.0261152227804655,-0.015879781558547,-0.00516790279395,-0.4127444562514898,-3.489693090839108,-0.2692816940298248,-0.3318189468584468,-0.3318189468584468,0.046004602759589,-0.0104249289776275
2017-07-03,0.952228759419516,0.8994659418433935,0.7501786205992658,0.969351952233043,0.910655631120598,0.7887744461766952,2017,Q3,0.0097126859805556,-0.0009480172328832,-0.0111710237677222,0.0553861805530691,0.0080418282549665,-0.0231459360207149,-0.0078584268105629,1.0161098903838095,-3.412419725412996,0.305548050864032,0.434426760138753,0.434426760138753,0.1349339304993753,-0.0049703214108088
2017-07-04,0.9432518258653166,0.8827846984433755,0.7345435161649476,0.951596366564524,0.8949301293070936,0.7732972695016324,2017,Q3,0.0097126859805556,-0.0009480172328832,-0.0111710237677222,0.0553861805530691,0.0080418282549665,-0.0231459360207149,-0.0078584268105629,1.0161098903838095,-3.412419725412996,0.305548050864032,0.434426760138753,0.434426760138753,0.1349339304993753,-0.0049703214108088
2017-07-05,0.962629106008725,0.8903971388357877,0.740714229028516,0.960397027189156,0.9049367846641372,0.7807650004308431,2017,Q3,0.0097126859805556,-0.0009480172328832,-0.0111710237677222,0.0553861805530691,0.0080418282549665,-0.0231459360207149,-0.0078584268105629,1.0161098903838095,-3.412419725412996,0.305548050864032,0.434426760138753,0.434426760138753,0.1349339304993753,-0.0049703214108088
2017-07-06,0.9787562213398948,0.8981861998098647,0.7456817027364575,0.9662408437018342,0.9125767700873312,0.78668196260045,2017,Q3,0.0097126859805556,-0.0009480172328832,-0.0111710237677222,0.0553861805530691,0.0080418282549665,-0.0231459360207149,-0.0078584268105629,1.0161098903838095,-3.412419725412996,0.305548050864032,0.434426760138753,0.434426760138753,0.1349339304993753,-0.0049703214108088
2017-07-07,0.9896736328805292,0.9064548937652386,0.7495699523975385,0.9696583079886552,0.9180614248060254,0.7910886028922912,2017,Q3,0.0097126859805556,-0.0009480172328832,-0.0111710237677222,0.0553861805530691,0.0080418282549665,-0.0231459360207149,-0.0078584268105629,1.0161098903838095,-3.412419725412996,0.305548050864032,0.434426760138753,0.434426760138753,0.1349339304993753,-0.0049703214108088
2017-07-10,0.9908944553780676,0.915636626633379,0.7550121003915242,0.9738122308822624,0.9244383318396252,0.796653095480308,2017,Q3,0.0097126859805556,-0.0009480172328832,-0.0111710237677222,0.0553861805530691,0.0080418282549665,-0.0231459360207149,-0.0078584268105629,1.0161098903838095,-3.412419725412996,0.305548050864032,0.434426760138753,0.434426760138753,0.1349339304993753,-0.0049703214108088
2017-07-11,0.9980996952242478,0.9280650584386534,0.7653996220594266,0.982700669208746,0.9359670400903706,0.8073381975704073,2017,Q3,0.0097126859805556,-0.0009480172328832,-0.0111710237677222,0.0553861805530691,0.0080418282549665,-0.0231459360207149,-0.0078584268105629,1.0161098903838095,-3.412419725412996,0.305548050864032,0.434426760138753,0.434426760138753,0.1349339304993753,-0.0049703214108088
2017-07-12,1.0314289018260137,0.966071486649104,0.7973214490061662,1.0131260518207328,0.9707976215514894,0.8401707286663338,2017,Q3,0.0097126859805556,-0.0009480172328832,-0.0111710237677222,0.0553861805530691,0.0080418282549665,-0.0231459360207149,-0.0078584268105629,1.0161098903838095,-3.412419725412996,0.305548050864032,0.434426760138753,0.434426760138753,0.1349339304993753,-0.0049703214108088
2017-07-13,1.042180497604698,0.9899984178496,0.8176046733533985,1.0258092963350631,0.9895470450037426,0.8602027295615063,2017,Q3,0.0097126859805556,-0.0009480172328832,-0.0111710237677222,0.0553861805530691,0.0080418282549665,-0.0231459360207149,-0.0078584268105629,1.0161098903838095,-3.412419725412996,0.305548050864032,0.434426760138753,0.434426760138753,0.1349339304993753,-0.0049703214108088
