Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용
2017-07-17,1.0209621993127147,1.0347079037800688,1.0311519497982966,1.0164426684879084,1.0252741617153147,1.0301684324136395,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-07-18,1.0193103448275862,1.035344827586207,1.033969185619956,1.0163205082469593,1.0260407344795828,1.032323528613073,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-07-19,1.016206896551724,1.0325862068965517,1.0332614942528735,1.0133529484895485,1.0235401677725824,1.0309956956599269,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-07-20,0.9925925925925926,1.0072390572390573,1.0087267230124377,0.991384000987884,0.999472328820264,1.0064233225851762,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-07-21,0.9912162162162164,1.008783783783784,1.011891891891892,0.995690900347358,1.0025757655138856,1.0094263387811109,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-07-24,0.9832214765100672,1.0008389261744963,1.005000657981313,0.9910069535838372,0.996245002121831,1.002545296791186,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-07-25,0.9986348122866894,1.0167235494880549,1.0217248621685482,1.0064785954504316,1.0119773008747135,1.0188709315517603,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-07-26,1.0027397260273974,1.0191780821917809,1.0247479968984234,1.0081207711141111,1.0139648713525553,1.0214760054384382,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-07-27,1.0034246575342465,1.016095890410959,1.0242897006595637,1.006644238226018,1.0126288766094906,1.0206324602766252,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-07-28,1.0131487889273356,1.0230103806228374,1.0342875117961623,1.01398581283893,1.0209277267860402,1.0300086120981429,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-07-31,1.022027972027972,1.0304195804195804,1.044330669330669,1.0201452363973609,1.028612603458245,1.039230042704324,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-01,1.0303886925795054,1.0374558303886925,1.054429359618127,1.0253304367696,1.0357405613772062,1.048309505698288,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-02,1.02791519434629,1.0346289752650175,1.0534909223833313,1.0207248622070415,1.03232641177812,1.0464577510192563,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-03,1.0567765567765568,1.0683150183150183,1.0905196498416836,1.0475477839349787,1.0634422526182403,1.0815573833743686,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-04,1.091954022988506,1.1080459770114943,1.1383141762452107,1.078308815835168,1.1016110162504036,1.1263061909069731,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-07,1.0486988847583645,1.0689591078066911,1.1010532837670384,1.037832811175796,1.062277604646592,1.089308931239254,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-08,1.0328413284132842,1.0562730627306274,1.0899138991389914,1.024687410682373,1.0492428653684909,1.078218995553671,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-09,1.0319702602230485,1.0602230483271375,1.095353159851301,1.0264320846472998,1.051601230519613,1.0830136405196975,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-10,1.0517241379310345,1.0871647509578544,1.1272030651340996,1.0473674667379227,1.075836789751194,1.111887516817612,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-11,1.0631372549019609,1.105686274509804,1.151045751633987,1.0589183956848331,1.0915027799871355,1.1329378889529658,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-14,1.0255725190839695,1.0706106870229009,1.118702290076336,1.025058185178166,1.0563952589823884,1.0988830087272732,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-16,0.9805860805860804,1.0243589743589745,1.0731990231990232,0.9867090288039309,1.0125111363958044,1.0526004669841451,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-17,0.9833948339483396,1.0284132841328413,1.0801353013530135,0.9950835584137112,1.018078238633951,1.0581605913898084,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-18,0.9635379061371842,1.0025270758122744,1.055956678700361,0.9783422425964692,0.9964048579910048,1.03395601250891,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-21,0.9449122807017544,0.9724561403508772,1.026140350877193,0.9598109196193664,0.971444460008972,1.0047535954410258,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-22,0.9387543252595156,0.957439446366782,1.012226066897347,0.9562488294706268,0.9620022540355936,0.9911781234867416,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-23,0.9508710801393728,0.9630662020905923,1.0188734030197446,0.9696557544376128,0.971688687101503,0.998154327246612,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-24,0.8909967845659164,0.8918006430868167,0.9408896034297964,0.9139493838466572,0.9065474781736068,0.9239610330267136,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-25,0.9366666666666666,0.9258333333333332,0.9751666666666666,0.9570134353317028,0.9455255569715116,0.9593500723333824,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-28,0.9602693602693604,0.9365319865319864,0.9846801346801348,0.9727383780694774,0.9593571187400912,0.970146293340206,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-29,0.9900343642611684,0.9567010309278352,1.0034936998854525,0.994104868971498,0.9811255542548843,0.9905001295870688,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-30,0.9550819672131148,0.9163934426229507,0.9565027322404372,0.9578422229379904,0.9421796624079396,0.9469865568954394,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-08-31,0.9550161812297736,0.90873786407767,0.9434735706580366,0.9553624322849822,0.9366541478173472,0.937039561486822,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-01,0.9653721682847896,0.9145631067961164,0.9435814455231932,0.9634783547456842,0.9426893089136518,0.9392635687728303,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-04,0.9993333333333332,0.9485,0.972,0.993767668192487,0.9737356728213872,0.968588658994177,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-05,1.0,0.9506644518272426,0.9697674418604652,0.9921995483601808,0.9733109778213044,0.9665879212375031,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-06,0.9671974522292992,0.9181528662420382,0.9308386411889596,0.9600082740878262,0.9393959600069528,0.9291448227739256,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-07,0.9626582278481012,0.9197784810126582,0.9265295358649788,0.9623082233236424,0.9397900362059104,0.9259488340948312,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-08,1.0109634551495017,0.9722591362126246,0.973034330011074,1.0083976402407495,0.9878976706091084,0.9730666924419332,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-11,1.0153333333333334,0.983,0.9760555555555556,1.0096209718594813,0.9920298168698268,0.9771354861162797,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-12,1.0370748299319728,1.0085034013605445,0.995578231292517,1.024729939224478,1.0111060311896731,0.9971786409661458,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-13,1.0208053691275167,0.9991610738255032,0.9817114093959732,1.0089796885346962,0.9977690209840152,0.9843559775101904,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-14,1.0140468227424748,1.0005016722408029,0.9780379041248606,1.0045860518632603,0.9949623658391326,0.9817195644768688,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-15,1.0046511627906978,0.9978405315614618,0.9714285714285714,0.9982908684947358,0.989460868503538,0.9760538596083947,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-18,0.9815533980582524,0.9758899676375404,0.94638619201726,0.9774551229762862,0.9672876320248754,0.9524820240978996,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-19,0.9841423948220064,0.9791262135922332,0.9466019417475728,0.9815541915741384,0.9704034409384557,0.9541187864347308,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-20,0.9712460063897764,0.9707667731629392,0.9351970181043664,0.9746448466319712,0.9620023182853714,0.9439226439784408,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-21,0.9730769230769232,0.9740384615384616,0.9389423076923076,0.981810761384383,0.96841113605631,0.9487694765306316,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-22,1.0026402640264027,1.0034653465346537,0.9664466446644664,1.0089782832057068,0.997444814556841,0.9777408791359344,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-25,1.0126666666666666,1.014,0.9755555555555556,1.0156011449217632,1.006712613778311,0.9879455245005128,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-26,1.0146666666666666,1.0155,0.9752777777777776,1.0127645731056056,1.0060732742718863,0.9883575430116852,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-27,1.0183946488294315,1.0178929765886289,0.9782051282051282,1.0132150645640452,1.008539149583659,0.9919476435999408,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-28,1.0277027027027028,1.0260135135135136,0.9879504504504504,1.0192142932130883,1.0169739861485676,1.0019329546021096,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-09-29,1.0046204620462047,1.0013201320132012,0.9655115511551156,0.9964557087086268,0.9941005649439292,0.9795081577547792,2017,Q3,0.0935392125113361,0.0454889085591503,0.080208236116501,0.4986546854613858,0.17500959309411,0.1566365256469486,0.0345791272275433,0.1007836644393358,-0.1551384140177423,-0.0938304396400645,-0.0757590715346451,-0.0757590715346451,0.0867804699551555,0.0518047960087018,0.0630708116530818
2017-10-10,1.0026402640264027,1.0018151815181515,0.965126512651265,0.9971001253083002,0.9946624411987828,0.9802048682077968,2017,Q4,-0.0218503694550292,-0.0118722291659196,0.037860928421245,-0.0853989139068415,0.0022440020813412,-0.1580256625282059,-0.0132226632142197,1.4171825063812196,2.0701628534710346,0.7404542651486128,0.2855119438070936,0.2855119438070936,9.37796862165996e-05,-0.028563834973786,-0.0153604498708469
2017-10-11,0.9947540983606558,0.9959016393442623,0.9589617486338796,0.992277806773417,0.9892696282109804,0.9746677719497582,2017,Q4,-0.0218503694550292,-0.0118722291659196,0.037860928421245,-0.0853989139068415,0.0022440020813412,-0.1580256625282059,-0.0132226632142197,1.4171825063812196,2.0701628534710346,0.7404542651486128,0.2855119438070936,0.2855119438070936,9.37796862165996e-05,-0.028563834973786,-0.0153604498708469
2017-10-12,1.0130872483221476,1.0166107382550336,0.981543624161074,1.0127524647898245,1.011316270491549,0.9976453236704782,2017,Q4,-0.0218503694550292,-0.0118722291659196,0.037860928421245,-0.0853989139068415,0.0022440020813412,-0.1580256625282059,-0.0132226632142197,1.4171825063812196,2.0701628534710346,0.7404542651486128,0.2855119438070936,0.2855119438070936,9.37796862165996e-05,-0.028563834973786,-0.0153604498708469
