Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
2016-01-18,1.0273037542662116,1.0494880546075085,1.0528251801289343,1.0230588332590214,1.035143478478755,1.0568542307590236,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-01-19,1.0439534883720931,1.0673837209302326,1.0736821705426356,1.0373592420625917,1.052487886715016,1.0775732656685977,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-01-20,1.0680672268907565,1.0951980792316929,1.1053821528611445,1.0580771072317428,1.0783543170938494,1.1088114517438732,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-01-21,1.07640586797066,1.107885085574572,1.1222901385493074,1.0633923175057098,1.0887829652255034,1.1249092628670556,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-01-22,1.037470167064439,1.074582338902148,1.0928997613365157,1.0311015666605592,1.0568169590598016,1.0948461451618567,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-01-25,1.0101754385964912,1.047251461988304,1.0687524366471737,1.0086728352742094,1.0323942980868812,1.0706809373151969,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-01-26,1.016469194312796,1.054324644549763,1.0803317535545025,1.0178519460830504,1.041483038389819,1.081859977244484,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-01-27,0.9844649021864212,1.0201956271576524,1.0477368622938243,0.9906479111253113,1.0104236946473275,1.0490725537351702,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-01-28,0.9822988505747128,1.0154597701149426,1.0449425287356322,0.991416647117143,1.008380165425396,1.0462971085508468,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-01-29,0.9791284403669724,1.0093463302752297,1.0407683486238533,0.9911168001383684,1.005489522415999,1.0424578976110574,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-01,1.003183962264151,1.0340212264150943,1.0679834905660377,1.01568231641144,1.030713747045606,1.0696017312668613,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-02,1.0039007092198582,1.032565011820331,1.068420015760441,1.0147955554322063,1.029993239468575,1.0697651197136675,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-03,1.000117508813161,1.0227967097532316,1.0602036819428124,1.0072271508450827,1.021661425282178,1.0613982257757653,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-04,0.943530701754386,0.9544956140350878,0.9890899122807018,0.9507927380704236,0.9577716993205756,0.9907201886850334,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-05,0.9601328903654484,0.9614617940199336,0.9989110372831302,0.9674928817156988,0.9704302064982868,1.00057498307944,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-11,0.9722098214285714,0.9680803571428572,1.0060267857142855,0.9795875253351748,0.9801058170116472,1.0081167987137256,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-12,0.9780133928571428,0.9677455357142856,1.005952380952381,0.9832988843651432,0.9820005011057784,1.0078506463859522,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-15,0.9751662971175168,0.9618070953436808,0.9994456762749444,0.9809838947309528,0.9778046949015318,1.0011089448169492,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-16,0.9806666666666668,0.9651111111111113,1.0018518518518518,0.9862249754975634,0.9818844900117716,1.003224321298695,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-17,1.001814058956916,0.984920634920635,1.0220143613000756,1.0051971038476877,1.0017398109924032,1.0229212206341036,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-18,0.9730054644808744,0.9513661202185792,0.9854644808743168,0.9745906219913504,0.9688865861363902,0.9864870879691636,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-19,0.9767138193688792,0.9504352557127312,0.98139281828074,0.9757398132455012,0.9680342660231716,0.9827772228520752,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-22,0.9821932681867536,0.9531487513572204,0.9796416938110748,0.9784171350659896,0.9691766878150374,0.9812777780285056,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-23,0.9822125813449024,0.9577548806941432,0.9785791757049892,0.9814730460029568,0.971161184798852,0.9808622772343034,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-24,0.9910382513661202,0.9692896174863388,0.9860837887067396,0.990984931518384,0.9806298014731362,0.9887476101244036,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-25,0.9921397379912664,0.971561135371179,0.9850436681222708,0.9917388756504456,0.9815059835002332,0.9880725441966154,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-26,1.002202643171806,0.9836453744493392,0.993612334801762,1.0003899970827266,0.9910913644240648,0.9968836754563252,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-02-29,1.0180291153415453,1.001511758118701,1.0098544232922733,1.0140677039763863,1.0070019846981262,1.0131817689636076,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-02,0.9981359649122808,0.9829495614035088,0.9888523391812866,0.9942246946629004,0.9873539408089552,0.992333708529767,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-03,1.0063947078280044,0.990297684674752,0.993715545755237,0.999759075252389,0.993482915227468,0.997876126631358,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-04,0.9936887921653972,0.9812295973884656,0.980449764236489,0.9891219043708824,0.982366499720968,0.985343066902732,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-07,0.9812231759656652,0.9721566523605152,0.9667739628040056,0.9798114778630092,0.9716483472117228,0.9725302501587324,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-08,0.9721102863202544,0.965694591728526,0.9559031459879817,0.9741307891945356,0.9640937702583048,0.9624584579759056,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-09,0.9579604578563996,0.950156087408949,0.9385882761012836,0.9639057807108148,0.951175267911306,0.9462531780723428,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-10,0.95650826446281,0.9466425619834712,0.9329373278236917,0.9647653171833056,0.949601988232613,0.9413970949541228,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-11,0.9583333333333334,0.9466563786008232,0.9303497942386832,0.967923255078653,0.9508661457757316,0.9395715714796188,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-14,0.9840168243953732,0.9704521556256572,0.9518226428321066,0.991242962950775,0.974542886194293,0.9616202879735372,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-15,0.972680412371134,0.9549484536082474,0.9343298969072164,0.9769492520989396,0.9596963873659642,0.9446604443302096,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-16,0.978659793814433,0.9585567010309278,0.9359965635738832,0.9811402971718596,0.9635348266644445,0.9464749469501752,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-17,0.9824254881808838,0.9602774922918808,0.9344638574854404,0.982094253415896,0.9643198186965064,0.9454074189974656,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-18,0.9816326530612244,0.9567346938775512,0.9287755102040816,0.9796103318333026,0.9614859323732908,0.9406659307666302,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-21,0.978463094034378,0.951567239635996,0.920963936636333,0.9760238189879334,0.9572376166782552,0.9343319167984316,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-22,0.98760162601626,0.9596036585365854,0.9262872628726286,0.9844408733196228,0.9657109976287797,0.941077018143842,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-23,0.9854398382204248,0.958139534883721,0.9224469160768451,0.9831977547677708,0.9645593341840084,0.9384072785954658,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-24,1.0030864197530864,0.977829218106996,0.9389060356652948,1.000322036586974,0.9831978467887372,0.9563011319930628,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-25,1.0105809128630705,0.9884336099585064,0.9468188105117566,1.0070555616807666,0.9921802921603636,0.9654098369954084,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-28,1.0062886597938143,0.9855154639175258,0.9412199312714776,1.0006761061989065,0.9873723235743358,0.9607681749245884,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-29,1.0025667351129364,0.9856262833675564,0.938021902806297,0.9971908164193068,0.9849062248692192,0.9582382228849136,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-30,0.9974489795918368,0.983061224489796,0.933095238095238,0.9927063726096144,0.98088797849513,0.9539331058783818,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-03-31,1.014018691588785,1.0033229491173417,0.95,1.0083706415950913,0.998374828639634,0.9717313405429052,2016,Q1,-0.0887239493055662,0.0293271194698745,0.5416730102862539,-0.0184386731581267,0.3753219082556924,-0.0015727150060519,-0.0025105616343081,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.7089124090879007,-0.7089124090879007,-0.0093210044780134,-0.0949807845627406
2016-04-01,1.0276663146779303,1.021752903907075,0.9666314677930308,1.0207879764524004,1.0137911318760688,0.9885377521741028,2016,Q2,-0.0106463419664225,-0.0029471193960964,-0.2982885660748087,0.0021116479196521,-0.2346142386844136,0.0265105588403133,0.0264450961781437,0.0531081757001774,-0.0721282520934868,-0.107846610999023,-0.1075722993648872,-0.1075722993648872,0.0401455633941578,0.0035395479025785
2016-04-04,1.0271474019088016,1.0266702014846236,0.9712796041003888,1.0205510385909389,1.0163684207365602,0.9929692518260168,2016,Q2,-0.0106463419664225,-0.0029471193960964,-0.2982885660748087,0.0021116479196521,-0.2346142386844136,0.0265105588403133,0.0264450961781437,0.0531081757001774,-0.0721282520934868,-0.107846610999023,-0.1075722993648872,-0.1075722993648872,0.0401455633941578,0.0035395479025785
2016-04-05,1.022799575821845,1.0266702014846236,0.9717921527041358,1.0168144861198591,1.0148095235235544,0.9931997754058228,2016,Q2,-0.0106463419664225,-0.0029471193960964,-0.2982885660748087,0.0021116479196521,-0.2346142386844136,0.0265105588403133,0.0264450961781437,0.0531081757001774,-0.0721282520934868,-0.107846610999023,-0.1075722993648872,-0.1075722993648872,0.0401455633941578,0.0035395479025785
2016-04-06,1.012118018967334,1.0195468914646997,0.9663329820864068,1.0084974177315111,1.0075940705992037,0.9873491796203532,2016,Q2,-0.0106463419664225,-0.0029471193960964,-0.2982885660748087,0.0021116479196521,-0.2346142386844136,0.0265105588403133,0.0264450961781437,0.0531081757001774,-0.0721282520934868,-0.107846610999023,-0.1075722993648872,-0.1075722993648872,0.0401455633941578,0.0035395479025785
2016-04-07,1.0106540084388185,1.0195675105485231,0.9673347398030944,1.007822827468818,1.0078324636816474,0.98877133159392,2016,Q2,-0.0106463419664225,-0.0029471193960964,-0.2982885660748087,0.0021116479196521,-0.2346142386844136,0.0265105588403133,0.0264450961781437,0.0531081757001774,-0.0721282520934868,-0.107846610999023,-0.1075722993648872,-0.1075722993648872,0.0401455633941578,0.0035395479025785
2016-04-08,1.0128177966101697,1.022404661016949,0.9719985875706214,1.0098944880550806,1.0109502792490834,0.99319183274358,2016,Q2,-0.0106463419664225,-0.0029471193960964,-0.2982885660748087,0.0021116479196521,-0.2346142386844136,0.0265105588403133,0.0264450961781437,0.0531081757001774,-0.0721282520934868,-0.107846610999023,-0.1075722993648872,-0.1075722993648872,0.0401455633941578,0.0035395479025785
2016-04-11,0.9958289885297184,1.006830031282586,0.9577858880778588,0.9951714447356114,0.9956007849750016,0.9783896048721176,2016,Q2,-0.0106463419664225,-0.0029471193960964,-0.2982885660748087,0.0021116479196521,-0.2346142386844136,0.0265105588403133,0.0264450961781437,0.0531081757001774,-0.0721282520934868,-0.107846610999023,-0.1075722993648872,-0.1075722993648872,0.0401455633941578,0.0035395479025785
