Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용
2018-09-11,0.9686854239603792,0.9638053966356416,0.9126690006546552,0.9716892558853134,0.9608618386031176,0.9241697696429504,2018,Q3,-0.0048884322435914,0.0025073847709775,-0.0350373541754673,0.011892405624494,-0.003557551264435,0.0057498030391207,0.0063019207559824,-0.0055281822399965,-0.1565090597074501,-0.155487073436935,-0.1659068366501961,-0.1659068366501961,0.0,-0.0025033817049975,-0.0020983680402556
2018-09-12,0.9636869381279748,0.957664727657324,0.9066902873259298,0.969588584249266,0.956663521324534,0.9185067186795464,2018,Q3,-0.0048884322435914,0.0025073847709775,-0.0350373541754673,0.011892405624494,-0.003557551264435,0.0057498030391207,0.0063019207559824,-0.0055281822399965,-0.1565090597074501,-0.155487073436935,-0.1659068366501961,-0.1659068366501961,0.0,-0.0025033817049975,-0.0020983680402556
2018-09-13,0.962139857202856,0.952809743805124,0.9022046059078818,0.969370590820237,0.9545200010417086,0.9147423600804724,2018,Q3,-0.0048884322435914,0.0025073847709775,-0.0350373541754673,0.011892405624494,-0.003557551264435,0.0057498030391207,0.0063019207559824,-0.0055281822399965,-0.1565090597074501,-0.155487073436935,-0.1659068366501961,-0.1659068366501961,0.0,-0.0025033817049975,-0.0020983680402556
2018-09-14,0.9638922017868726,0.952159312033143,0.9009848025164076,0.9720686517685876,0.9557253418686708,0.9143350919538922,2018,Q3,-0.0048884322435914,0.0025073847709775,-0.0350373541754673,0.011892405624494,-0.003557551264435,0.0057498030391207,0.0063019207559824,-0.0055281822399965,-0.1565090597074501,-0.155487073436935,-0.1659068366501961,-0.1659068366501961,0.0,-0.0025033817049975,-0.0020983680402556
2018-09-17,0.9666146386131402,0.9500083244885642,0.8983312868965613,0.9728767231516986,0.9552991256459242,0.9123954043144018,2018,Q3,-0.0048884322435914,0.0025073847709775,-0.0350373541754673,0.011892405624494,-0.003557551264435,0.0057498030391207,0.0063019207559824,-0.0055281822399965,-0.1565090597074501,-0.155487073436935,-0.1659068366501961,-0.1659068366501961,0.0,-0.0025033817049975,-0.0020983680402556
2018-09-18,0.9772477141003912,0.958747096855188,0.9055876383570816,0.9821052052458432,0.9642221838043964,0.9200315646711308,2018,Q3,-0.0048884322435914,0.0025073847709775,-0.0350373541754673,0.011892405624494,-0.003557551264435,0.0057498030391207,0.0063019207559824,-0.0055281822399965,-0.1565090597074501,-0.155487073436935,-0.1659068366501961,-0.1659068366501961,0.0,-0.0025033817049975,-0.0020983680402556
2018-09-19,1.0070410116346589,0.9883040495494528,0.9327989132382776,1.0077201790631494,0.9919069900947248,0.9474171824775056,2018,Q3,-0.0048884322435914,0.0025073847709775,-0.0350373541754673,0.011892405624494,-0.003557551264435,0.0057498030391207,0.0063019207559824,-0.0055281822399965,-0.1565090597074501,-0.155487073436935,-0.1659068366501961,-0.1659068366501961,0.0,-0.0025033817049975,-0.0020983680402556
2018-09-20,1.0033088549227225,0.9834194347194946,0.9281697406996272,1.0002441866161504,0.986068225961629,0.9423923782296842,2018,Q3,-0.0048884322435914,0.0025073847709775,-0.0350373541754673,0.011892405624494,-0.003557551264435,0.0057498030391207,0.0063019207559824,-0.0055281822399965,-0.1565090597074501,-0.155487073436935,-0.1659068366501961,-0.1659068366501961,0.0,-0.0025033817049975,-0.0020983680402556
2018-09-21,1.012980924320953,0.9918299318264908,0.9374065392087284,1.0062717831676196,0.9940144330415548,0.9510439975552758,2018,Q3,-0.0048884322435914,0.0025073847709775,-0.0350373541754673,0.011892405624494,-0.003557551264435,0.0057498030391207,0.0063019207559824,-0.0055281822399965,-0.1565090597074501,-0.155487073436935,-0.1659068366501961,-0.1659068366501961,0.0,-0.0025033817049975,-0.0020983680402556
2018-09-27,0.996195755263768,0.9745579277931165,0.9212222760834896,0.988681504548808,0.9766153766739089,0.9342700917700556,2018,Q3,-0.0048884322435914,0.0025073847709775,-0.0350373541754673,0.011892405624494,-0.003557551264435,0.0057498030391207,0.0063019207559824,-0.0055281822399965,-0.1565090597074501,-0.155487073436935,-0.1659068366501961,-0.1659068366501961,0.0,-0.0025033817049975,-0.0020983680402556
2018-09-28,0.9751844620285685,0.9539071010173672,0.9013938272873634,0.9706556218961812,0.9569044690399284,0.9139897571252316,2018,Q3,-0.0048884322435914,0.0025073847709775,-0.0350373541754673,0.011892405624494,-0.003557551264435,0.0057498030391207,0.0063019207559824,-0.0055281822399965,-0.1565090597074501,-0.155487073436935,-0.1659068366501961,-0.1659068366501961,0.0,-0.0025033817049975,-0.0020983680402556
2018-10-01,0.9987272268271132,0.9785816468212228,0.9254645797394144,0.9947200349419332,0.9814263793952164,0.9376577822613804,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-02,1.0101108033240995,0.9931983805668017,0.9400408409688188,1.006154619585008,0.994623511050168,0.9513739948576132,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-04,0.9839001327140012,0.9695887939615128,0.917887704600752,0.9829461125997612,0.9709885080913114,0.928276959279306,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-05,0.9795350947754884,0.9687684342965576,0.9161575535067276,0.9817505667517912,0.9690584195635707,0.9258321936649182,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-08,0.9888784832781836,0.9804395329961916,0.9273861799615688,0.9922902267674758,0.9798877658344274,0.9363146644674726,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-10,0.9717527911658838,0.9620157403453112,0.9092666029460612,0.9751671541434156,0.9615741058886278,0.9177389099633396,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-11,1.025181925512504,1.0170344531501556,0.9617866981503346,1.0240070452569547,1.0135657673054053,0.9697487757291926,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-12,1.025366534292154,1.018238703445315,0.9637930664376946,1.0196421279375083,1.0122737894667957,0.9707406191479075,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-15,1.0286793593230583,1.0244905668523077,0.9709194980500512,1.0207349824557963,1.0162252968752532,0.9769492303784766,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-16,1.0253698096885813,1.025742863321799,0.9746532583621684,1.0185182431095174,1.0163900652473807,0.979462410213386,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-17,1.0023733474352194,1.003286092014807,0.9555046712497796,0.9969069795730144,0.9946963367568068,0.9593952957660536,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-18,0.9853309555408096,0.9841686712010618,0.9392059278920594,0.9814181492689952,0.9774910705234529,0.9424656737931564,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-19,0.9759222026178656,0.9746830249066514,0.9319385745353084,0.9762631060633395,0.9702359540452418,0.934664491231203,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-22,0.965743236396798,0.9640834937683656,0.9232600398554396,0.9708179825563128,0.9623434386360276,0.9257594425544756,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-23,0.9775600065536167,0.9753512328991562,0.9355386936457224,0.9845340604555718,0.9751488242600858,0.937674292591521,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-24,0.9910324446941792,0.9927379242887766,0.9529107961679604,1.000371692075885,0.9917823116792156,0.9543831199708468,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-25,0.9783088686265692,0.9773387987079364,0.9385380463670931,0.9858633921194624,0.9767332220704774,0.9395924511757436,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-26,1.0103736801062235,1.0085558623306004,0.9697381639864832,1.013373194701806,1.0062723095170365,0.9696715210627804,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-29,1.0094204115917682,1.0050734985300294,0.9682682346353072,1.0079295592401003,1.002367395775526,0.9672586511150704,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-30,1.0360639489787125,1.0288169008015169,0.994957123157804,1.02795211759326,1.025746597092891,0.9926822772657296,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-10-31,1.0376794982698962,1.0312445934256056,0.999746611880046,1.0259983940225803,1.0267466533008216,0.9964936402004388,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-11-01,1.056600469878984,1.0548816436898798,1.025532677275884,1.042147039997012,1.0473008763517146,1.020577040405243,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-11-02,1.0633001710632934,1.0669926622850454,1.041751072896972,1.0477264774778945,1.0575123129616848,1.0352330237876946,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-11-05,1.030554516859864,1.039380375250203,1.0184457690869495,1.0195334217285406,1.0302527369351877,1.0112826874779963,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
2018-11-06,1.0266587180676072,1.040280629705681,1.0225041030962736,1.019149763987631,1.0309114534543329,1.014627356728101,2018,Q4,0.1216337267485798,0.0658735802080499,0.265780109882952,0.1034979717957094,0.1552357700600455,0.0092214903686076,0.0105117839976218,-0.025936124627936,-0.1652137522534122,-0.2081616158382881,-0.0924875355931094,-0.0924875355931094,0.0,0.1385611730372928,0.1295555290488295
