Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
2016-02-03,1.0159704457102223,1.0039929978591688,0.9761727555407852,1.0085497924260258,1.0044932967861622,0.969018972083075,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-04,0.9299965655730236,0.9179270079132,0.8886166268319865,0.9301646816209092,0.9194462596885612,0.8827699131499382,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-05,0.95316666785952,0.9413703022451888,0.9104428348876212,0.9589412085435844,0.9446938534863863,0.9046533778658684,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-11,1.0219708810372572,1.0147735234560866,0.9816922156948796,1.0258481514829054,1.014716338566494,0.9740704831187476,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-12,1.0347509437219924,1.0333995181328035,1.0024466139804271,1.0373526654766918,1.0310392443413985,0.99310956492009,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-15,1.0300016417408708,1.0276938231454191,1.0006421030961148,1.0272966966108,1.0244950639855563,0.9896408964272464,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-16,0.9821158596746316,0.9760936491569052,0.9519448421500336,0.9793853843694142,0.974798655680494,0.941070489596862,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-17,0.980071436462054,0.9710129984902603,0.9470994587030968,0.9773265642445662,0.9708074347588524,0.9364067021925432,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-18,0.963827962259527,0.9531891276299762,0.9293705596440268,0.964434726879266,0.9548984471289442,0.9192206904056306,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-19,0.9484403682629888,0.9349448941841736,0.9091079914568988,0.9517874631806952,0.9382665393062872,0.9003335650846431,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-22,0.9664318965210902,0.9503471802707794,0.9208590076164078,0.9687223363661884,0.9530509870116796,0.9127364414005962,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-23,0.9329991239836842,0.9205408716362342,0.8893950696706726,0.945057779152828,0.9255900215686762,0.8829054304737658,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-24,0.9430532205164954,0.9303413444312764,0.8974025944197925,0.9602897939482374,0.9383545489095164,0.8925347508713358,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-25,0.9652950462406752,0.9462228632896538,0.9115141841990072,0.9783103201272416,0.9558961269374684,0.9079253784919366,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-26,0.9793072270156232,0.9517207180055092,0.916317850375801,0.985008546585082,0.9630728506446954,0.9139665589333872,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-02-29,0.9896525621526148,0.9565485410694384,0.9178121765622552,0.9877342653877944,0.9665897220118688,0.9167875315451977,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-02,0.9740767609296724,0.940069533795067,0.8985422540994825,0.9709216697138856,0.9491646078860349,0.8986216391426586,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-03,0.9694369411955376,0.9340546581669862,0.8889818166265994,0.9656513847344792,0.9425932582252696,0.8903948664181732,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-04,0.9816070700203944,0.9453195105370495,0.8974368910038523,0.977181680312209,0.9537653753421996,0.8997495588426586,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-07,0.9453665220666546,0.9105427046263344,0.8602758007117437,0.9455676750285934,0.9195691338793006,0.8641098269055255,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-08,0.9706838104822691,0.9355054424110808,0.8796957899661891,0.9705853849899286,0.9434904904312668,0.8849007769524613,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-09,0.9913630101834094,0.9559814024472596,0.8996131700026112,0.9917638931380776,0.965889232926602,0.9057365160259316,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-10,0.9646296828841076,0.9295815795665474,0.8736863088546705,0.967168582142316,0.9410367367318626,0.880657384611174,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-11,0.9766991185370344,0.9428802131298512,0.8824160198219533,0.9782600110505352,0.9521633470757352,0.8900839147942291,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-14,0.9687888399792852,0.9366235111341276,0.8718672320041428,0.969466940068218,0.9430006560956,0.879978616934665,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-15,0.9708845777800648,0.939556103020635,0.8695661589392614,0.9699978925934593,0.9430289436841972,0.8785268016165512,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-16,0.9909963138218608,0.960610833703694,0.887137591174087,0.9882128877007051,0.9621727854975104,0.8961715559226443,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-17,0.9583312421580928,0.9294733375156836,0.8556560016729403,0.9579130386836024,0.9308446593096024,0.8647956777067266,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-18,0.9768738248894762,0.9470298287514608,0.8691647822551959,0.9753625491961296,0.9479588270264726,0.879684850394719,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-21,0.9628815841979248,0.9352737804269752,0.8560301110667731,0.9651537965731142,0.9371288749478046,0.8679693492631735,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-22,0.9687100957701515,0.9414087440143656,0.8592510267025805,0.9714894699234572,0.9431166011432522,0.8722984129771423,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-23,0.9900306476533016,0.9598116815683492,0.8754913755983892,0.9890547491761478,0.9618259555221346,0.8896278953837852,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-24,0.9931460702616448,0.9638617309591956,0.8781913029896238,0.9910447947804844,0.965461578805741,0.8932468014362509,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-25,0.99133083293478,0.9628470561582804,0.8753849187370469,0.987651988193408,0.963341931616329,0.8913971854787759,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-28,0.991357590966123,0.9651220200752824,0.875460790464241,0.9874028853989636,0.9641429329379416,0.8922969183704776,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-29,0.9722877993828672,0.9481902336288388,0.8578282395389464,0.9702254468164638,0.9465371080518368,0.8750311302337227,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-30,0.9579442939899924,0.9322079141034608,0.8412755349104148,0.9569646057382796,0.9314824778309114,0.8592187102303611,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-03-31,0.9526184862827128,0.927617747682272,0.8355625279437167,0.9556844242854134,0.9282077854496094,0.854170803828485,2016,Q1,-0.0085656046924319,-0.0053754466999987,1.4230192431382331,-0.0211601969206682,0.2176973372698354,-0.0578815209537098,-0.0307380508423559,-0.76113324444916,-0.611934642487084,-0.7673928954953548,-11.084584781237476,-11.084584781237476,-0.0350939315427883,-0.080590578140551
2016-04-01,0.9774510690913476,0.9525248047287312,0.8571231540959217,0.97998442026421,0.9524901493762156,0.8761138631727827,2016,Q2,-0.0112301454341517,-0.0415851089870212,-0.7179908910649249,-0.0406276277280984,-0.2635516818820327,-0.0195223926518742,-0.0098797244185827,-0.3172552628263426,-1.140132545656281,-2.857175284588563,-3.1911200709466447,-3.1911200709466447,-0.0252079682870594,-0.0739901522703789
2016-04-04,1.010428097565842,0.9866548408818836,0.8897216472133547,1.0106747514030772,0.9860893326257352,0.908764821203422,2016,Q2,-0.0112301454341517,-0.0415851089870212,-0.7179908910649249,-0.0406276277280984,-0.2635516818820327,-0.0195223926518742,-0.0098797244185827,-0.3172552628263426,-1.140132545656281,-2.857175284588563,-3.1911200709466447,-3.1911200709466447,-0.0252079682870594,-0.0739901522703789
2016-04-05,0.991294475269644,0.9698230450414156,0.8750772664660484,0.9913553676418528,0.96866412186638,0.8932837712912151,2016,Q2,-0.0112301454341517,-0.0415851089870212,-0.7179908910649249,-0.0406276277280984,-0.2635516818820327,-0.0195223926518742,-0.0098797244185827,-0.3172552628263426,-1.140132545656281,-2.857175284588563,-3.1911200709466447,-3.1911200709466447,-0.0252079682870594,-0.0739901522703789
2016-04-06,0.9816588187892018,0.9609491421458082,0.8666187575296525,0.9809278166565016,0.9586831386948228,0.8840010891951459,2016,Q2,-0.0112301454341517,-0.0415851089870212,-0.7179908910649249,-0.0406276277280984,-0.2635516818820327,-0.0195223926518742,-0.0098797244185827,-0.3172552628263426,-1.140132545656281,-2.857175284588563,-3.1911200709466447,-3.1911200709466447,-0.0252079682870594,-0.0739901522703789
2016-04-07,0.9788868820896144,0.9568933555074718,0.8629042160667131,0.9773343101633296,0.9549867595524564,0.8802819003456779,2016,Q2,-0.0112301454341517,-0.0415851089870212,-0.7179908910649249,-0.0406276277280984,-0.2635516818820327,-0.0195223926518742,-0.0098797244185827,-0.3172552628263426,-1.140132545656281,-2.857175284588563,-3.1911200709466447,-3.1911200709466447,-0.0252079682870594,-0.0739901522703789
2016-04-08,0.9815797450298654,0.9589197943597516,0.8647182352183689,0.9791170992532308,0.956747179695552,0.8817175320750458,2016,Q2,-0.0112301454341517,-0.0415851089870212,-0.7179908910649249,-0.0406276277280984,-0.2635516818820327,-0.0195223926518742,-0.0098797244185827,-0.3172552628263426,-1.140132545656281,-2.857175284588563,-3.1911200709466447,-3.1911200709466447,-0.0252079682870594,-0.0739901522703789
2016-04-11,0.9920595919196992,0.9683842387502914,0.8735305781237235,0.9876265721296422,0.965958701654608,0.8906125398219458,2016,Q2,-0.0112301454341517,-0.0415851089870212,-0.7179908910649249,-0.0406276277280984,-0.2635516818820327,-0.0195223926518742,-0.0098797244185827,-0.3172552628263426,-1.140132545656281,-2.857175284588563,-3.1911200709466447,-3.1911200709466447,-0.0252079682870594,-0.0739901522703789
2016-04-12,0.986588798615679,0.9638497276988628,0.8694856797454177,0.9828083457485178,0.9615563343221032,0.8866644974517315,2016,Q2,-0.0112301454341517,-0.0415851089870212,-0.7179908910649249,-0.0406276277280984,-0.2635516818820327,-0.0195223926518742,-0.0098797244185827,-0.3172552628263426,-1.140132545656281,-2.857175284588563,-3.1911200709466447,-3.1911200709466447,-0.0252079682870594,-0.0739901522703789
