Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
2016-01-22,1.024,1.0513157894736842,1.0349649122807016,1.0220955347070315,1.0376167160567449,1.023155193723018,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-01-25,0.986105476673428,1.010446247464503,0.9982758620689656,0.9875453459104848,0.9997576414963896,0.9862643039715264,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-01-26,1.0058031088082902,1.028860103626943,1.0205354058721934,1.0073930663786757,1.0194650706041566,1.0074736676545093,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-01-27,0.9795959595959596,1.0008080808080808,0.9954882154882156,0.985234966161506,0.9943190028632636,0.9826215976338872,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-01-28,0.9707292707292708,0.987012987012987,0.985980685980686,0.9790612613294905,0.9849740946604856,0.972747501778546,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-01-29,0.9817356205852674,0.9939959636730576,0.9970232088799192,0.9909515552075386,0.9953977370788428,0.9831350889708168,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-01,0.9523855890944498,0.9597370983446932,0.9633722817267122,0.9641760574396776,0.9642668888328324,0.9503557865374748,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-02,1.004102564102564,1.0093333333333334,1.0157948717948715,1.0127626385934676,1.014199746119414,1.0010072790790123,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-03,0.9968463886063073,0.999643947100712,1.008646998982706,1.0036985252619697,1.0053795619271484,0.9930948318661196,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-04,1.0132852729145212,1.0104016477857878,1.0222279437006525,1.013174876228129,1.016108777309269,1.0051918718424728,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-05,1.01923474663909,1.0126163391933816,1.0278697001034127,1.0142084463060654,1.018377447805124,1.009043265944181,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-11,1.058918918918919,1.055027027027027,1.0752432432432433,1.0493028116168734,1.0584632611852454,1.053060425318734,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-12,1.1184544405997694,1.1189734717416375,1.146943483275663,1.0977714068061728,1.1169600601598526,1.119457529377592,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-15,1.1089223638470451,1.1163383545770569,1.1516029354963306,1.0841578307498754,1.1105050527513678,1.1205590349907808,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-16,1.0952380952380951,1.111904761904762,1.153077816492451,1.0709168906593054,1.1023146590323545,1.1191234682110307,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-17,1.136732186732187,1.165970515970516,1.216871416871417,1.1086145840651058,1.1501559323218709,1.1777162929168905,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-18,1.0422680412371137,1.081328751431844,1.1330469644902634,1.027565390280221,1.0655272813663863,1.0949052078321848,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-19,1.0446511627906976,1.0915116279069768,1.1477325581395348,1.0352622908490168,1.073859413954826,1.107801479243436,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-22,1.0020293122886132,1.053382187147689,1.1110672679443818,1.003067554696258,1.0372503797724708,1.0716512803450873,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-23,1.0314117647058825,1.094470588235294,1.156,1.0382340416192757,1.0745535378322335,1.114420633188366,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-24,1.0397590361445783,1.1136144578313254,1.1799598393574298,1.0517514149383853,1.0908800709116746,1.1366418330091106,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-25,1.003282532239156,1.0757913247362252,1.1449198905822586,1.0191391953095743,1.055612053719481,1.102518336051128,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-26,0.9891329479768786,1.055086705202312,1.125857418111753,1.0040916029838785,1.0370660365885824,1.0843632902998372,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-02-29,0.9862903225806452,1.0444124423963133,1.118932411674347,1.0005082875187992,1.030292972971984,1.077972168857839,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-02,0.9565072302558398,1.0027252502780868,1.078327771598072,0.9721883650618728,0.995264140592932,1.039462892809296,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-03,0.9846590909090908,1.0180681818181818,1.0988068181818182,0.9944190146400428,1.0151572935859234,1.059876004549566,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-04,0.9824462061155153,1.0064552661381654,1.0921668554171386,0.9926694734839018,1.0105932130052653,1.0544298618951795,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-07,1.0172535211267606,1.0358568075117371,1.129049295774648,1.0235535964336928,1.0428528020673662,1.0897526072633503,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-08,1.0396135265700484,1.056521739130435,1.1585346215780998,1.0435451226892354,1.066120379564441,1.1173610469234092,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-09,1.0170212765957447,1.0266548463356977,1.130831363278172,1.0174616649774535,1.0393001132110644,1.0905187863060768,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-10,1.01137162954279,1.0115474794841737,1.1186791715513873,1.007455303968702,1.0278406754733789,1.078895061371887,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-11,1.0254761904761904,1.0221428571428572,1.1328174603174603,1.0188565333947754,1.0395812827322586,1.0924579011709636,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-14,0.9746049661399548,0.9701467268623024,1.071651617757713,0.9721481010121592,0.9869782474689268,1.0345670389734816,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-15,0.9525795828759605,0.94615806805708,1.0405598243688254,0.9553845881120604,0.9637129171445256,1.0059735619668533,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-16,0.9302027748132338,0.9239594450373532,1.0108146567057987,0.9418063682866772,0.9429743803859638,0.978779065440103,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-17,0.9425806451612904,0.9371505376344086,1.0168996415770608,0.9581870091653518,0.9548270811065706,0.9866004640252486,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-18,0.9549891540130152,0.9479392624728852,1.0238611713665944,0.9725917241879308,0.966625065755248,0.9953196522090187,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-21,0.9635179153094464,0.9522801302931596,1.0229098805646035,0.9784390610316304,0.9707532134791604,0.99651837350044,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-22,0.9900442477876106,0.9711283185840708,1.039712389380531,0.9974136541523716,0.9900553351597045,1.0147579190361868,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-23,0.9915291529152916,0.9690319031903192,1.031958195819582,0.9933950885272222,0.9860752494474871,1.0088753207778978,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-24,0.9544502617801048,0.9289005235602096,0.9808551483420592,0.9554464749396672,0.9444281043733512,0.9615826185278582,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-25,0.970136698212408,0.9379600420609884,0.983508587451805,0.966835145024992,0.9533147040135428,0.9667541541472876,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-28,0.9678459937565036,0.9331945889698232,0.9720083246618106,0.964633620874932,0.9487856591259458,0.9581141916863822,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-29,0.9850210970464136,0.950210970464135,0.983878340365682,0.9818868610421256,0.9654348678913326,0.9721954516590416,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-30,0.9937234042553192,0.9604787234042552,0.9901773049645388,0.9920172822448178,0.9761607315328616,0.9811098242247192,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-03-31,0.99005291005291,0.9588359788359788,0.9830864197530864,0.9891742383637476,0.9737581589910258,0.9767083430080672,2016,Q1,0.0002395351299702,-0.0069674461810207,-0.1384389961153942,0.0089470581362209,-0.0666226739075634,0.0581701903999007,0.0538765791564621,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.4427472634635324,-0.4427472634635324,-0.1906858098971352,-11.407444623447898
2016-04-01,0.9685890834191556,0.9376930998970134,0.9560075523515276,0.9694716690650385,0.9526667522281336,0.9521766792884708,2016,Q2,0.0187579319799164,-0.0015704825809739,0.0765702769284251,-0.2346524671558868,-0.0873562462327049,0.0818414905721689,0.0759206745183549,-0.0157168210417413,-0.0946083532646703,-0.2820368485446139,-0.3152176034509397,-0.3152176034509397,-0.0187048239984094,0.0927110356678604
2016-04-04,0.9416666666666668,0.9110119047619047,0.920949074074074,0.945906648264734,0.9255361352918008,0.919939747644986,2016,Q2,0.0187579319799164,-0.0015704825809739,0.0765702769284251,-0.2346524671558868,-0.0873562462327049,0.0818414905721689,0.0759206745183549,-0.0157168210417413,-0.0946083532646703,-0.2820368485446139,-0.3152176034509397,-0.3152176034509397,-0.0187048239984094,0.0927110356678604
2016-04-05,0.9701114488348532,0.938449848024316,0.9401215805471124,0.9722082631535108,0.9504447369666896,0.9414961786055256,2016,Q2,0.0187579319799164,-0.0015704825809739,0.0765702769284251,-0.2346524671558868,-0.0873562462327049,0.0818414905721689,0.0759206745183549,-0.0157168210417413,-0.0946083532646703,-0.2820368485446139,-0.3152176034509397,-0.3152176034509397,-0.0187048239984094,0.0927110356678604
2016-04-06,0.964870259481038,0.932185628742515,0.9260479041916168,0.9653534750129412,0.9422911392613028,0.9297822615772492,2016,Q2,0.0187579319799164,-0.0015704825809739,0.0765702769284251,-0.2346524671558868,-0.0873562462327049,0.0818414905721689,0.0759206745183549,-0.0157168210417413,-0.0946083532646703,-0.2820368485446139,-0.3152176034509397,-0.3152176034509397,-0.0187048239984094,0.0927110356678604
2016-04-07,0.9713,0.9414,0.9278166666666666,0.9732325125151547,0.9494923194884136,0.9338831436126612,2016,Q2,0.0187579319799164,-0.0015704825809739,0.0765702769284251,-0.2346524671558868,-0.0873562462327049,0.0818414905721689,0.0759206745183549,-0.0157168210417413,-0.0946083532646703,-0.2820368485446139,-0.3152176034509397,-0.3152176034509397,-0.0187048239984094,0.0927110356678604
2016-04-08,0.9598626104023552,0.932630029440628,0.9109748119070984,0.9632520842748143,0.9382846894845488,0.9192089691775788,2016,Q2,0.0187579319799164,-0.0015704825809739,0.0765702769284251,-0.2346524671558868,-0.0873562462327049,0.0818414905721689,0.0759206745183549,-0.0157168210417413,-0.0946083532646703,-0.2820368485446139,-0.3152176034509397,-0.3152176034509397,-0.0187048239984094,0.0927110356678604
2016-04-11,1.0009193054136871,0.975485188968335,0.9481443649982976,1.002134354618286,0.9788477004285396,0.9581835724768092,2016,Q2,0.0187579319799164,-0.0015704825809739,0.0765702769284251,-0.2346524671558868,-0.0873562462327049,0.0818414905721689,0.0759206745183549,-0.0157168210417413,-0.0946083532646703,-0.2820368485446139,-0.3152176034509397,-0.3152176034509397,-0.0187048239984094,0.0927110356678604
2016-04-12,1.0040858018386107,0.9789581205311544,0.947820905686074,1.001746290142234,0.9808622051496312,0.9595546393683824,2016,Q2,0.0187579319799164,-0.0015704825809739,0.0765702769284251,-0.2346524671558868,-0.0873562462327049,0.0818414905721689,0.0759206745183549,-0.0157168210417413,-0.0946083532646703,-0.2820368485446139,-0.3152176034509397,-0.3152176034509397,-0.0187048239984094,0.0927110356678604
