Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
2016-01-22,0.983875,0.984375,0.9352083333333334,0.9826873494520824,0.977494688039436,0.9373423853956588,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-01-25,0.9786864931846344,0.9758364312267658,0.9299256505576208,0.9788609796164236,0.9719666760016284,0.93153305707886,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-01-26,0.9768187422934648,0.9705918618988902,0.9277024249897248,0.97875432069881,0.970299162887272,0.9293343718985688,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-01-27,1.018041237113402,1.0132731958762886,0.9715420962199314,1.0187356826125369,1.012723355481708,0.9721929746618896,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-01-28,1.0317169069462648,1.0288335517693317,0.9898208824814329,1.0295305620595685,1.0271230826450846,0.9891258726396636,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-01-29,1.0054987212276214,1.00306905370844,0.9675831202046036,1.0036952301398576,1.0019609870360362,0.966238032063844,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-01,0.9685503685503686,0.9657248157248156,0.9318181818181818,0.9707401194688764,0.966136442341263,0.9306058971322062,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-02,0.9915934755332496,0.9870138017565872,0.953805938937683,0.9930012678486356,0.9880065852452656,0.9520803125422992,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-03,1.005710659898477,0.9993654822335024,0.9666666666666666,1.00355307963524,0.999358455424768,0.9641690833948208,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-04,0.96,0.9533734939759037,0.920843373493976,0.9613579891317768,0.953665794298322,0.9181545571945482,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-05,0.9533333333333334,0.9451785714285714,0.9131944444444444,0.9590199327721184,0.9478066653109224,0.9102663165049314,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-11,1.0376302083333333,1.0330078125,1.0011284722222222,1.0400320421114129,1.0331717744520246,0.9957479374735212,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-12,1.065991902834008,1.067543859649123,1.0388663967611336,1.0637592289380549,1.0640731657865063,1.0309799691975814,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-15,1.0599730458221024,1.0623315363881405,1.038791554357592,1.0509936654971683,1.0566734758765324,1.0286202297690354,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-16,1.0175710594315246,1.017312661498708,0.9976528854435832,1.0061705071869966,1.011749886975965,0.9865492972648,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-17,1.0273202614379084,1.0275816993464053,1.0108714596949893,1.0147336604949042,1.0214001766491447,0.9982162321955498,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-18,1.0043645699614892,1.0082156611039794,0.9943303380402224,0.9971340007594136,1.0027539316336764,0.9809232611665708,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-19,0.978375,0.983125,0.969375,0.9762393726504828,0.978676246554171,0.956643859501614,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-22,0.9887626262626262,0.9946969696969696,0.9800084175084176,0.9886275807028784,0.9896512113770688,0.9674117140570238,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-23,0.962192118226601,0.9717364532019704,0.9569786535303776,0.9707722117387052,0.9685826547503028,0.9454337024076092,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-24,0.9534883720930232,0.9668298653610772,0.9522439820481436,0.971225472725766,0.9662116452461214,0.941626616753124,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-25,0.969059405940594,0.9776608910891088,0.964170792079208,0.9853083821953822,0.9791668652260466,0.9536851523917615,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-26,0.986125,0.98675,0.9745416666666666,0.9960411994687294,0.9900101020803737,0.9644279300392684,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-02-29,1.0046835443037974,1.000126582278481,0.9873417721518988,1.0070767130235734,1.00229979214115,0.9774019707051051,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-02,0.9682424242424242,0.9614545454545456,0.947131313131313,0.9708336561540062,0.963608651084484,0.9380370243507168,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-03,0.9537825059101654,0.941371158392435,0.9252955082742316,0.9564195032176548,0.9454331647950758,0.9175476092192676,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-04,0.9657957244655582,0.9475059382422802,0.9316112430720508,0.9680606885661004,0.9546936257728804,0.9244671152683912,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-07,0.9575438596491228,0.9364912280701756,0.9194931773879144,0.9618249758590016,0.9458751670907584,0.913348423946419,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-08,0.960884749708964,0.9362630966239812,0.9174427629026,0.965101406417083,0.9470448522306888,0.9120760092534108,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-09,0.9891278375149344,0.9612903225806452,0.9430505774591796,0.9922014742055468,0.9746099467063252,0.938146200621964,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-10,0.9646581691772884,0.9336616454229432,0.9166087292390884,0.9691618777194126,0.9504619534553168,0.9128370863217316,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-11,0.9864386792452832,0.9548938679245284,0.9346501572327044,0.9887950583454844,0.9703910967434208,0.9313124922154762,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-14,0.9931523022432114,0.9622786304604486,0.9376820149547422,0.9917874729304214,0.9742475600567831,0.9346281523215828,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-15,0.9998819362455726,0.9684769775678866,0.939590712317985,0.9932806596703448,0.9767001733847092,0.93677160268043,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-16,1.00354609929078,0.9738770685579196,0.9430851063829788,0.995462977505592,0.9799637448091932,0.9399157572760192,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-17,0.9540782122905028,0.9278212290502792,0.8947858472998137,0.9516968116533852,0.9333299938314972,0.8921140175805542,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-18,0.9571269487750556,0.931347438752784,0.8942835931700075,0.9578778920700564,0.9368584444323164,0.8927688129616173,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-21,0.9505494505494504,0.92510989010989,0.88496336996337,0.9552017106603592,0.931694336938995,0.8848979836555622,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-22,0.9589856670341786,0.9345093715545756,0.8905549430356486,0.9659318442726612,0.9409878241022333,0.8915029130429977,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-23,0.9619517543859648,0.9348684210526316,0.8880665204678363,0.967793226156074,0.941940432996752,0.8903329767335258,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-24,0.9682766190998904,0.9410537870472008,0.890852542993048,0.9745181918260708,0.9484054060408617,0.8948740339367441,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-25,0.9732749178532312,0.9447426067907996,0.890836071558963,0.9774046255881664,0.9514394812059292,0.8964249046095616,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-28,0.9738043478260868,0.9440760869565218,0.8859057971014492,0.9754282419424865,0.949514527975117,0.893223951101445,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-29,0.9494240837696336,0.9181151832460732,0.8562652705061081,0.9506469151150678,0.922837893243832,0.8650623287529003,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-30,0.9528008298755186,0.916753112033195,0.8512966804979253,0.952358566146172,0.9223915023171972,0.8616751720555207,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-03-31,0.946782431052094,0.9094994892747702,0.8414027919645897,0.9490818943155528,0.9169960969133611,0.8534410722420294,2016,Q1,0.0134575605919866,0.0579811897064668,0.0988502422445585,0.0090875410037516,0.0626182779927282,0.076840924996506,0.053325866317248,-0.8083640092224422,-0.3984814164314264,-0.2861097128241535,-0.3019791892201688,-0.3019791892201688,0.964528536779911,-0.3834106596467544
2016-04-01,0.9656670113753878,0.9272492244053776,0.8550672182006205,0.9679759867269284,0.9351969468008784,0.8684899827059415,2016,Q2,0.0085631277284332,0.0757567524694857,0.0204803161437332,0.1587246338352455,0.0734704256899685,0.1100368835799074,0.0780723193361656,0.2245769188139141,0.3030983887890297,0.0119559737422492,0.0094103801556384,0.0094103801556384,0.4263096166730438,0.150071935217142
2016-04-04,0.991851851851852,0.9535978835978836,0.8777777777777778,0.9922361724371772,0.9610669439945853,0.8923578076064003,2016,Q2,0.0085631277284332,0.0757567524694857,0.0204803161437332,0.1587246338352455,0.0734704256899685,0.1100368835799074,0.0780723193361656,0.2245769188139141,0.3030983887890297,0.0119559737422492,0.0094103801556384,0.0094103801556384,0.4263096166730438,0.150071935217142
2016-04-05,0.9930379746835444,0.9552742616033756,0.8781118143459916,0.9910786964497692,0.9620231554863764,0.8931558440014398,2016,Q2,0.0085631277284332,0.0757567524694857,0.0204803161437332,0.1587246338352455,0.0734704256899685,0.1100368835799074,0.0780723193361656,0.2245769188139141,0.3030983887890297,0.0119559737422492,0.0094103801556384,0.0094103801556384,0.4263096166730438,0.150071935217142
2016-04-06,0.995890410958904,0.9601685985247628,0.8806111696522655,0.991846291609295,0.9647228198414676,0.8957487413266043,2016,Q2,0.0085631277284332,0.0757567524694857,0.0204803161437332,0.1587246338352455,0.0734704256899685,0.1100368835799074,0.0780723193361656,0.2245769188139141,0.3030983887890297,0.0119559737422492,0.0094103801556384,0.0094103801556384,0.4263096166730438,0.150071935217142
2016-04-07,0.9877338877338876,0.9523388773388772,0.8717428967428968,0.982362424554431,0.9562873559331504,0.8874590906748385,2016,Q2,0.0085631277284332,0.0757567524694857,0.0204803161437332,0.1587246338352455,0.0734704256899685,0.1100368835799074,0.0780723193361656,0.2245769188139141,0.3030983887890297,0.0119559737422492,0.0094103801556384,0.0094103801556384,0.4263096166730438,0.150071935217142
2016-04-08,0.9891304347826086,0.954503105590062,0.8713423050379573,0.9822410946538928,0.9568678049761474,0.8875947706411201,2016,Q2,0.0085631277284332,0.0757567524694857,0.0204803161437332,0.1587246338352455,0.0734704256899685,0.1100368835799074,0.0780723193361656,0.2245769188139141,0.3030983887890297,0.0119559737422492,0.0094103801556384,0.0094103801556384,0.4263096166730438,0.150071935217142
2016-04-11,1.0004171011470282,0.9673096976016684,0.8806916927354883,0.9913360581022792,0.9672948851746468,0.8975466580134966,2016,Q2,0.0085631277284332,0.0757567524694857,0.0204803161437332,0.1587246338352455,0.0734704256899685,0.1100368835799074,0.0780723193361656,0.2245769188139141,0.3030983887890297,0.0119559737422492,0.0094103801556384,0.0094103801556384,0.4263096166730438,0.150071935217142
2016-04-12,0.9952331606217616,0.9674093264248704,0.8781001727115717,0.9878682541197148,0.9649681767958174,0.8955082477714681,2016,Q2,0.0085631277284332,0.0757567524694857,0.0204803161437332,0.1587246338352455,0.0734704256899685,0.1100368835799074,0.0780723193361656,0.2245769188139141,0.3030983887890297,0.0119559737422492,0.0094103801556384,0.0094103801556384,0.4263096166730438,0.150071935217142
2016-04-14,0.9807339449541284,0.9585117227319062,0.8670064559972817,0.9768914639078604,0.9540649250789434,0.8848075416616986,2016,Q2,0.0085631277284332,0.0757567524694857,0.0204803161437332,0.1587246338352455,0.0734704256899685,0.1100368835799074,0.0780723193361656,0.2245769188139141,0.3030983887890297,0.0119559737422492,0.0094103801556384,0.0094103801556384,0.4263096166730438,0.150071935217142
2016-04-15,1.0486278814489571,1.033040614709111,0.9358214416392242,1.0425082062511226,1.0247669300374482,0.9543426939366652,2016,Q2,0.0085631277284332,0.0757567524694857,0.0204803161437332,0.1587246338352455,0.0734704256899685,0.1100368835799074,0.0780723193361656,0.2245769188139141,0.3030983887890297,0.0119559737422492,0.0094103801556384,0.0094103801556384,0.4263096166730438,0.150071935217142
