Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2015-01-02,78200,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-05,79000,0.9949367088607595,0.9949367088607595,0.9949367088607595,0.9954430379746836,0.9951898734177215,0.9950210970464136
2015-01-06,78200,1.0034100596760445,1.0034100596760445,1.0034100596760445,1.0033647432683892,1.0033987022749584,1.0034087968079113
2015-01-07,79700,0.9883939774153074,0.9883939774153074,0.9883939774153074,0.9895937115668907,0.988984682271736,0.9885886103132977
2015-01-08,83400,0.9556354916067147,0.9556354916067147,0.9556354916067147,0.9612815463203641,0.9583865619528369,0.9565332899930515
2015-01-09,82700,0.969770253929867,0.969770253929867,0.969770253929867,0.9773613124228216,0.973565913295515,0.9710267327717793
2015-01-12,84000,0.9612244897959183,0.9612244897959183,0.9612244897959183,0.9713352142469207,0.966345667352295,0.9629305423067623
2015-01-13,80700,1.0004646840148699,1.0004646840148699,1.0004646840148699,1.0085401208541525,1.0048484435951797,1.0019837804183833
2015-01-14,78000,1.031196581196581,1.031196581196581,1.031196581196581,1.0339976807696658,1.0332745470653895,1.0320296664249842
2015-01-15,78500,1.0221656050955414,1.0221656050955414,1.0221656050955414,1.0216537099633995,1.0226734188287043,1.022512110810601
2015-01-16,79500,1.0109433962264152,1.008461978273299,1.008461978273299,1.0070044342762907,1.008409842384075,1.0086196338301108
2015-01-19,76000,1.0535526315789474,1.050328947368421,1.050328947368421,1.042714484412384,1.047377686472428,1.0495929648151952
2015-01-20,76300,1.0469200524246396,1.042645427966529,1.042645427966529,1.0310358133817297,1.0375984367107334,1.041227369414289
2015-01-21,78400,1.0172193877551021,1.0136661807580174,1.0136661807580174,1.002757339316474,1.008566560987237,1.0121647959955702
2015-01-22,78400,1.0108418367346939,1.0127551020408163,1.0127551020408163,1.0022300137012128,1.007516745630822,1.0111512041762263
2015-01-23,81200,0.9741379310344828,0.9792179802955665,0.9792179802955665,0.9737954834284263,0.9760224908581636,0.9781649294740612
2015-01-26,78600,0.9994910941475827,1.0109265080077832,1.0109265080077832,1.0048779969197412,1.007340410248229,1.0097241299187953
2015-01-27,79200,0.9900252525252525,1.0030864197530864,1.0030864197530864,0.997776301076113,0.9997422313205575,1.0019239505658353
2015-01-28,79400,0.989294710327456,1.0005302929868751,1.0005302929868751,0.9961437344279527,0.9975347821991715,0.9994421237148595
2015-01-29,79600,0.9881909547738693,0.9981155778894473,0.9981155778894473,0.9948183469182239,0.9955758636012798,0.9971377467401847
2015-01-30,80200,0.9816708229426434,0.9918952618453866,0.9910936943355897,0.989705569279861,0.9894158317382512,0.9903500905857736
2015-02-02,80000,0.989125,0.995,0.9938636363636364,0.9936190931793403,0.9927578677653178,0.9932785382058159
2015-02-03,80800,0.9849009900990099,0.9867574257425743,0.9847180370210935,0.9867596179734498,0.9847352148550534,0.9844578094263223
2015-02-04,80600,0.9900744416873449,0.9897642679900744,0.9876964433416046,0.991186326921322,0.9885213571965057,0.9876805203322654
2015-02-05,78700,1.0143583227445998,1.0106734434561626,1.0110800508259212,1.0123491876995285,1.0111016242898587,1.0108571087590386
2015-02-06,80100,0.9952559300873908,0.9913857677902622,0.9936617689426678,0.9956322741865269,0.9941052936398973,0.9935744133620252
2015-02-09,79500,1.0038993710691824,0.9960377358490566,1.001118099231307,1.002571843937295,1.0014438278454028,1.00101380369814
2015-02-10,81300,0.9842558425584256,0.9743542435424354,0.9797047970479705,0.9839559176463953,0.9813732713688568,0.9799938738603431
2015-02-11,80900,0.9909765142150804,0.9809641532756489,0.9850816248241762,0.9908595702852826,0.9876135919492922,0.9856414665477387
2015-02-12,82300,0.9773997569866343,0.9665856622114216,0.9693803159173755,0.9787421556930398,0.9737383007017819,0.9704891015492872
2015-02-13,82400,0.9788834951456311,0.9671723300970874,0.9692295646727216,0.9816435148311835,0.9752932027097178,0.9708732025622038
2015-02-16,82300,0.9828675577156744,0.9721749696233293,0.9713320170109356,0.9859620375077777,0.9788133456953664,0.9734499308634913
2015-02-17,81900,0.989010989010989,0.9803418803418803,0.9768009768009768,0.9924565367008962,0.9852160285790084,0.9792753893008385
2015-02-23,83200,0.9766826923076923,0.9679086538461539,0.9626696832579186,0.9811449884782933,0.9727950593175662,0.9657161609741678
2015-02-24,83600,0.9778708133971292,0.9663875598086125,0.9592617908407381,0.9807360566631418,0.9712689668569129,0.9629478195652474
2015-02-25,82300,0.9959902794653706,0.9823207776427704,0.9751248818685028,0.9969140195325497,0.9879218563914418,0.97918314112576
2015-02-26,80000,1.02525,1.0114375,1.0030743243243243,1.0209224691406247,1.014730596912377,1.0069953365537507
2015-02-27,80000,1.023625,1.0119375,1.0029934210526315,1.0171165270835125,1.0132956844634966,1.006676017510885
2015-03-02,80000,1.0225,1.0123125,1.0029166666666667,1.0140031885409992,1.012003354580071,1.006375143951327
2015-03-03,79200,1.0289141414141414,1.0222853535353535,1.0127209595959596,1.0198359057577835,1.0200695274287148,1.015804146645788
2015-03-04,80400,1.0110696517412936,1.0071517412935322,0.9976641184322292,1.003775254753352,1.00437546942416,1.0006146005112384
2015-03-05,80700,1.0053283767038415,1.0038413878562578,0.9940992506048268,1.0000357922671064,1.0005796871859896,0.997029969296143
2015-03-06,81800,0.9916870415647921,0.9909535452322739,0.9811792801501109,0.989026882061535,0.9883675070565294,0.9843276032479793
2015-03-09,81300,0.9954489544895448,0.9974784747847478,0.9875041932237505,0.9959987777797609,0.9949815281420816,0.990791199613556
2015-03-10,79000,1.0186075949367088,1.0267088607594936,1.0158931082981717,1.0204509007369613,1.0216429288847881,1.0188082949193455
2015-03-11,79800,1.0052631578947369,1.0162280701754387,1.0055846137081834,1.0083623041649006,1.0103041126049084,1.008235347236811
2015-03-12,79600,1.007286432160804,1.0188442211055277,1.0079386293167967,1.008914650294379,1.011608281503501,1.010322408056683
2015-03-13,80000,1.00225,1.0129375,1.0028385416666665,1.0031663805209101,1.0059212519881513,1.0050542745863398
2015-03-16,82400,0.9759708737864078,0.9843446601941748,0.9741678224687933,0.9786849342069938,0.9788656311369516,0.9767675761393535
2015-03-17,82900,0.9745476477683956,0.9787696019300361,0.9689264173703257,0.9777310509236923,0.97555420492854,0.9720535168379357
2015-03-18,82600,0.9807506053268765,0.9824455205811138,0.972985804491288,0.9846855031596844,0.9811002649377912,0.9765633988458583
2015-03-19,82600,0.9830508474576272,0.9826271186440678,0.9735053082510711,0.9874700389665144,0.9829101809867281,0.977496693513474
2015-03-20,82000,0.9904878048780488,0.9898780487804878,0.9809940174873446,0.9956599200520102,0.9910495616223753,0.9852561424667241
2015-03-23,82600,0.9848668280871671,0.9823244552058111,0.9743520760469913,0.9905316515641216,0.9853956339575547,0.9789595439977548
2015-03-24,84300,0.9712930011862396,0.9629300118623962,0.9555267982314245,0.9759099640693082,0.9688209064370658,0.9608093066715375
2015-03-25,88700,0.9331454340473506,0.9187711386696731,0.909768078595587,0.9406816225585063,0.928336487202483,0.9165163670347092
2015-03-26,89800,0.9330734966592428,0.9129732739420935,0.9004024537959598,0.9420391540679176,0.9248994112543201,0.9089408335173547
2015-03-27,86900,0.9721518987341772,0.9474108170310702,0.9316495377167572,0.9782990741285373,0.9599904702317011,0.9416014292690781
2015-03-30,89900,0.9480533926585094,0.9213014460511679,0.9022454327784166,0.9555342060501423,0.9348353585695186,0.913603722833138
2015-03-31,88700,0.9674182638105975,0.939120631341601,0.9158774896655392,0.9741957150107792,0.9524965431803659,0.928770912568256
2015-04-01,89900,0.9626251390433815,0.931868743047831,0.9058212829069335,0.9682480260765441,0.9455302922426471,0.9195282476838597
2015-04-02,91600,0.9545851528384279,0.9205240174672489,0.8913027656477438,0.9593186918289669,0.9348549508640593,0.9061241815263406
2015-04-03,91900,0.9622415669205658,0.9230141458106638,0.8908777656873413,0.9641530869271291,0.9383100134600109,0.9067840306252497
2015-04-06,90100,0.9897891231964484,0.9463374028856826,0.9105993340732519,0.9864302553746243,0.9611521195168448,0.9276926411941886
2015-04-07,90600,0.991280353200883,0.9475165562913908,0.9068984547461368,0.9844434091295788,0.9600590215177083,0.9254398873012929
2015-04-08,93100,0.9693877551020408,0.9292158968850698,0.884407447189402,0.9656431692679667,0.9405463545920231,0.9042546212898727
2015-04-09,93200,0.9719957081545064,0.9355150214592275,0.8851037195994278,0.9710421586872631,0.9453026051996805,0.9068359372011141
2015-04-10,94600,0.9657505285412262,0.9293868921775899,0.8744538407329104,0.9645494641771772,0.9378618048441851,0.8973141384314456
2015-04-13,92900,0.9866523143164693,0.9520452099031216,0.8931288123430212,0.9854363607079826,0.9593116969980681,0.9168777885869542
2015-04-14,90900,1.0107810781078108,0.9773927392739274,0.915053171983865,1.0058239225534897,0.9822852462606076,0.9393365943921377
2015-04-15,90100,1.0199778024417314,0.9902330743618202,0.9251387347391787,1.01207199002632,0.9918641610514716,0.9495700075480269
2015-04-16,92900,0.9906350914962325,0.9659311087190527,0.9002870470039469,0.9849194427353065,0.9655940873581391,0.923800348920638
2015-04-17,91800,1.00239651416122,0.9828431372549019,0.9138888888888889,0.9973174354650162,0.9793406684098767,0.9372106073421752
2015-04-20,91600,1.0062227074235808,0.9899017467248908,0.9182860262008734,0.9995868054923486,0.9832439469417462,0.9414331432150461
2015-04-21,92400,0.9994588744588745,0.9857142857142858,0.9128607503607503,0.992581033978104,0.9771389060482382,0.9356652416572641
2015-04-22,92900,0.9938643702906351,0.9826695371367061,0.9100466451381413,0.9895590453278285,0.9745592613370042,0.933099915848149
2015-04-23,98700,0.941033434650456,0.9294326241134752,0.8599628503883823,0.9438798198722025,0.9251709853779021,0.8825904322447868
2015-04-24,94900,0.9790305584826132,0.9708640674394099,0.8971548998946259,0.9850066525018034,0.9658166838844698,0.9208378615042632
2015-04-27,98200,0.9515274949083503,0.9424643584521385,0.8701968771215206,0.9606500491882184,0.9397094776889424,0.8937826079581147
2015-04-28,96900,0.970485036119711,0.9593395252837977,0.8848469212246303,0.9783492954494001,0.956859316870283,0.9090935226638641
2015-04-29,95600,0.9894351464435146,0.9753661087866109,0.8995641562064156,0.9931708070565683,0.972741295885606,0.9242163856269721
2015-04-30,95100,0.9969505783385909,0.9823343848580441,0.9069400630914827,0.9986847934359054,0.9799651690320829,0.931562579144692
2015-05-04,96100,0.99105098855359,0.9742976066597294,0.900156087408949,0.9904212608393126,0.97264778670421,0.9246023890678969
2015-05-06,95800,0.9985386221294363,0.9803235908141963,0.9056193458594293,0.9947004636166606,0.9780090634695876,0.9300287946571336
2015-05-07,95700,1.003030303030303,0.984012539184953,0.909526297457332,0.9965144293361555,0.9810284661051484,0.9334042213669274
2015-05-08,96500,0.9984455958549223,0.9776165803108808,0.904818652849741,0.9903889571924336,0.9754774321694475,0.9282502988744225
2015-05-11,95900,1.0017726798748696,0.985140771637122,0.9133298574904414,0.9972061895333902,0.9833350495283809,0.936345801692544
2015-05-12,95800,1.0037578288100208,0.9867954070981211,0.9168058455114823,0.9985658210224546,0.9858510995899287,0.9394936541252954
2015-05-13,94700,1.0117212249208025,0.999208025343189,0.9298838437170011,1.008316646685056,0.9975593305437546,0.9521206960225891
2015-05-14,96400,0.9933609958506224,0.9844398340248963,0.9159232365145228,0.9922560147075042,0.9818756058978744,0.937561570858286
2015-05-15,93900,1.0179978700745473,1.0126730564430244,0.9423500177493789,1.0152786507107083,1.0072535082357974,0.963814164310563
2015-05-18,95800,0.9985386221294363,0.9941022964509395,0.926009046624913,0.9960257997006569,0.9884885319102107,0.9466005532333508
2015-05-19,95200,1.0038865546218487,1.002153361344538,0.934173669467787,1.001884496274315,0.995221547127045,0.9541950624082
2015-05-20,99600,0.9633534136546185,0.9618975903614457,0.895649263721553,0.9653291680011583,0.9558986094222494,0.9150570818740572
2015-05-21,99000,0.9725252525252526,0.9710606060606061,0.9036700336700336,0.9764197118698223,0.9653405924866527,0.9233205666320057
2015-05-22,101000,0.9577227722772277,0.9558415841584158,0.8888613861386139,0.9648874557275408,0.951346715866631,0.9082827994325776
2015-05-26,99100,0.979313824419778,0.9743693239152371,0.9091153716784393,0.9864073913108174,0.9724831647717506,0.9282330257743916
2015-05-27,97600,0.9962090163934426,0.9907274590163935,0.9260928961748635,1.0012823698856532,0.9886264080391111,0.9444589028271839
2015-05-28,95100,1.0228180862250262,1.0151419558359622,0.9530844724851033,1.0225852535084499,1.0132235104547558,0.9703324858522054
2015-05-29,96400,1.0090248962655601,1.0011929460580913,0.9432053941908713,1.0071960755135927,0.9996016423941727,0.9587006628054409
2015-06-01,96700,1.0087900723888314,0.9986556359875904,0.9430885901413306,1.003331122604448,0.9968337990740616,0.957229863244471
2015-06-02,96100,1.0154006243496358,1.005411030176899,0.9516475893166839,1.0078507955730505,1.0027663234625366,0.9644543107001589
2015-06-03,96000,1.0172916666666667,1.00640625,0.9551041666666666,1.007282341940651,1.0034479194499792,0.9666292069164433
2015-06-04,94000,1.0329787234042553,1.0268617021276596,0.9776773049645391,1.0234931754662084,1.022436101531094,0.987629120869407
2015-06-05,97100,0.998043254376931,0.9947991761071061,0.949570889117748,0.9924868705605022,0.9907659906024359,0.9575824292616447
2015-06-08,95900,1.005213764337852,1.006934306569343,0.9642509558567953,1.0040139123919603,1.002862188329755,0.9705925823310326
2015-06-09,95100,1.0094637223974763,1.0149842271293374,0.9750788643533123,1.0101944439196826,1.0102223951414302,0.9794741182621497
2015-06-10,95000,1.0077894736842106,1.0156315789473684,0.9787368421052631,1.0092109325837593,1.0102109285363567,0.9811622683764467
2015-06-11,94900,1.008640674394099,1.0168071654373023,0.9819634703196346,1.0084063103347989,1.010201558965877,0.9827957317010627
2015-06-12,93300,1.022615219721329,1.032583065380493,1.000660950339407,1.0210268241797809,1.0249039687488848,0.9996614649664035
2015-06-15,93700,1.0150480256136607,1.028068303094984,0.9983635716826753,1.0136375514340736,1.0185735670061793,0.9955488111914338
2015-06-16,96000,0.990625,1.0035416666666668,0.9767708333333334,0.9912883968983986,0.9947254645360208,0.9726478101375596
2015-06-17,94300,1.0066808059384942,1.0211558854718983,0.9965535524920467,1.0074936613515582,1.0114524153173008,0.9905117989562914
2015-06-18,93600,1.0137820512820512,1.0255876068376069,1.0059650997150997,1.0122959114109757,1.0172055621926495,0.997989247034641
2015-06-19,93300,1.0129689174705252,1.0258306538049304,1.0108074312254376,1.0127234490619996,1.018526174382101,1.0011580613900373
2015-06-22,90200,1.0414634146341464,1.05509977827051,1.0458240946045823,1.0388872003393417,1.0484327218152274,1.034374919918984
2015-06-23,92100,1.0167209554831704,1.0295331161780674,1.0246652189648933,1.0142815410475503,1.0242510511843967,1.012599785926688
2015-06-24,93100,1.0037593984962405,1.0160580021482277,1.0147690655209451,1.0027711838436495,1.0119875689912545,1.0016656814244387
2015-06-25,93600,0.997008547008547,1.0098290598290598,1.0100071225071225,0.9978845910476054,1.00595482422919,0.9964380573019064
2015-06-26,90800,1.025,1.037885462555066,1.0415381791483114,1.023446114836125,1.0334539640042277,1.0262579478943819
2015-06-29,94400,0.9866525423728814,0.9970868644067796,1.0026129943502826,0.9872497737328247,0.9946099600940361,0.9875508672731358
2015-06-30,94900,0.9802950474183351,0.9912012644889358,0.9979100807867932,0.9853122020916633,0.9903820735970398,0.9829366020883468
2015-07-01,95300,0.9772298006295908,0.9866736621196223,0.9943161944735921,0.9845990191801565,0.9875370652732481,0.9795173759054481
2015-07-02,95100,0.9808622502628812,0.9893270241850683,0.9972835611636874,0.9890933742002292,0.9906030605090105,0.9821912066620047
2015-07-03,97400,0.9619096509240247,0.9661190965092402,0.9748973305954826,0.9719666034889504,0.9703337702112201,0.9603632772030748
2015-07-06,96500,0.9774093264248704,0.975440414507772,0.9845768566493955,0.9844803811761209,0.9813469965111088,0.9703412413594525
2015-07-07,98300,0.9658189216683621,0.959206510681587,0.9674126822651747,0.9725526783052967,0.9668651551808176,0.9541508981257655
2015-07-08,96400,0.9882780082987552,0.9788381742738589,0.9867911479944675,0.9932264753835413,0.9872624272600283,0.9738560503230103
2015-07-09,98400,0.9730691056910569,0.9607215447154471,0.9676659891598915,0.977940955324086,0.9703203047443558,0.9555890937329696
2015-07-10,98200,0.9825865580448065,0.965173116089613,0.9708757637474542,0.983581290534187,0.9749349500124792,0.9589460962546794
