Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2022-01-27,505000,1.0,1.0,1.0,1.0,1.0,1.0
2022-01-28,450000,1.0611111111111111,1.0611111111111111,1.0611111111111111,1.055,1.0580555555555555,1.0600925925925926
2022-02-03,477000,1.0006988120195668,1.0006988120195668,1.0006988120195668,0.9971792139409514,0.9988391923571728,1.0000572584610052
2022-02-04,504000,0.9603174603174603,0.9603174603174603,0.9603174603174603,0.9622878359264497,0.9611123480980089,0.9605383443605466
2022-02-07,548000,0.9065693430656935,0.9065693430656935,0.9065693430656935,0.918030374959014,0.9120160062262332,0.9083117943803957
2022-02-08,542000,0.9305043050430504,0.9305043050430504,0.9305043050430504,0.9468438121629225,0.9385429084170616,0.9331309717251589
2022-02-09,511000,0.9888174447861335,0.9888174447861335,0.9888174447861335,1.0032520581372022,0.9963345826098782,0.9913560322833257
2022-02-10,474500,1.0567702845100104,1.0567702845100104,1.0567702845100104,1.0621281515434977,1.0603614871647675,1.0581440993957887
2022-02-11,482000,1.0358460119870907,1.0358460119870907,1.0358460119870907,1.0356800225601868,1.0368263932922173,1.0364071384915716
2022-02-14,463000,1.0705183585313176,1.0705183585313176,1.0705183585313176,1.0617585441533481,1.0674212561000505,1.0698083918886874
2022-02-15,451500,1.0859357696566998,1.0888956005235075,1.0888956005235075,1.0706610430216448,1.0811091227680312,1.0866910602050117
2022-02-16,455500,1.0776070252469814,1.072722283205269,1.072722283205269,1.0490195400671876,1.0618592794135326,1.0694763562593557
2022-02-17,454500,1.075027502750275,1.0693069306930694,1.0693069306930694,1.0412535815330866,1.055794708062066,1.0651328620828067
2022-02-18,454500,1.0641364136413642,1.0643564356435644,1.0643564356435644,1.0332721127414386,1.0487443628352122,1.0594066995882914
2022-02-21,453000,1.0466887417218542,1.063355408388521,1.063355408388521,1.0296761100227467,1.0458179314653742,1.057672509891431
2022-02-22,440000,1.0544318181818182,1.0888494318181818,1.0888494318181818,1.0487122140095435,1.0675654966200012,1.0818692046490728
2022-02-23,442000,1.0340497737556562,1.0789858929997338,1.0789858929997338,1.0357001657410565,1.0554269945939398,1.071140213211678
2022-02-24,416500,1.0834333733493398,1.1369881285847672,1.1369881285847672,1.0805903470487868,1.106352100061696,1.126785733739056
2022-02-25,420000,1.059642857142857,1.1208020050125314,1.1208020050125314,1.0582759214372939,1.0862578569048742,1.1091926375387515
2022-02-28,412000,1.0678398058252427,1.1354368932038834,1.1354368932038834,1.0642293906376126,1.0955292853830327,1.1219220708159994
2022-03-02,434000,1.0096774193548388,1.069700460829493,1.0741716041255212,1.0083847163849093,1.0356559648185775,1.0608140469170642
2022-03-03,437000,0.998512585812357,1.0608695652173914,1.0637611816101518,1.0011930628378316,1.0254894351856652,1.0501545430791486
2022-03-04,428500,1.0122520420070011,1.0762543757292882,1.0811729491147075,1.0171872163851106,1.0409814252894987,1.0666396270049987
2022-03-07,414000,1.0379227053140097,1.1030797101449274,1.114080112721417,1.0431325149181634,1.0693313857513023,1.0978061376478798
2022-03-08,410500,1.0364190012180268,1.0957369062119366,1.1186358099878198,1.042504007419045,1.0703107920969666,1.1009521820489319
2022-03-10,417500,1.0136526946107784,1.0624550898203593,1.0960386918470753,1.0204501159912174,1.0469790756720578,1.077827294339414
2022-03-11,391000,1.069309462915601,1.1191176470588236,1.1640143980297433,1.0732455481744299,1.1058985246661248,1.1425415295077161
2022-03-14,363500,1.1356258596973865,1.1885144429160934,1.2430732953428965,1.1262578805510162,1.1703437883148347,1.216606234084128
2022-03-15,359500,1.131432545201669,1.184700973574409,1.2480456572826242,1.1134797003869752,1.1648880531535366,1.2179662685590973
2022-03-16,363500,1.105639614855571,1.157977991746905,1.2265016047684547,1.0827771296264377,1.1368298301607176,1.1939538617373555
