Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2015-01-02,153354,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-05,148115,1.0176855821490058,1.0176855821490058,1.0176855821490058,1.015917023934105,1.0168013030415557,1.0173908224465225
2015-01-06,139066,1.0559374685401177,1.0559374685401177,1.0559374685401177,1.0490500387659807,1.052500359451702,1.0547942989606458
2015-01-07,140495,1.0338980034876686,1.0338980034876686,1.0338980034876686,1.0257354741844515,1.0297295636846528,1.0324925078197995
2015-01-08,138113,1.0413835048112778,1.0413835048112778,1.0413835048112778,1.0309596296855337,1.0360018523090182,1.0395580682481547
2015-01-09,141447,1.0140311683292447,1.0140311683292447,1.0140311683292447,1.0049295939117717,1.0091391993795154,1.0123321640164389
2015-01-12,140971,1.014961537175326,1.014961537175326,1.014961537175326,1.0063173547793545,1.0101743806242929,1.0132691854731313
2015-01-13,137161,1.0377603692011577,1.0377603692011577,1.0377603692011577,1.0264737272119286,1.0316255370091272,1.0356146849430061
2015-01-14,137161,1.0335647726232513,1.0335647726232513,1.0335647726232513,1.0207139705992936,1.0265526462315266,1.0311097314196989
2015-01-15,140971,1.0050677089614175,1.0050677089614175,1.0050677089614175,0.9945709547594468,0.9989876551559671,1.002867136412789
2015-01-16,135256,1.0341544922221566,1.0432136769600542,1.0432136769600542,1.0291189151256093,1.035319417354834,1.0404095360202663
2015-01-19,143352,0.9724266142083821,0.9856053630224901,0.9856053630224901,0.9767925615263515,0.9800022471858215,0.9834756702842022
2015-01-20,142400,0.9812689606741574,0.9927949438202247,0.9927949438202247,0.9865960247134778,0.9883135522112323,0.9909781639726
2015-01-21,144305,0.97095526835522,0.9811396496507891,0.9811396496507891,0.9786849263436614,0.9783919871419204,0.9798393277788768
2015-01-22,150020,0.9419037461671776,0.9475123316891081,0.9475123316891081,0.9526085388630873,0.9483358240627808,0.9473023902711806
2015-01-23,152401,0.9343757586892474,0.9369147840237269,0.9369147840237269,0.9495240878065333,0.9414501771115649,0.9378559176256663
2015-01-26,151449,0.947167693414945,0.9461686384039977,0.9461686384039977,0.9638610846347971,0.9534990909758411,0.9480141806050569
2015-01-27,163831,0.8918617355689705,0.8816225934719993,0.8816225934719993,0.9113798287405186,0.8949596363364041,0.8853489381635248
2015-01-28,165736,0.8988517883863494,0.8782527951872731,0.8782527951872731,0.9193286167231597,0.8975844678809298,0.8838950825819781
2015-01-29,162879,0.9280686890268236,0.8989750059860386,0.8989750059860386,0.9474057990945413,0.9228725463864699,0.9061773933361394
2015-01-30,166212,0.928082809905422,0.8848160782614973,0.8866172633229163,0.9416198762545162,0.9147428433260522,0.8952996693731661
2015-02-02,165736,0.9442541149780374,0.8926732876381716,0.8942016767081931,0.9545710696912213,0.9262181426218328,0.904313789188846
2015-02-03,169546,0.9390460406025504,0.8816020431033467,0.8795809678943102,0.9454016938719425,0.9154152341805428,0.8910953651684899
2015-02-04,170975,0.9467963152507677,0.8831472437490862,0.8775532485256129,0.9489564767770323,0.9174230763386686,0.8905748237868865
2015-02-05,165260,0.9887601355439913,0.9219015490741862,0.9115846544838437,0.9851092413578306,0.9544243060321052,0.9259317954886543
2015-02-06,169546,0.9738772958371179,0.9068830877755889,0.8928273606708957,0.9674810321179601,0.9374668853716955,0.9080381009617973
2015-02-09,173356,0.9651105240083989,0.8962923117746141,0.8779010095261047,0.956039977149589,0.9253501936930963,0.8942644613378252
2015-02-10,173356,0.970604997807979,0.9067318119938161,0.8822616877573152,0.9640618203897949,0.9329188768742673,0.899977673992829
2015-02-11,168594,0.9997152923591587,0.9416648872439113,0.9103821341046621,0.9928800726500981,0.9633739004273663,0.9293449953252668
2015-02-12,166689,1.0134262008890809,0.9601410411004926,0.9234268608006527,1.0034567230480427,0.9769509181903843,0.9430796671996323
2015-02-13,168594,1.0033880209260118,0.9591791522829994,0.9157994372432035,0.993554214879994,0.969311233009629,0.9358627542743109
2015-02-16,164307,1.0286981078103792,0.9905822636893133,0.9415784933082583,1.0159303165293476,0.9951378105080134,0.9622662579058046
2015-02-17,167165,1.0096862381479377,0.9810537492896241,0.927738607019557,0.9988230483372215,0.9802870396380265,0.9484773853605956
2015-02-23,166212,1.0126097995331262,0.9932688373883957,0.9350268119665741,1.003721777810334,0.9872959839846521,0.9561439260141481
2015-02-24,167165,1.0079765501151556,0.9927344240720247,0.9317049450713794,0.9983636382352711,0.9834676130416248,0.9530405851981569
2015-02-25,175261,0.9646749704726094,0.9533977895823943,0.8917584187139308,0.9609342773451224,0.9441038135281961,0.9132844947510463
2015-02-26,184310,0.9232559275134284,0.9155037708208996,0.8520848394376689,0.9294457899609041,0.9077355293369941,0.8745313583988514
2015-02-27,181453,0.9422550192060754,0.9347742941698401,0.8690404677795351,0.9542522592625164,0.9296232229362394,0.8933997356340952
2015-03-02,185263,0.9318746862568349,0.9208204012673875,0.8549845354981837,0.9465183349074597,0.9192040121956553,0.8806589263694574
2015-03-03,184310,0.9462535944875482,0.9313954750149205,0.862920215940535,0.9602494254430022,0.9313337453331068,0.8903229549984257
2015-03-04,178595,0.9821333184019709,0.9646667039950726,0.8932033849580636,0.9926181410050033,0.9648996870160861,0.9223856958836091
2015-03-05,178595,0.9901335423724068,0.9682667487891599,0.8957461615066811,0.9939605906741033,0.9682932848573337,0.9257632019241193
2015-03-06,182881,0.9755223341954604,0.9492202579819664,0.8776661605977607,0.9760005113723288,0.9508522827299088,0.9081973656053401
2015-03-09,183358,0.9823356493853554,0.950127619193054,0.8782151459291263,0.9782873693601356,0.9533558706448279,0.9098477610099656
2015-03-10,188120,0.968608335105252,0.932152349564108,0.8591846811727739,0.9619746744449802,0.9360390787217296,0.8915928109678933
2015-03-11,188120,0.9754438656176908,0.9370890920688922,0.8622458837559744,0.9688890473996989,0.9421922082879813,0.8961251541757599
2015-03-12,194788,0.9474315666262808,0.910511941187342,0.8362883553925949,0.9474098067269233,0.9185946568309497,0.8710240029398599
2015-03-13,192883,0.9627147026954164,0.9245664470171036,0.8477865035626088,0.9646279429650436,0.9346128940678691,0.8845715035342195
2015-03-16,182881,1.0140643369185427,0.9790382817241813,0.8963131930666636,1.0142236767423327,0.9870974752428474,0.9356816005045057
2015-03-17,187168,0.992364613609164,0.9620845977944948,0.878267866301932,0.9926309810448054,0.967893344816891,0.9177162405586518
2015-03-18,181453,1.02519495406524,0.9959295244498575,0.9077740976083798,1.0195500100183756,0.9985333117324,0.9487616725481205
2015-03-19,186691,1.0007675785120869,0.9739816059692219,0.8845680006823287,0.9925909517402375,0.9733407798274307,0.9252426729472796
2015-03-20,188120,0.9959504571550075,0.9721526153519031,0.8801533746023212,0.9877690794990913,0.9692064071086421,0.9214484548339388
2015-03-23,186691,1.0053591228286312,0.9850785522601517,0.8889850073115468,0.996178959508488,0.9788613006104312,0.9313099038037538
2015-03-24,187644,0.9999994670759523,0.9855324444160218,0.8865706046846931,0.9927342437678326,0.9763867270688873,0.9294452257547814
2015-03-25,186215,1.006650377252101,0.9960365706307226,0.8952781155423263,1.0002883364095525,0.9854204084463072,0.9390374391473869
2015-03-26,195264,0.960243567682727,0.9526827781874795,0.8563538989229876,0.9623085700951449,0.9455105901697295,0.8995481121426078
2015-03-27,192883,0.9720970743922481,0.9674058885438322,0.8692193606022018,0.978880778630202,0.9612724354912253,0.9140771669961312
2015-03-30,197645,0.9561456146120569,0.9472298818588885,0.8508482294269258,0.9634239895175332,0.9440220459225669,0.8961685470295324
2015-03-31,193835,0.9783790337142415,0.9683055175793845,0.8697795375792126,0.9855680675137092,0.9661504881952004,0.9170526536762682
2015-04-01,197645,0.9677113005641427,0.9544587518024741,0.856747704217157,0.9726476263046251,0.9525347171350785,0.9031706294723321
2015-04-02,205741,0.9388906440621947,0.9234975041435591,0.8277024673416253,0.946305645358217,0.9231586994577152,0.8725994343918758
2015-04-03,209075,0.9339414085854358,0.9150352744230539,0.8200844194666985,0.9437217705734988,0.9171737987092602,0.8639642876099735
2015-04-06,208123,0.948511216924607,0.9251704520884285,0.8292513721853583,0.957486119373988,0.928870200973537,0.8728285732848858
2015-04-07,207646,0.9603228571703766,0.9319974861061614,0.8367373639110152,0.9670155364203608,0.9375848717335149,0.8794682660287708
2015-04-08,219077,0.9252153352474244,0.8904330440895211,0.7989839188960959,0.9317297892391833,0.8992814016631802,0.8397155538526203
2015-04-09,222410,0.9235555955217841,0.8832988624612202,0.7931132443085593,0.9327185077197083,0.8966939680851815,0.8334797033183462
2015-04-10,223839,0.9314891506841971,0.8845746272990854,0.7945038621509211,0.9400796386426027,0.9013648031666033,0.8344442698237221
2015-04-13,230507,0.9187998629108877,0.8693167669528474,0.7782701465320648,0.9287244737790741,0.8871795429081285,0.8172182091740726
2015-04-14,229554,0.9381744600399036,0.8821580107512829,0.7879326868623505,0.9448382733690014,0.9012661547624512,0.8271239708127444
2015-04-15,235745,0.9296981908417995,0.8705062673651615,0.7743448075957778,0.9345663050876403,0.8892645589589907,0.8124429593921557
2015-04-16,224792,0.9834727214491619,0.9213964464927576,0.8181129666536175,0.9837207111410311,0.939018398757527,0.8573646868985499
2015-04-17,225744,0.9867092813098023,0.9258440977390319,0.8208161309565999,0.9832863448287055,0.9412474716264376,0.8590052471639974
2015-04-20,247175,0.9169572165469808,0.857804996459998,0.7565846734769563,0.916571421265799,0.873013739752975,0.7922459828749748
2015-04-21,242413,0.9493121243497668,0.8859524860465404,0.7777994579498625,0.9464718471403815,0.9006297470532902,0.8146736938020434
2015-04-22,255272,0.9156707355291611,0.8548499247861105,0.7453352371849112,0.9171955373182227,0.8690531377243293,0.7816972339488273
2015-04-23,258129,0.9193736465100782,0.8575654033448392,0.7439738141265285,0.9239450261358806,0.872827592094382,0.7811052433450619
2015-04-24,258129,0.9326577021566737,0.870203657860992,0.7500623719148178,0.9377732054052708,0.8849441823676486,0.7888577914751136
2015-04-27,244318,0.9910325886754149,0.9289469052628133,0.7978231239613945,0.992459952799788,0.9411647131192974,0.8393341239055445
2015-04-28,252414,0.9683024713367722,0.9107553463753991,0.7781454277496493,0.9677861402490937,0.9194586799249695,0.8190226077620749
2015-04-29,244318,1.0038981982498218,0.9504868654785975,0.8092591076656925,0.9998820230748677,0.9546972155517286,0.8515698212171482
2015-04-30,239079,1.0318727282613698,0.9782873025234338,0.832105496509522,1.0178303878552346,0.9779404960526701,0.8747809439171208
2015-05-04,246699,1.0084945621992794,0.9556956047653212,0.8116159098064173,0.9888660204152347,0.9527129643285632,0.853087075740939
2015-05-06,241937,1.0261795426081997,0.9814945626340742,0.8324792542411178,1.006815194617202,0.9741832554926017,0.8744206687894966
2015-05-07,237650,1.0426867241742057,1.0055125184094256,0.8525732519812048,1.0204359463675274,0.992541914003655,0.8940195612936032
2015-05-08,231459,1.0602879991704794,1.0350824552080498,0.8798358096538336,1.0390520462022708,1.0172717035275132,0.9207855392083758
2015-05-11,240984,1.0112650632407132,0.9980241426816718,0.8497371194768117,0.9983497690087423,0.9792483677696703,0.8884021811992896
2015-05-12,240032,1.0077364684708705,1.0053555359285429,0.8577369545171756,1.0018894778383638,0.9847388991671912,0.895668247642211
2015-05-13,240032,1.0059508732169045,1.0073396463804827,0.8626972653646181,1.0015459364071866,0.9861925341342769,0.8992745424478736
2015-05-14,223839,1.0659576749360031,1.0789361996792337,0.9293619521173702,1.0605454112490031,1.052055570847451,0.9655607851767254
2015-05-15,219553,1.0754870122476121,1.0963111412734055,0.9513728651699893,1.0664763150411667,1.065678845437818,0.9849469636216347
2015-05-18,223363,1.0501058814575377,1.0772910016430655,0.9395514625669127,1.0395058794872707,1.0429767294511274,0.9692416824466299
2015-05-19,227173,1.0238989668666612,1.0595378852240362,0.9281964259250292,1.0180588705365856,1.023057267807389,0.954600313071534
2015-05-20,218600,1.0533783165599269,1.0945546660567247,0.968592406221409,1.0474421483842575,1.0571617039080152,0.9923105412213773
2015-05-21,218600,1.044663769441903,1.0891079597438242,0.9725139524245197,1.038816303178138,1.0517173278040226,0.992573743737134
2015-05-22,230030,0.9921340694691997,1.029504412467939,0.9281587908823486,0.9895259491441828,0.9995099533693558,0.9451931537107563
2015-05-26,230030,0.9873720819023606,1.023396730861192,0.9314714022808619,0.9914303220337602,0.9995566273143164,0.9470638304491246
2015-05-27,225268,1.0016904309533532,1.0377368290214322,0.9544037176459447,1.0101359886409087,1.0187162668492495,0.9682060469730399
2015-05-28,229078,0.9802486489318049,1.0171509267585712,0.9417179592395021,0.9945472423484318,1.0016042162360184,0.9537334661569109
2015-05-29,224792,0.9993625217979288,1.0304005480622085,0.9626746800004746,1.011053466247804,1.0187296750197785,0.972872616189598
2015-06-01,229078,0.984822636831123,1.0077955980059192,0.9483361562437249,0.9935665331414184,0.999700943451348,0.9562096929588152
2015-06-02,229554,0.9854774911349834,1.0036311717504378,0.9500695551663951,0.993050598716626,0.9978538926399267,0.9557794643302696
2015-06-03,240508,0.9461381741979477,0.9566334591780731,0.9107918101130386,0.957308785142155,0.9569392524627599,0.9152212815299731
2015-06-04,242889,0.9468633820387091,0.9474517166277601,0.9059483961809716,0.9573927303472984,0.9525531136176307,0.9094223338361547
2015-06-05,242413,0.9585459525685504,0.9502945386592303,0.9114601252133068,0.9666776294047682,0.9587642722734435,0.9142098963087505
2015-06-08,255272,0.9201487041273623,0.907088909085211,0.8699308319491889,0.9328947581105267,0.9189948417428925,0.8726104502015088
2015-06-09,260987,0.91186112718258,0.8910579837309904,0.8551088751547011,0.9283817327902882,0.9085025678355257,0.8584451276113569
2015-06-10,262416,0.9210516889214073,0.8904706648984818,0.8548685420604434,0.9372668759378677,0.912740667868129,0.8586994674367373
2015-06-11,266702,0.9203571776739582,0.8811604337425292,0.8463686061596839,0.936349258947557,0.9077801372323574,0.850123092721139
2015-06-12,259082,0.9606614894126184,0.9138782316023498,0.8758878141540773,0.9704544158161686,0.9407195123919996,0.8793280947631221
2015-06-15,261939,0.9627287269173358,0.9120012674706707,0.8714555678993965,0.9671659982705267,0.9370820263623787,0.8741163017010417
2015-06-16,267178,0.957932913638099,0.9023177432273616,0.8593883104147796,0.9576191458992107,0.9264493971457903,0.8617802121318683
2015-06-17,272417,0.9512236754681243,0.8932689589856727,0.8480182954808254,0.9502567132114752,0.9173341314330516,0.8504021523957244
2015-06-18,286228,0.9204669005128779,0.8619808334614363,0.8128958382827676,0.9217860483100974,0.8851597553186771,0.8157619402975893
2015-06-19,283847,0.9427853738105387,0.8807047458666112,0.825363429359244,0.9423331434076437,0.902814885734105,0.8285496342578055
2015-06-22,268607,1.0012408462921665,0.9378543746067675,0.8773045130370144,0.9965623727438365,0.9584154128333573,0.879726399162567
2015-06-23,267654,1.0072967338429466,0.9482221450081075,0.8849358998308762,1.000090572598283,0.9654633816388862,0.8867787415197447
2015-06-24,269083,1.004425028708614,0.9513280288981467,0.8849560668393519,0.995728651167833,0.9641137000312912,0.8860131500226767
2015-06-25,281466,0.9654810883019618,0.9187809540051018,0.850986087129529,0.9606633818458609,0.9291552467847325,0.8521453761480217
2015-06-26,278608,0.9823935421811291,0.9378639522196061,0.8647868450774325,0.9758783650773637,0.9445260538383713,0.8655329573049911
2015-06-29,264797,1.034711495976163,0.9935246622884699,0.9141181106029651,1.0219086098671344,0.994381104420092,0.9136579399474605
2015-06-30,275274,0.998271177081744,0.9640153083836468,0.8835364642743836,0.986102774790046,0.9606742739777565,0.8829241022559995
2015-07-01,285752,0.9663330440381869,0.9365832960049273,0.8556110426757002,0.959045255087228,0.932548327580617,0.8555314795640087
2015-07-02,285752,0.9661664660264845,0.944083331000308,0.8601388033446252,0.9664915723442119,0.9389723225678602,0.8603452850484474
2015-07-03,285276,0.9682794907387934,0.9531711395280359,0.8661093701070777,0.9739034536330246,0.9462020219628553,0.8663839372076456
2015-07-06,266226,1.0366710989910828,1.0234332860051234,0.9310361622581316,1.03566605226977,1.012583617217069,0.9307626610241065
2015-07-07,258129,1.0654994208322195,1.0549827799278657,0.9625472147647107,1.0557614335481467,1.0401229002240615,0.9612909965493985
2015-07-08,240032,1.1337288361551794,1.1298595603919477,1.03624197329245,1.110748789450305,1.1072522954650466,1.0326438297536316
2015-07-09,241937,1.1084633602962755,1.1158450340377868,1.02887005019213,1.0834568431465208,1.0891496465706043,1.023698092828525
2015-07-10,255748,1.0396652173233025,1.0549349359525784,0.9750156403960147,1.0204116709854296,1.027444115024238,0.9694652696643775
