Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2021-08-10,454000,1.0,1.0,1.0,1.0,1.0,1.0
2021-08-11,407000,1.0577395577395576,1.0577395577395576,1.0577395577395576,1.051965601965602,1.05485257985258,1.056777231777232
2021-08-12,406000,1.0402298850574712,1.0402298850574712,1.0402298850574712,1.0326252393499502,1.036355172003626,1.0389233709887291
2021-08-13,437000,0.9748283752860412,0.9748283752860412,0.9748283752860412,0.9727575503545779,0.97356608478803,0.9743574492296084
2021-08-17,451500,0.9548172757475083,0.9548172757475083,0.9548172757475083,0.9583060745144663,0.9562570198562986,0.9552241917272993
2021-08-18,469000,0.9326581378820186,0.9326581378820186,0.9326581378820186,0.9426652448586894,0.9373306686604577,0.9341258936446007
2021-08-19,492500,0.9041334300217548,0.9041334300217548,0.9041334300217548,0.9223390165738163,0.9129109356791489,0.9069523371920664
2021-08-20,491500,0.9177263479145473,0.9177263479145473,0.9177263479145473,0.9414569134950023,0.9295010551687889,0.9215714800529807
2021-08-23,484500,0.9386538241027405,0.9386538241027405,0.9386538241027405,0.9648365687081946,0.9520846252478425,0.9431225731150801
2021-08-24,460000,0.9897826086956522,0.9897826086956522,0.9897826086956522,1.0128165253885741,1.0023728063618547,0.9941227271372188
2021-08-25,451000,1.0088691796008868,1.0086676073372303,1.0086676073372303,1.0262807460747698,1.0191829436315163,1.0124700008285197
2021-08-26,469500,0.9824281150159745,0.9715122470713525,0.9715122470713525,0.9886703973184472,0.9818810426566092,0.9753022437345825
2021-08-27,497000,0.9463782696177062,0.9240829592942269,0.9240829592942269,0.9469258769722164,0.9370324971826375,0.9286705064707004
2021-08-30,497000,0.9584507042253522,0.929505605058925,0.929505605058925,0.9571943055752116,0.9449892129421579,0.93494144647762
2021-08-31,491500,0.9773143438453713,0.9439131909121736,0.9439131909121736,0.9740434197219078,0.9610094253017653,0.9499527213918246
2021-09-01,507000,0.954930966469428,0.9203648915187377,0.9203648915187377,0.9548244466195888,0.9397853917389578,0.9271836275641107
2021-09-02,491500,0.9848423194303154,0.9523667045658548,0.9523667045658548,0.987768280774213,0.9729844880407731,0.9597259571499364
2021-09-03,509000,0.9544204322200392,0.9240886269373499,0.9240886269373499,0.9624393029115883,0.9464294070816969,0.9320535355961443
2021-09-06,482500,1.0064248704663212,0.9761658031088083,0.9761658031088083,1.012454262671953,0.9985875386549833,0.9844148889937303
2021-09-07,464500,1.0463939720129172,1.0132938643702907,1.0132938643702907,1.0421174080950044,1.0331785757267422,1.0210420992413431
2021-09-08,483500,1.0119958634953465,0.9765253360910031,0.9747377751514256,1.0009504389811652,0.9933832715559611,0.9821611024831595
2021-09-09,475000,1.0312631578947369,1.001157894736842,0.9925358851674642,1.0153906994074864,1.0099646191995348,0.9997532324114204
2021-09-10,447000,1.0846756152125279,1.0684563758389263,1.0523295399280226,1.0644883559444163,1.0654789883696087,1.058558237364388
2021-09-13,451500,1.0637873754152825,1.0594130675526023,1.0400978220745662,1.0440027049458822,1.0491147556262792,1.045149615981149
2021-09-14,478000,1.0019874476987447,1.0034518828451884,0.9831380753138075,0.9886636504813083,0.991891078881448,0.9879490129079449
2021-09-15,493500,0.9677811550151976,0.9744174265450861,0.9540955498402307,0.9653604256021568,0.9647760591957533,0.9593558553453675
2021-09-16,492000,0.9708333333333333,0.9773373983739837,0.9585968081903041,0.9740922556307886,0.9710129559092643,0.9643645829814445
2021-09-17,493500,0.964741641337386,0.9745694022289767,0.9572658850774352,0.9763994268007409,0.9712997623591614,0.9635172551891881
2021-09-23,500000,0.9557,0.96345,0.9467241379310344,0.9703247527036082,0.9628373737539606,0.9535845164991157
2021-09-24,493000,0.9750507099391481,0.9804766734279919,0.9614942528735633,0.9869997346438526,0.9788626947929437,0.9688293661935583
2021-09-27,498000,0.9681726907630522,0.97535140562249,0.9533942220494882,0.9812638313522897,0.9721225711170416,0.961183630925161
2021-09-28,500000,0.9693,0.9745,0.95115625,0.9814657101032076,0.9713876083567206,0.9594714881337618
2021-09-29,500000,0.9799,0.9748,0.9526363636363636,0.984840070883687,0.9742166552653557,0.9614632113239883
2021-09-30,502000,0.9860557768924303,0.9714143426294821,0.9503456761190532,0.9843899312644754,0.9732577780149763,0.959681261330842
2021-10-01,498000,0.9979919678714859,0.9798694779116466,0.9591795754446357,0.9936985304206816,0.9829334329054058,0.9689421847381982
2021-10-05,463000,1.0668466522678186,1.0491900647948165,1.0308075353971682,1.0562949811875342,1.05163343086277,1.0402090367745052
2021-10-06,454000,1.079625550660793,1.0658590308370044,1.0498571258483154,1.063183689567127,1.065403419216009,1.058015773766355
