Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2015-01-02,27538,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-05,29003,0.9747439920008275,0.9747439920008275,0.9747439920008275,0.9772695928007449,0.9760067924007861,0.9751649254674803
2015-01-06,29164,0.9795752754537558,0.9795752754537558,0.9795752754537558,0.9831808068109275,0.9814073639771913,0.9801919435242303
2015-01-07,29746,0.9703069320244739,0.9703069320244739,0.9703069320244739,0.9758229994148477,0.9731161772751608,0.9712530338945706
2015-01-08,29565,0.9809978014544225,0.9809978014544225,0.9809978014544225,0.9870226497782284,0.984135590524936,0.9820683079656304
2015-01-09,30007,0.9721231712600393,0.9721231712600393,0.9721231712600393,0.9796307878772852,0.9760440802973005,0.9734619094190552
2015-01-12,29184,0.9996035009398496,0.9996035009398496,0.9996035009398496,1.0055081663168597,1.0028941076762345,1.000769938361968
2015-01-13,28622,1.0168270910488435,1.0168270910488435,1.0168270910488435,1.01950671314174,1.0186820451361815,1.0175602205406609
2015-01-14,28983,1.003699486672264,1.003699486672264,1.003699486672264,1.005326949170781,1.0050323417213625,1.0042678932324343
2015-01-15,30990,0.9448273636656986,0.9448273636656986,0.9448273636656986,0.952776473583235,0.9489875788364629,0.9462571220175199
2015-01-16,30810,0.9609672184355729,0.9548611725826915,0.9548611725826915,0.9668528774044004,0.9610197945350236,0.9569348947265368
2015-01-19,30549,0.9742381092670791,0.966100908922278,0.966100908922278,0.9800856420262136,0.9734220965746887,0.9685801235591002
2015-01-20,30950,0.9673861066235864,0.957154218963589,0.957154218963589,0.9737881531481307,0.9659386211144572,0.9601300262046156
2015-01-21,30709,0.9781139079748609,0.9671897024139038,0.9671897024139038,0.9850230489012318,0.9768653511942773,0.9705077297956678
2015-01-22,29605,1.0147238642121263,1.0030400270224624,1.0030400270224624,1.017594916783845,1.0116645261018309,1.0061407651778491
2015-01-23,31271,0.9647053180262863,0.9527517508234467,0.9527517508234467,0.9703190466509244,0.9628048844015723,0.9563018402632247
2015-01-26,31552,0.9636187880324543,0.9475450423577139,0.9475450423577139,0.9688829307218865,0.9595618603034687,0.9517423173669565
2015-01-27,30729,0.996283640860425,0.9744269799429421,0.9744269799429421,0.9957977514603087,0.986942501225834,0.9788867357669235
2015-01-28,31592,0.9773265383641428,0.9505554370860044,0.9505554370860044,0.9744343770462839,0.9644624208750845,0.9554902858618435
2015-01-29,31392,0.9848337155963304,0.9587808995922528,0.9587808995922528,0.9842268582378257,0.9738436861284663,0.9641665574373336
2015-01-30,30649,1.0081829749747138,0.9870990896929752,0.9828798888800846,1.0065943319376163,0.9977283062176733,0.9883515500881558
2015-02-02,29886,1.0317038078029848,1.013777353944991,1.00761073898998,1.0263496751707795,1.0207163017659548,1.0127275339016844
2015-02-03,30107,1.0213305875709968,1.0079018168532234,1.000205065700451,1.0153605211007983,1.0118243064668928,1.0049694953778976
