Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2015-01-02,32741,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-05,32573,1.0025788229515242,1.0025788229515242,1.0025788229515242,1.002320940656372,1.0024498818039482,1.0025358425689987
2015-01-06,31987,1.0139640062108566,1.0139640062108566,1.0139640062108566,1.0123688122053738,1.0131716707247873,1.0137013119222493
2015-01-07,31695,1.0174790976494714,1.0174790976494714,1.0174790976494714,1.0145478485378117,1.0160087437188696,1.0169891116145264
2015-01-08,31863,1.0096914916988355,1.0096914916988355,1.0096914916988355,1.0065579112568783,1.0080751923580535,1.0091440040628183
2015-01-09,32113,1.001525861800517,1.001525861800517,1.001525861800517,0.9990538287209529,1.000179364068351,1.0010548971510442
2015-01-12,32198,0.9990416441127666,0.9990416441127666,0.9990416441127666,0.9972799120007352,0.9980042939448368,0.9986623276482008
2015-01-13,33200,0.9727786144578313,0.9727786144578313,0.9727786144578313,0.9746476995357835,0.9734352489497645,0.9729308100188739
2015-01-14,33661,0.9639609307177116,0.9639609307177116,0.9639609307177116,0.9697194013538745,0.9665032521110195,0.9647156342931918
2015-01-15,34412,0.9486312914099733,0.9486312914099733,0.9486312914099733,0.9593624896832652,0.9536312018233533,0.9501776257796128
2015-01-16,33827,0.9682472581074291,0.9682152771992248,0.9682152771992248,0.9808659687262092,0.9743863905664898,0.9701760668249204
2015-01-19,34036,0.9666000705135738,0.9654140713754065,0.9654140713754065,0.979869246762261,0.9727075006316861,0.967776856267888
2015-01-20,33827,0.9780116475005173,0.9735805035122149,0.9735805035122149,0.9886861759634742,0.981502501162109,0.9762029361743918
2015-01-21,33409,0.9953784908258253,0.9867785840427944,0.9867785840427944,1.000851870064777,0.9945683028369586,0.9894351341854177
2015-01-22,32825,1.0160182787509522,1.00404569687738,1.00404569687738,1.0150900404268315,1.0107601786629423,1.006452029840565
2015-01-23,33787,0.9920442773847928,0.9769918903720366,0.9769918903720366,0.9888047196998544,0.9841307728155998,0.9795569279051087
2015-01-26,33452,1.0057276097094343,0.987553720519656,0.987553720519656,0.998950075984148,0.9946867397510291,0.9901724349523917
2015-01-27,33034,1.017951201792093,1.000047089530652,1.000047089530652,1.0094246030428082,1.0064435303114427,1.0025053959948191
2015-01-28,33117,1.0137572847782106,0.9976701423819537,0.9976701423819537,1.0056128179966488,1.003482119969665,0.9999933506800597
2015-01-29,33534,0.9985328323492576,0.9860007753324984,0.9860007753324984,0.9943840563594066,0.9919943159013993,0.9883965843252213
2015-01-30,34036,0.9844194382418615,0.9733605594076861,0.9728172970915949,0.9834608141358825,0.979819419708339,0.9755236914888687
2015-02-02,34706,0.967345703912868,0.9576427707024721,0.9561262658277584,0.9710132553635343,0.9650904377651495,0.9594233148340738
2015-02-03,35877,0.9414861889232655,0.9318072860049613,0.9281833704771496,0.9504630751366742,0.940618539139594,0.9325103107973145
2015-02-04,35458,0.9583902081335665,0.9481245417113204,0.9416868783725347,0.9687160026351671,0.956788041874276,0.9468916337688696
2015-02-05,35458,0.9658158948615263,0.9531939195668114,0.9440194032376332,0.9744419417195913,0.9612706548092234,0.9499711334358703
2015-02-06,39391,0.8836104693965627,0.867260287883019,0.8555419726880212,0.8996070082248487,0.8791486595703946,0.8633154780277558
2015-02-09,41229,0.8630818113463824,0.8395498314293338,0.8241645803071014,0.885161133681279,0.8562937814523262,0.8345062633264151
2015-02-10,40812,0.8909585416054102,0.8574536900911497,0.8385646378516123,0.9135107944173945,0.8787262113426137,0.8515143100577384
2015-02-11,41481,0.896752730165618,0.8530507943395772,0.8310734702801199,0.9172366572746632,0.878203014270664,0.8463640244988639
2015-02-12,42233,0.9013828049155873,0.8471207349702838,0.8223995453792059,0.9189656256238795,0.8763387258450251,0.8400436853449035
2015-02-13,48506,0.814643549251639,0.7526986352203852,0.7252032671714707,0.8365351173065694,0.7866395660227917,0.745075623412796
2015-02-16,55782,0.7461672224014915,0.6740113298196551,0.6421538309849055,0.7770611688300954,0.7154004459357273,0.6654923255969711
2015-02-17,54194,0.8018304609366351,0.7125521275417943,0.6712439373250533,0.8362736263119671,0.7624302649447912,0.7004733151295008
2015-02-23,61553,0.748361574578006,0.6502241970334508,0.6030226461939543,0.7842915817268966,0.7036621497318353,0.6352601746097185
2015-02-24,60214,0.8061165177533464,0.6874265121068189,0.6273913517976359,0.8378129887983128,0.7468720212745792,0.6660799862095074
2015-02-25,56703,0.8865615575895455,0.7501984022009417,0.6755100161269147,0.9097606913410009,0.8133725371133299,0.7210543648058503
