Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2015-01-02,115000,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-05,117000,0.9914529914529915,0.9914529914529915,0.9914529914529915,0.9923076923076923,0.991880341880342,0.9915954415954417
2015-01-06,115500,1.002886002886003,1.002886002886003,1.002886002886003,1.0031065280234717,1.0030133618809722,1.0029322280965647
2015-01-07,117500,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9906340846850643,0.9899994694115773,0.9895744483900256
2015-01-08,120000,0.975,0.975,0.975,0.9786092429560206,0.9767825330233835,0.975587320178286
2015-01-09,120500,0.9757952973720608,0.9757952973720608,0.9757952973720608,0.9811592252550048,0.9784823246997638,0.976686619571996
2015-01-12,116000,1.0116995073891626,1.0116995073891626,1.0116995073891626,1.0145898425075575,1.013332163061291,1.0122792350186793
2015-01-13,115000,1.0179347826086957,1.0179347826086957,1.0179347826086957,1.018085937492069,1.0183160891360863,1.0181289510785876
2015-01-14,118000,0.9929378531073447,0.9929378531073447,0.9929378531073447,0.9938988823132183,0.9936414918659315,0.9932253444353342
2015-01-15,114000,1.025,1.025,1.025,1.0227286805635336,1.02421333311058,1.024828325341224
2015-01-16,110000,1.0577272727272726,1.0566115702479337,1.0566115702479337,1.0476781497213643,1.052687916541862,1.0554628596405866
2015-01-19,110000,1.0513636363636363,1.0518939393939393,1.0518939393939393,1.0381521426677334,1.045510338895238,1.0499474576780605
2015-01-20,111000,1.037837837837838,1.0391545391545391,1.0391545391545391,1.0231469799385486,1.0313682703436367,1.0367137771276795
2015-01-21,115000,0.9995652173913043,1.0027950310559006,1.0027950310559006,0.9899662108070018,0.9960639049766926,1.0005966562841615
2015-01-22,112000,1.0191964285714286,1.0276785714285714,1.0276785714285714,1.0133308508122276,1.0199569322071695,1.0251154743739246
2015-01-23,116000,0.9801724137931035,0.9927262931034483,0.9927262931034483,0.982482907479944,0.9866008848059197,0.990578307825534
2015-01-26,116000,0.9801724137931035,0.9931541582150101,0.9931541582150101,0.9857765053749948,0.9881617268760764,0.9912923541476294
2015-01-27,118000,0.9661016949152542,0.9776365348399246,0.9776365348399246,0.9748483857958957,0.9746739603745856,0.9763443629043653
2015-01-28,116500,0.9772532188841202,0.9907386491981025,0.9907386491981025,0.9897427189893494,0.9886538363896732,0.9896898793408997
2015-01-29,114500,0.994759825327511,1.00764192139738,1.00764192139738,1.0057289473064626,1.005270694309279,1.0065069432078326
2015-01-30,112500,1.0146666666666666,1.0244444444444445,1.0243386243386243,1.0192516849152817,1.0206312118752279,1.0228113284468079
2015-02-02,112000,1.0209821428571428,1.0267857142857142,1.0275974025974026,1.019421300065484,1.0224904808010353,1.0256503499143768
2015-02-03,110500,1.0343891402714933,1.0384615384615385,1.0397403108400551,1.027151945231338,1.0325214333220623,1.0371501516847048
2015-02-04,109500,1.038812785388128,1.0442922374429224,1.0471841704718416,1.0298358565076127,1.037557802404665,1.043846151627745
2015-02-05,111000,1.023873873873874,1.026126126126126,1.0317117117117116,1.013005457887467,1.0210951550101586,1.028015635357042
2015-02-06,113000,1.0030973451327434,1.004646017699115,1.0129339686861811,0.9959762815448553,1.0027117578073201,1.0092652114438874
2015-02-09,111000,1.0166666666666666,1.0204954954954955,1.03003003003003,1.0113792863545081,1.0186574864826499,1.0259336414235143
2015-02-10,109000,1.0270642201834863,1.036467889908257,1.0471821756225426,1.0244738421820614,1.0335617205980656,1.0423396950297457
2015-02-11,109000,1.0201834862385322,1.0323394495412843,1.0455552040493514,1.0200108008657707,1.0301797279752225,1.0400995470995433
2015-02-12,112000,0.990625,1.003794642857143,1.0169642857142858,0.9940215777552006,1.0023265093161562,1.0116049202079973
2015-02-13,103500,1.0632850241545895,1.0830917874396135,1.0972417017297802,1.061873131130891,1.0762026682053036,1.0898647293124921
2015-02-16,101000,1.0787128712871288,1.1054455445544555,1.120513613861386,1.0721024429962283,1.0926318836793762,1.1110007694005588
2015-02-17,100500,1.0741293532338307,1.105721393034826,1.1222674506256596,1.0633382025030398,1.0883714145886088,1.1108015064199508
2015-02-23,99900,1.070970970970971,1.1048048048048047,1.1252134487428604,1.057033598575331,1.0855581486455093,1.1117928329743558
2015-02-24,100000,1.0589,1.0977,1.120542857142857,1.0457899342172259,1.0761778324869626,1.1054113243964858
2015-02-25,100500,1.0411940298507463,1.0845273631840795,1.1117744610281923,1.033202162930635,1.0638897037249804,1.0952242847843134
2015-02-26,98600,1.0486815415821502,1.096602434077079,1.129598157995724,1.0434492969968752,1.0761503177273335,1.1109473361150708
2015-02-27,99600,1.028714859437751,1.076355421686747,1.115144789685056,1.026974899819472,1.0589802589919828,1.0952379424895795
2015-03-02,98100,1.0333333333333334,1.0834352701325178,1.1288062939439087,1.034915166867706,1.067865899446435,1.1069377936486329
2015-03-03,98600,1.0145030425963488,1.0698782961460447,1.1200050709939149,1.024271334666459,1.0563924752236185,1.0968134438156927
2015-03-04,98700,1.008611955420466,1.0618034447821683,1.1159710381298342,1.0190081574802412,1.049964909957983,1.0914908379573447
2015-03-05,98700,1.0062816616008106,1.055065856129686,1.1132098229362668,1.015551373120523,1.0451341607094153,1.087509473164215
2015-03-06,98100,1.0099898063200816,1.05519877675841,1.1172273190621815,1.017805134696664,1.0465518851580076,1.0901068489279242
2015-03-09,98100,1.0081549439347604,1.049388379204893,1.1145630618107683,1.0145673636317936,1.0420634684555286,1.0862667651917635
2015-03-10,97600,1.010860655737705,1.0478995901639345,1.1176001821493624,1.0161708861040128,1.042836918537177,1.0879561630980572
2015-03-11,95500,1.0278534031413613,1.0617801047120419,1.1390849078078762,1.031512408913127,1.0594413983971243,1.107202278300963
2015-03-12,96100,1.0188345473465141,1.0473985431841832,1.1291650984125579,1.020513224069097,1.047749660967595,1.0961340007081246
2015-03-13,96900,1.0076367389060887,1.0325077399380804,1.11734606123151,1.0098899839100437,1.035344970843688,1.083507011444448
2015-03-16,96100,1.0139438085327783,1.0343912591050988,1.1240629446367516,1.0149700749757506,1.0397455487097955,1.0887571490814207
2015-03-17,97300,1.0001027749229188,1.0140801644398767,1.1079958890030832,1.0020065373195495,1.0243410200057947,1.072284692679229
2015-03-18,97800,0.9940695296523517,1.0059815950920246,1.1003247924936845,0.9974504058616781,1.0172735513651179,1.0641229508044072
2015-03-19,98000,0.9913265306122448,1.0023979591836734,1.096193092621664,0.9962484913288553,1.013742109677349,1.0594842416106618
2015-03-20,97400,0.9967145790554415,1.006981519507187,1.1010034481422648,1.0019517996803784,1.0180739037940505,1.0634005125899095
2015-03-23,97400,0.9959958932238193,1.0056981519507187,1.0991330139174083,1.001596920029351,1.0163448051259778,1.0609102359039124
2015-03-24,96600,1.0032091097308489,1.0122670807453416,1.1062676453980802,1.0080931953085879,1.0223938457193351,1.0669763351120751
2015-03-25,95200,1.0176470588235293,1.0243697478991596,1.1203481392557022,1.0187511139526995,1.0338512092931633,1.0794610649331298
2015-03-26,96200,1.0071725571725572,1.0124740124740124,1.1067950541634752,1.0066773176285868,1.020896552211001,1.065609262083403
2015-03-27,95900,1.0092805005213765,1.0137122002085506,1.1083564057387365,1.0080398189272264,1.021788944239867,1.066300114055506
2015-03-30,95900,1.0090719499478624,1.0125651720542233,1.1065198564889274,1.0065780231232222,1.019708134428977,1.0637727722749688
2015-03-31,96700,1.0001034126163393,1.003205791106515,1.0957428472940365,0.9985686695068855,1.0101958938844038,1.0528877622979609
2015-04-01,96300,1.0026998961578402,1.0061266874350987,1.0970578054690205,1.0022225153832671,1.0130182053093033,1.0551010111160162
2015-04-02,96900,0.9953560371517027,0.9989680082559339,1.0868077055383558,0.9967410236724952,1.0061019045260438,1.046744706159346
2015-04-03,98400,0.9811991869918699,0.9838922764227642,1.0673441734417344,0.9849019387323956,0.9916461200109081,1.029637949680596
2015-04-06,97000,0.9949484536082475,0.9975257731958763,1.0792268041237114,0.9992775608195471,1.005390118975779,1.0428437530586363
2015-04-07,97700,0.9889457523029682,0.9904298874104401,1.0676902081200954,0.9935510504589372,0.9983596626591523,1.0340622453345756
2015-04-08,95400,1.0129979035639414,1.0142557651991615,1.0890461215932914,1.0143219294410009,1.020290128913172,1.0568173243309318
2015-04-09,96200,1.0045738045738046,1.005873180873181,1.0765592515592515,1.0048164874100929,1.0106796871650083,1.0462651302969275
2015-04-10,94800,1.0182489451476793,1.019620253164557,1.0889064697609,1.016081808959354,1.0231640293924855,1.0594588675896586
2015-04-13,95600,1.0094142259414225,1.010826359832636,1.0758891213389121,1.0062010251035707,1.0132099270053325,1.0487495162319476
2015-04-14,96700,0.9979317476732161,0.9990175801447777,1.0606687349189936,0.9957087174992018,1.0015237188359327,1.0354827798111998
2015-04-15,98500,0.9819289340101522,0.9811167512690355,1.0393401015228427,0.9816015687265334,0.984821001672757,1.0159611098585315
2015-04-16,98500,0.9835532994923858,0.9813705583756345,1.037394247038917,0.9849467398256474,0.9862676941703958,1.0153855970388286
2015-04-17,101000,0.9617821782178217,0.9588613861386138,1.0100660066006601,0.9677365331384536,0.9654904133449148,0.9906026195514247
2015-04-20,100000,0.9744,0.96975,1.0176666666666667,0.9815204638444563,0.9775138689692499,1.0004904226454032
2015-04-21,98200,0.9927698574338085,0.9883401221995927,1.0339782756279703,0.9996004605516661,0.9958669597798921,1.0181568017741032
2015-04-22,99900,0.9803803803803803,0.9738738738738739,1.013697030363697,0.9857556537113995,0.9809288665037944,1.0008012218984277
2015-04-23,104000,0.9492307692307692,0.9392307692307692,0.9718108974358974,0.9565497468557074,0.9477593808361621,0.962719271375394
2015-04-24,107000,0.934018691588785,0.9180841121495327,0.9428504672897197,0.9425068525512571,0.9286957744094684,0.9380034801362889
2015-04-27,105500,0.9566824644549763,0.9356872037914692,0.9545181674565562,0.9639242569751368,0.9474353537143754,0.9530588819541613
2015-04-28,104000,0.9775,0.9526923076923077,0.9666025641025642,0.9818584637148503,0.9648062562419595,0.9679745352783624
2015-04-29,105000,0.9743809523809523,0.9477619047619048,0.9562063492063493,0.9775060801220034,0.9598457928329017,0.9602054029675411
2015-04-30,105000,0.9805714285714285,0.9516190476190476,0.9550952380952381,0.981595884028188,0.9636710464933907,0.9616008265763608
2015-05-04,108000,0.9598148148148148,0.9296296296296296,0.928179012345679,0.962633090052953,0.9429131844176328,0.9371676371704587
2015-05-06,109500,0.9553424657534246,0.9226027397260274,0.9154642313546423,0.9586379112167907,0.9366650482675974,0.9269713103402473
2015-05-07,108500,0.9736405529953917,0.9360829493087558,0.9235176651305684,0.9733872323252313,0.9505086818406635,0.9377611808411529
2015-05-08,105500,1.0066350710900474,0.9674881516587678,0.9485939968404424,1.0008725828163625,0.9796770544451125,0.9656640231410658
2015-05-11,106500,0.9995305164319249,0.9632394366197183,0.9389827856025039,0.9930247694679234,0.9732902730802792,0.9581026494130598
2015-05-12,110000,0.9704545454545455,0.9395,0.9092575757575757,0.968441522079962,0.9478159162528378,0.9301241207130813
2015-05-13,118000,0.9152542372881356,0.8852966101694916,0.8488841807909604,0.9204600210024763,0.8946485011183481,0.8716598478343301
2015-05-14,116500,0.9377682403433476,0.9051931330472103,0.8604577968526466,0.9446184491071075,0.9151050961569446,0.8869239753558629
2015-05-15,112000,0.9816964285714286,0.9475892857142857,0.8962946428571429,0.9857406200767848,0.9564567709109055,0.9252267673117873
2015-05-18,115500,0.961038961038961,0.9262337662337662,0.8712265512265512,0.963893384600742,0.9343812362404735,0.9007250466593376
2015-05-19,116000,0.9637931034482758,0.9287068965517241,0.8696982758620689,0.9670589132960996,0.9369873107011959,0.9003843262278635
2015-05-20,113500,0.9885462555066079,0.9551101321585903,0.8908516886930984,0.9904761758094558,0.9616617672961273,0.9229515649868615
2015-05-21,111500,1.0089686098654709,0.9782062780269059,0.9085500747384155,1.0067439164938412,0.9809199019567473,0.9415773737086217
2015-05-22,114000,0.9942982456140351,0.962938596491228,0.8905994152046783,0.9874541628521587,0.9632746174416122,0.9236313798115623
2015-05-26,116000,0.9853448275862069,0.9515086206896551,0.8777442528735632,0.9758056199925215,0.9517461303755246,0.9108568716676861
2015-05-27,114000,1.006140350877193,0.9712719298245615,0.8952485380116959,0.9942113774137455,0.9714489837461063,0.9293306802206894
2015-05-28,112500,1.0146666666666666,0.9873333333333333,0.9093185185185185,1.0061097965434704,0.9858872691845258,0.9437056686832056
2015-05-29,112000,1.0151785714285715,0.9953125,0.9153720238095239,1.008673838470525,0.9912134931236852,0.9496893756794674
2015-06-01,108500,1.0447004608294932,1.0290322580645161,0.946405529953917,1.0337186670835243,1.0209796394070145,0.9809926614214067
2015-06-02,110500,1.0212669683257918,1.01289592760181,0.9310558069381599,1.0122799493235555,1.0022622306706646,0.9644840792731004
2015-06-03,106000,1.055188679245283,1.0549528301886792,0.9718238993710692,1.0452078984476072,1.0405432329310462,1.0052452173601218
