Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2015-01-02,318000,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-05,310000,1.0129032258064516,1.0129032258064516,1.0129032258064516,1.0116129032258065,1.012258064516129,1.012688172043011
2015-01-06,294000,1.0453514739229024,1.0453514739229024,1.0453514739229024,1.0398671096345513,1.042617546602321,1.0444428488921722
2015-01-07,290500,1.043459552495697,1.043459552495697,1.043459552495697,1.0351336037218177,1.0392498208008378,1.0420492558562893
2015-01-08,294000,1.0248299319727892,1.0248299319727892,1.0248299319727892,1.0162622861736605,1.0203762882414933,1.023313399451272
2015-01-09,300500,1.002218524681087,1.002218524681087,1.002218524681087,0.9957656129354236,0.9986625051962402,1.0009653583911067
2015-01-12,289000,1.0360850222441917,1.0360850222441917,1.0360850222441917,1.026862055248234,1.0311408652230514,1.034369432377706
2015-01-13,264000,1.1174242424242424,1.1174242424242424,1.1174242424242424,1.0958687996016374,1.1065253383560942,1.1137881023184837
2015-01-14,264000,1.1043771043771045,1.1043771043771045,1.1043771043771045,1.0750111036666992,1.0894381532002675,1.0993948790379633
2015-01-15,267500,1.0809345794392524,1.0809345794392524,1.0809345794392524,1.048143551875651,1.0638617900522607,1.0751784832154567
2015-01-16,264000,1.074810606060606,1.0866046831955922,1.0866046831955922,1.0493655217524573,1.066840826920948,1.0798810029865678
2015-01-19,257500,1.0815533980582523,1.1045307443365697,1.1045307443365697,1.06069879783342,1.0809965679161242,1.0964857816247986
2015-01-20,249000,1.1004016064257027,1.131294408402842,1.131294408402842,1.0778874502180968,1.1024694422509123,1.1214311800349837
2015-01-21,229500,1.1673202614379086,1.211173358232182,1.211173358232182,1.1366842147407747,1.1713582043136805,1.1976635560569096
2015-01-22,227500,1.1483516483516483,1.2070329670329671,1.2070329670329671,1.11862588459611,1.1593942873238965,1.1908455104440758
2015-01-23,238500,1.069392033542977,1.1419025157232705,1.1419025157232705,1.0543330905764199,1.093285813067885,1.1251413658769611
2015-01-26,236500,1.0562367864693447,1.1426439497574927,1.1426439497574927,1.0513569837144507,1.0905876406529855,1.124451041316388
