Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2015-01-02,230500,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-05,232000,0.9967672413793104,0.9967672413793104,0.9967672413793104,0.9970905172413793,0.9969288793103449,0.9968211206896552
2015-01-06,226000,1.0154867256637168,1.0154867256637168,1.0154867256637168,1.0140902008055743,1.0148051402592235,1.0152634588898275
2015-01-07,225500,1.0133037694013303,1.0133037694013303,1.0133037694013303,1.0109558516827293,1.0121316719288254,1.01291462419181
2015-01-08,231000,0.9913419913419913,0.9913419913419913,0.9913419913419913,0.9906502979187828,0.9909279419765104,0.9911898993795024
2015-01-09,229000,1.0,1.0,1.0,0.9994834913144763,0.9996704428290968,0.9998743271341124
2015-01-12,234500,0.9798964361864149,0.9798964361864149,0.9798964361864149,0.9818144964482107,0.980719464885694,0.9801372459497814
2015-01-13,218000,1.0473050458715596,1.0473050458715596,1.0473050458715596,1.0433571758417741,1.0454501537666618,1.0467135771103802
2015-01-14,220000,1.0335858585858586,1.0335858585858586,1.0335858585858586,1.026502724668484,1.0301801374338866,1.0324927698881305
2015-01-15,227000,1.0015418502202642,1.0015418502202642,1.0015418502202642,0.9959305692808585,0.9986515365614593,1.0005781727616305
2015-01-16,226500,1.0019867549668875,1.0034115994380894,1.0034115994380894,0.9985112947236041,1.0007339109580384,1.0024892977698663
2015-01-19,223000,1.013677130044843,1.0175635276532138,1.0175635276532138,1.0113492598840785,1.0142008384348409,1.0164112388153617
2015-01-20,230000,0.9845652173913043,0.9876254180602007,0.9876254180602007,0.9843827600736254,0.9855148551177264,0.9868309481149428
2015-01-21,224000,1.0102678571428572,1.0130739795918366,1.0130739795918366,1.0086702868030804,1.0104072746595723,1.012097821007839
2015-01-22,226000,0.9991150442477876,1.003834808259587,1.003834808259587,0.9997929594310139,1.0012860088098863,1.0028794726515966
2015-01-23,225000,1.0017777777777779,1.0077777777777779,1.0077777777777779,1.0034338458615868,1.0050518998892493,1.0067548133016686
2015-01-26,235500,0.9575371549893843,0.9650305982265518,0.9650305982265518,0.9664610494930626,0.9648721712944627,0.9647576103375163
