Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2015-01-02,171000,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-05,145500,1.0876288659793814,1.0876288659793814,1.0876288659793814,1.0788659793814435,1.0832474226804123,1.086168384879725
2015-01-06,138500,1.0950661853188928,1.0950661853188928,1.0950661853188928,1.0797702004149827,1.0873249428123977,1.0924673708177173
2015-01-07,135500,1.0894833948339484,1.0894833948339484,1.0894833948339484,1.0695197471776698,1.0792395165223474,1.0860170171057444
2015-01-08,135000,1.074814814814815,1.074814814814815,1.074814814814815,1.0523865545120032,1.0631024505359241,1.0708112524295466
2015-01-09,150000,0.9727777777777777,0.9727777777777777,0.9727777777777777,0.9608754152823923,0.9659070765057245,0.9702898537032011
2015-01-12,147500,0.9907990314769975,0.9907990314769975,0.9907990314769975,0.9826646149590554,0.9856291020411071,0.9888250451296019
2015-01-13,138000,1.0516304347826086,1.0516304347826086,1.0516304347826086,1.0388656359448054,1.0442360282550125,1.0489273951880296
2015-01-14,137000,1.0527169505271694,1.0527169505271694,1.0527169505271694,1.0363430075639724,1.043539881948164,1.0494264320736846
2015-01-15,140500,1.0238434163701067,1.0238434163701067,1.0238434163701067,1.0083154494026663,1.0149022180289706,1.0205912298454156
2015-01-16,136000,1.031985294117647,1.0524732620320856,1.0524732620320856,1.033164364699394,1.0415652879290307,1.048554863356447
2015-01-19,131000,1.0603053435114504,1.0849236641221374,1.0849236641221374,1.0580931477549054,1.0702416571613294,1.0797677599955462
2015-01-20,131500,1.0509505703422053,1.0745832114653409,1.0745832114653409,1.0434577054363514,1.057512723733816,1.0686082797085095
2015-01-21,124000,1.105241935483871,1.1296082949308757,1.1296082949308757,1.0859515984005599,1.106125308108657,1.1215278740436887
2015-01-22,124000,1.0963709677419355,1.1209677419354838,1.1209677419354838,1.069513839275863,1.0931198583928712,1.1114019616159092
2015-01-23,131000,1.0232824427480915,1.0572519083969465,1.0572519083969465,1.0100217335720174,1.030568443725471,1.0478886459951102
2015-01-26,129500,1.0212355212355213,1.065409947762889,1.065409947762889,1.017636834759477,1.0375541269324164,1.0554771062488462
2015-01-27,135000,0.9774074074074074,1.0207818930041153,1.0207818930041153,0.9806290823887107,0.9958213996455789,1.0115696307680875
2015-01-28,140000,0.9446428571428571,0.9851503759398498,0.9851503759398498,0.9557196941786309,0.9647059209707405,0.9771581617756757
2015-01-29,137500,0.9596363636363636,1.002909090909091,1.002909090909091,0.9780780018419362,0.9842010212639275,0.9952666367188027
2015-01-30,136000,0.9702205882352941,1.0011029411764707,1.0133053221288515,0.9909204405091736,0.9955925917149999,1.0058372131994002
2015-02-02,135000,0.9803703703703703,1.0046296296296295,1.0198653198653198,0.9985807206972008,1.002649603859811,1.0124495975007923
2015-02-03,138500,0.9606498194945848,0.9792418772563177,0.9943493956992624,0.9782404889564145,0.9797129242409262,0.9876685273439255
2015-02-04,137500,0.9774545454545455,0.9870909090909091,1.0015151515151517,0.9880394385993109,0.9882164088933547,0.9951580894642719
2015-02-05,136000,0.9970588235294118,0.9983455882352941,1.0120588235294117,0.9991315066559094,0.9992075718234558,1.0057784108663717
2015-02-06,138500,0.9844765342960289,0.976173285198556,0.9940294362677035,0.9845523501979477,0.9831080773995331,0.9883235769080004
2015-02-09,138500,0.9909747292418772,0.9729241877256317,0.9942505682577885,0.9873735272059286,0.9848324590394705,0.9889686596740365
2015-02-10,136500,1.0065934065934066,0.9866300366300367,1.0085034013605443,1.001504676346052,0.9993370396817496,1.0032721403568938
2015-02-11,140000,0.9814285714285714,0.9630357142857143,0.9838669950738917,0.980758518262843,0.9769379832559373,0.9793442627733734
2015-02-12,139000,0.989568345323741,0.9694244604316546,0.9912470023980816,0.9900353059799024,0.9855731304063543,0.9870957965266932
2015-02-13,147500,0.9403389830508475,0.9174576271186441,0.9362493165664297,0.945191705807768,0.9358796193649478,0.9337641063566473
2015-02-16,151500,0.9264026402640264,0.9,0.9142945544554455,0.9347622910652499,0.9199884366362109,0.9136537677589155
2015-02-17,147000,0.9605442176870749,0.9328231292517006,0.9440321583178726,0.9700449780152416,0.9532778774247874,0.9444916373005681
2015-02-23,149000,0.9553691275167785,0.9286912751677853,0.9333793920252664,0.964846530439853,0.9463456923968433,0.9351108897472419
2015-02-24,155000,0.9306451612903226,0.9027419354838709,0.900184331797235,0.9406916333580617,0.9185786622684934,0.90372597342858
2015-02-25,156000,0.9358974358974359,0.9049679487179487,0.8973468660968662,0.9465499393284328,0.9212384078686044,0.902721461069112
2015-02-26,158000,0.9363924050632911,0.9025316455696203,0.8890694491960314,0.9464720661199038,0.9184064798683312,0.8963235953509293
2015-02-27,162000,0.9290123456790124,0.8885802469135803,0.8706140350877194,0.9370905941918901,0.9058867745352917,0.8799349519756253
2015-03-02,159000,0.9584905660377359,0.9113207547169812,0.889937106918239,0.9629981872788277,0.9304653595094444,0.9012003277083458
2015-03-03,155000,0.9935483870967742,0.9404838709677419,0.9150806451612903,0.9900596108480879,0.9588934716519961,0.9278203599071474
2015-03-04,155500,0.9954983922829582,0.9437299035369775,0.9142812328444828,0.9892629336584694,0.9600894400420074,0.9281445394283583
2015-03-05,155000,1.0009677419354839,0.9532258064516129,0.9192012288786482,0.9938263854381324,0.9667457361081568,0.9341351660007396
2015-03-06,159000,0.9833333333333333,0.9356918238993711,0.8984934912973527,0.9744937571804921,0.9479835638696266,0.914482486666412
2015-03-09,164500,0.9598784194528875,0.912613981762918,0.8714423873998343,0.9524749178360888,0.9243593608552758,0.8888546163619888
2015-03-10,165000,0.963030303030303,0.9186363636363636,0.8717171717171718,0.9587554314450956,0.9291125181697275,0.8909653630818921
2015-03-11,161000,0.9900621118012423,0.9484472049689441,0.8956926816095058,0.9857438539973701,0.9567948645912062,0.916734260131173
2015-03-12,156500,1.0175718849840256,0.9814696485623003,0.9231187546733738,1.0115262799649423,0.9858148179602065,0.9454519131105183
2015-03-13,157500,1.0082539682539682,0.981904761904762,0.9189814814814815,1.0041758498609905,0.9815188465117802,0.9419364441268019
2015-03-16,153000,1.0339869281045753,1.015032679738562,0.9471121782046152,1.0275809350184817,1.0093904139956402,0.9708773536247498
2015-03-17,162000,0.9808641975308642,0.9657407407407408,0.8966049382716049,0.9758582307850401,0.9577895698046776,0.9202970252972887
2015-03-18,152000,1.0430921052631579,1.0307565789473685,0.9564628482972136,1.0327756357822797,1.0188087939827022,0.9816113484686803
2015-03-19,154500,1.0258899676375404,1.0150485436893204,0.9421209858103062,1.013143232634844,1.0021007342269241,0.9670924658451376
2015-03-20,155000,1.02,1.0143548387096775,0.9402312842361533,1.0080795257280437,0.9989764847059858,0.965397468215779
2015-03-23,151000,1.0380794701986755,1.041887417218543,0.9657836644591612,1.0284592003124855,1.023005691544811,0.9913255601019447
2015-03-24,150000,1.035,1.0471666666666666,0.9727272727272728,1.028894474352238,1.026973581125772,0.9980150076470223
2015-03-25,154500,1.0006472491909386,1.0161812297734627,0.9453883495145631,0.9991218268570489,0.9973425983307647,0.9701509597885116
2015-03-26,149500,1.0294314381270904,1.047324414715719,0.9774100803849087,1.026621341083595,1.0277650991775644,1.0024973420041259
2015-03-27,147500,1.0366101694915255,1.0566101694915255,0.990824079485681,1.0331703599292408,1.0377173810448992,1.0154737593342056
2015-03-30,151500,1.0082508250825082,1.0262376237623763,0.9652626279577111,1.0048206660235335,1.0093334634384772,0.9890947505885777
2015-03-31,149500,1.0133779264214047,1.0381270903010034,0.9785395763656632,1.0149425028244423,1.0206559937547157,1.0022385613968339
2015-04-01,146500,1.0303754266211604,1.0563139931740615,0.9957906712172925,1.0292305845504701,1.0375901572228052,1.0219035368416258
2015-04-02,140500,1.0644128113879003,1.0962633451957295,1.0377224199288255,1.0598773500370402,1.074084271998959,1.0630831304094281
2015-04-03,141500,1.0473498233215548,1.0823321554770318,1.0307420494699646,1.0428621016370676,1.0601492604440985,1.0534940123885514
2015-04-06,140000,1.0507142857142857,1.0851785714285713,1.0423214285714286,1.0442109392333236,1.0646864425330014,1.062372162486782
2015-04-07,141500,1.0335689045936396,1.0653710247349824,1.0320376914016491,1.0271158131310791,1.0483066821258564,1.0492177604847968
2015-04-08,140000,1.0342857142857143,1.0692857142857144,1.041904761904762,1.031189590340782,1.0538605205799445,1.0582301491917543
2015-04-09,138500,1.0375451263537907,1.0743682310469314,1.0521058965102286,1.0346562959194059,1.0590499658483459,1.0671319600197489
2015-04-10,137500,1.0378181818181818,1.0749090909090908,1.0596969696969698,1.0345117746218586,1.0603877516537845,1.072153514928337
2015-04-13,138500,1.0209386281588448,1.061913357400722,1.0522262334536703,1.0221255752089047,1.0477044355133995,1.0620651818248656
2015-04-14,140500,1.0,1.0391459074733096,1.0372479240806645,1.006198335690028,1.0296647555395564,1.0452423241277402
2015-04-15,154500,0.9145631067961165,0.9457928802588996,0.9452535059331175,0.9304723815977113,0.9424275565808446,0.9523176895323521
2015-04-16,158000,0.9053797468354431,0.9259493670886076,0.927162447257384,0.9262496327617266,0.9290278791145501,0.9337019845307554
2015-04-17,154500,0.934304207119741,0.9467637540453074,0.9506472491909385,0.956826704838202,0.9548318873250093,0.9564763481318003
2015-04-20,159500,0.9172413793103448,0.9197492163009404,0.9245559038662486,0.9401353897839803,0.9320565958139593,0.9291262856858262
2015-04-21,162500,0.9132307692307692,0.9066153846153846,0.9114358974358975,0.9368192220058473,0.9229634380948766,0.9151173381688209
2015-04-22,158500,0.9479495268138801,0.9307570977917982,0.9373291272344899,0.9676501951056221,0.9513769240068053,0.9404122913512596
