Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2015-01-02,31600,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-05,31900,0.9952978056426333,0.9952978056426333,0.9952978056426333,0.9957680250783699,0.9955329153605017,0.9953761755485894
2015-01-06,31500,1.0052910052910053,1.0052910052910053,1.0052910052910053,1.0050308495491218,1.005172937895669,1.0052543635730375
2015-01-07,30850,1.0198541329011346,1.0198541329011346,1.0198541329011346,1.0175726527271851,1.0187443162757612,1.0194920287464417
2015-01-08,30300,1.0306930693069307,1.0306930693069307,1.0306930693069307,1.0256963511295933,1.0282292126272456,1.0298831932004013
2015-01-09,29900,1.0370680044593088,1.0370680044593088,1.0370680044593088,1.0291798145114233,1.033127914997376,1.035764436729242
2015-01-12,29950,1.030288576198426,1.030288576198426,1.030288576198426,1.0208444964333034,1.0254656001736886,1.028673612521627
2015-01-13,29950,1.0265025041736227,1.0265025041736227,1.0265025041736227,1.0161022730394162,1.021063743224373,1.0246575668613125
2015-01-14,30000,1.022037037037037,1.022037037037037,1.022037037037037,1.0112739252863152,1.0162562156044126,1.0200468499859225
2015-01-15,29950,1.0213689482470785,1.0213689482470785,1.0213689482470785,1.010239406512148,1.0152492669447655,1.0192343157770498
2015-01-16,29950,1.0158597662771285,1.0194263165882531,1.0194263165882531,1.00814762377418,1.0130733059654164,1.0171800212925837
2015-01-19,29800,1.0139261744966444,1.0225111856823266,1.0225111856823266,1.010580422517947,1.0156970391825497,1.0200824670489674
2015-01-20,29900,1.0051839464882943,1.0176228453820428,1.0176228453820428,1.0057873073700547,1.0106904238088148,1.0151166182943485
2015-01-21,30300,0.9900990099009901,1.0038896746817538,1.0038896746817538,0.9939587824409111,0.9976830917112394,1.0015648994819608
2015-01-22,30000,0.999,1.013,1.013,1.003152828907246,1.006721214036167,1.0106156371701005
2015-01-23,30550,0.9831423895253683,0.9950900163666121,0.9950900163666121,0.9879170911226829,0.989957211001257,0.9930223459619109
2015-01-26,30400,0.9894736842105263,1.0,1.0,0.9941470040336878,0.9954427310251848,0.9980796040151467
2015-01-27,30300,0.9938943894389439,1.003116978364503,1.003116978364503,0.9979086248824405,0.9988731083056481,1.00127378658682
2015-01-28,30000,1.0038333333333334,1.0124561403508772,1.0124561403508772,1.0064211900427578,1.0078696963424338,1.010497861262407
2015-01-29,29950,1.00550918196995,1.0134390651085141,1.0134390651085141,1.0066012757183012,1.0085004262098043,1.0113638519132957
2015-01-30,29950,1.00550918196995,1.0106844741235392,1.0127991096271562,1.0053830309850549,1.0075781168754168,1.0106237831621756
2015-02-02,29750,1.0121008403361345,1.0138655462184873,1.0187165775401068,1.0099072550244228,1.0128149474719852,1.0163190886432454
2015-02-03,29550,1.017766497461929,1.0174280879864637,1.0244979033325976,1.013667976521942,1.0175882491600745,1.0217773399341268
2015-02-04,29300,1.023037542662116,1.0234641638225257,1.0318543799772468,1.0182262521472467,1.0235196974412484,1.0286799835215892
2015-02-05,29250,1.0222222222222221,1.0234188034188034,1.0322735042735043,1.0163122660987254,1.02264798057215,1.0286734332572716
2015-02-06,28850,1.0305025996533796,1.0357885615251299,1.044794027463005,1.0248452559546508,1.033038750847279,1.0405073545650867
2015-02-09,28500,1.0364912280701755,1.0459649122807018,1.0554905782975958,1.0305951037714591,1.0410574174201557,1.0503416711125406
2015-02-10,28700,1.0236933797909407,1.0364982578397213,1.0464161274265804,1.0191407956072234,1.0303754374852523,1.0406975957621742
2015-02-11,29250,1.001880341880342,1.0157264957264958,1.025817860300619,0.9999815739905026,1.0098923074875696,1.0200110143273797
2015-02-12,29400,0.9948979591836735,1.0096088435374149,1.0198979591836734,0.9958128712607048,1.004264796939254,1.0140389135028103
2015-02-13,29200,0.9991438356164384,1.0152397260273973,1.0260163499779054,1.0021537342129854,1.0100321248507897,1.0199163996682685
2015-02-16,29250,0.9957264957264957,1.0125641025641026,1.0235042735042734,1.0003604020531551,1.0074810472464804,1.0172645026109979
2015-02-17,30000,0.9723333333333334,0.9874166666666667,0.997979797979798,0.9798389281624018,0.9840446976810316,0.9922342524827834
2015-02-23,30600,0.9575163398692811,0.9685457516339869,0.979046520569012,0.9677930385580714,0.9682224429604274,0.9740949074179085
