Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2020-10-15,255420,1.0,1.0,1.0,1.0,1.0,1.0
2020-10-16,198495,1.1433915211970074,1.1433915211970074,1.1433915211970074,1.1290523690773067,1.1362219451371571,1.1410016625103905
2020-10-19,187110,1.1419753086419753,1.1419753086419753,1.1419753086419753,1.1182566049675684,1.1299512311169264,1.1379342692647014
2020-10-20,180675,1.1369863013698631,1.1369863013698631,1.1369863013698631,1.1060029838600298,1.1210630956854442,1.131592416616896
2020-10-21,177210,1.1273743016759776,1.1273743016759776,1.1273743016759776,1.0909900003056137,1.108396874544592,1.1208916663616764
2020-10-22,178200,1.1009259259259259,1.1009259259259259,1.1009259259259259,1.0628699641970134,1.08067133106613,1.0939264056278968
2020-10-23,170775,1.127536231884058,1.127536231884058,1.127536231884058,1.0827973935613782,1.1035202543809801,1.1191993759590853
2020-10-26,154440,1.2159455128205128,1.2159455128205128,1.2159455128205128,1.1524318706811636,1.182169369474365,1.2043011443437417
2020-10-27,160875,1.1487179487179486,1.1487179487179486,1.1487179487179486,1.083199908897352,1.1132467669625172,1.1363801008231578
2020-10-28,156915,1.15993690851735,1.15993690851735,1.15993690851735,1.0873173772548292,1.1200565441118586,1.1459687686024729
2020-10-29,155430,1.106687898089172,1.1554719166184135,1.1554719166184135,1.0777456946164596,1.112099532645728,1.1401581567381833
2020-10-30,140580,1.1823943661971832,1.2544014084507042,1.2544014084507042,1.1533123257132363,1.1983002791942996,1.2346827701328271
2020-11-02,142065,1.1383275261324042,1.2227284910211738,1.2227284910211738,1.1135324305887724,1.1614632935076497,1.2011006893754612
2020-11-03,150480,1.0546052631578948,1.143327067669173,1.143327067669173,1.0413445922881148,1.084317437551551,1.1221590636926206
2020-11-04,147510,1.0557046979865772,1.1552572706935123,1.1552572706935123,1.050394584016884,1.0931409384377326,1.1326918110990285
2020-11-05,162360,0.949390243902439,1.0464939024390243,1.0464939024390243,0.96297601118384,0.9939746554715234,1.026784562257205
2020-11-06,160380,0.9546296296296296,1.055918663761801,1.055918663761801,0.9795906101020996,1.0055183668116838,1.0364702715183667
2020-11-09,161370,0.9530674846625767,1.0466939331970007,1.0466939331970007,0.9785176050560468,0.9994237366087133,1.0279235640856463
2020-11-10,166320,0.9279761904761905,1.0147243107769424,1.0147243107769424,0.9588037709725286,0.973073626172401,0.9975171292233783
