Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2021-03-18,169000,1.0,1.0,1.0,1.0,1.0,1.0
2021-03-19,166500,1.0075075075075075,1.0075075075075075,1.0075075075075075,1.006756756756757,1.007132132132132,1.0073823823823824
2021-03-22,144000,1.1099537037037037,1.1099537037037037,1.1099537037037037,1.0981104651162792,1.1040943889351467,1.108016297359298
2021-03-23,140500,1.103202846975089,1.103202846975089,1.103202846975089,1.0841302279694163,1.093608061696293,1.0999998517612248
2021-03-24,136500,1.1084249084249085,1.1084249084249085,1.1084249084249085,1.0826279855318504,1.0952602645834373,1.103995418793998
2021-03-25,136000,1.09375,1.09375,1.09375,1.0641130851188976,1.078341944032372,1.0885116654126599
2021-03-26,132000,1.1087662337662338,1.1087662337662338,1.1087662337662338,1.0731403033945364,1.090028032833853,1.1023571430111985
2021-03-29,123500,1.1619433198380567,1.1619433198380567,1.1619433198380567,1.1135569169680948,1.136520447834097,1.15326515987251
2021-03-30,126500,1.11945542380325,1.11945542380325,1.11945542380325,1.0681879989588794,1.0919922480216933,1.1099878259511635
2021-03-31,120500,1.157676348547718,1.157676348547718,1.157676348547718,1.0958800516103875,1.1243239591597998,1.1461442814791005
2021-04-01,119000,1.1302521008403361,1.1566080977845685,1.1566080977845685,1.0872846211863358,1.1187337087332059,1.1434397276543715
2021-04-02,117500,1.1029787234042554,1.1570921985815603,1.1570921985815603,1.0809522984366782,1.1148949710292408,1.142321148912126
2021-04-05,118000,1.076271186440678,1.140482398956975,1.140482398956975,1.0613825184012544,1.0957534396750754,1.1246636249840696
2021-04-06,115500,1.077922077922078,1.1533704390847248,1.1533704390847248,1.0680354956056497,1.1043744155274424,1.1359070278160646
2021-04-07,114500,1.068122270742358,1.15254730713246,1.15254730713246,1.0625680179432007,1.1000467262757763,1.1336770045341586
2021-04-08,125500,0.9661354581673307,1.0483067729083666,1.0483067729083666,0.9752254473254688,1.0031954687552804,1.0315895712777658
2021-04-09,130500,0.9279693486590038,1.0076628352490422,1.0076628352490422,0.949544079944351,0.968864046206481,0.9926664352476167
2021-04-12,132000,0.9238636363636363,0.9964225589225589,0.9964225589225589,0.9501984352547678,0.9626615653266505,0.9827386728679686
2021-04-13,137500,0.8949090909090909,0.9588516746411483,0.9588516746411483,0.928516461681132,0.9326464535649377,0.9473821024598559
2021-04-14,135500,0.9191881918819188,0.9743542435424354,0.9743542435424354,0.9529200225499768,0.9523132881325514,0.9639686921858729
2021-04-15,130000,0.9665384615384616,1.000576923076923,1.0148351648351648,0.9944841687012494,0.9934060010687727,1.0044425109957813
2021-04-16,132000,0.9628787878787879,0.9723484848484848,0.9994834710743801,0.9832045603976897,0.9806722339406392,0.9899035065658206
2021-04-19,140500,0.9206405693950178,0.9122775800711744,0.9416679560575584,0.9377297260383259,0.9296673839132741,0.9343011954173632
2021-04-20,139500,0.9444444444444444,0.9184587813620072,0.9505675029868578,0.9546339334348383,0.9429989490292933,0.9445114130706876
2021-04-21,149500,0.9046822742474916,0.861371237458194,0.891505016722408,0.9107696746641787,0.8923784344478622,0.8882143000796925
2021-04-22,145000,0.9462068965517242,0.8912068965517241,0.9222811671087532,0.9501799158561549,0.9282943488064399,0.9205430781558112
2021-04-23,150500,0.9249169435215947,0.8647840531561461,0.8927033345637997,0.9308959031111237,0.9051530228194684,0.8931502515396139
2021-04-26,153000,0.9235294117647059,0.8602941176470589,0.882469654528478,0.9310709880887231,0.9014789530646581,0.885118265924129
2021-04-27,156500,0.9150159744408946,0.8506389776357828,0.8674672248540266,0.9266154003169549,0.8932775811337708,0.8724488893235703
2021-04-28,163500,0.8929663608562691,0.8273700305810398,0.8359836901121306,0.9075495260429394,0.8695611252889593,0.8436491143527953
2021-04-29,150500,0.9837209302325581,0.9093023255813953,0.9111563605187011,0.9885035063520855,0.9501898842621794,0.9207709916816567
2021-04-30,152000,0.9871710526315789,0.9116776315789473,0.9052220394736842,0.9826187338140794,0.9466887352583021,0.9160992546370632
2021-05-03,149500,1.0096989966555183,0.9374581939799331,0.9227728792946184,0.9992233542851787,0.9662255157715914,0.9347889855972302
2021-05-04,158500,0.9643533123028392,0.8977917981072555,0.874188161068844,0.952953767472754,0.9200933907757971,0.8874291686236758
2021-05-06,160000,0.961875,0.90359375,0.8698214285714286,0.9542071134509812,0.9201609332182147,0.8848653249937126
2021-05-07,160500,0.9685358255451714,0.9116822429906543,0.8708030460366908,0.9601074255096745,0.9253916980836252,0.8876397458360902
2021-05-10,161500,0.9693498452012383,0.9156346749226006,0.8690486151786462,0.9625015533419812,0.9275063319622028,0.8875958650986842
2021-05-11,151500,1.0323432343234324,0.9825082508250825,0.9283480979676915,1.0212974243507227,0.989825893840573,0.948639655616085
2021-05-12,144000,1.0774305555555554,1.0359375,0.9772970085470085,1.0609409542499022,1.0373572884767701,0.9981359447049752
2021-05-13,145500,1.0539518900343643,1.0286941580756013,0.9680412371134021,1.040908917872207,1.0240763449915344,0.9883869975770704
2021-05-14,146000,1.0472602739726027,1.030650684931507,0.9655863681924489,1.0305524990356483,1.0185773616384068,0.9856620882448602
2021-05-17,159500,0.9633228840125392,0.9520376175548589,0.88662486938349,0.9536334779030188,0.9389045814637589,0.9064904883342013
2021-05-18,159500,0.9695924764890282,0.9579937304075236,0.8892615003280601,0.962065262858445,0.9448029382568939,0.9105165010937342
2021-05-20,161500,0.9594427244582043,0.9529411764705882,0.8810160427807486,0.9592158973169612,0.9395526735349151,0.9035348118702182
2021-05-21,161500,0.9603715170278638,0.9566563467492261,0.8836601307189543,0.9666320767330051,0.945373988317923,0.9076058501783519
2021-05-24,163000,0.9530674846625767,0.9533742331288344,0.8782341957855428,0.9654216806887241,0.9427662550416177,0.903465704071786
2021-05-25,160500,0.9672897196261683,0.9713395638629283,0.8942135613442036,0.9840125224572928,0.9615404129779103,0.9209551513888113
2021-05-26,157500,0.9895238095238095,0.9912698412698413,0.9130952380952381,1.002254563785542,0.981789851110073,0.9410236576825689
2021-05-27,154500,1.0155339805825243,1.0098705501618124,0.9322369724588865,1.0177672751313391,1.0007718164323383,0.9609543094767535
2021-05-28,155000,1.0183870967741935,1.0038709677419355,0.9306451612903226,1.0118505565598195,0.9977790510883399,0.9595579827775871
2021-05-31,152000,1.0424342105263158,1.0241776315789475,0.9500128998968009,1.0260353940827631,1.0157978894545538,0.9793592108022314
2021-06-01,149000,1.0563758389261746,1.0437919463087248,0.9697341249354673,1.038203788985128,1.0327787286966832,0.9991145744749453
2021-06-02,148000,1.0557432432432432,1.0503378378378379,0.9767338092809791,1.0369969036693605,1.035951675268011,1.0056334098679616
2021-06-03,155500,1.0009646302250803,0.9987138263665595,0.9309277122781947,0.9893481177124487,0.9873268398346514,0.9588140523102676
2021-06-04,156000,0.9942307692307693,0.9942307692307693,0.9292540792540792,0.9886904196742742,0.9856768412993074,0.957468147553081
2021-06-07,153500,1.0042345276872964,1.00814332247557,0.9453815728245695,1.0039214272098005,1.001564819400209,0.9741068301122984
2021-06-08,155000,0.9909677419354839,0.9962903225806452,0.9373514431239389,0.9952595138092508,0.9926489137638619,0.9660416485210013
2021-06-09,155500,0.9864951768488746,0.9943729903536977,0.9354695642532431,0.9935030947305289,0.9904642351281534,0.9643561305725074
2021-06-10,156500,0.9814696485623003,0.9920127795527156,0.9306871717117019,0.9894903340559421,0.9856504353929544,0.9597877393662808
2021-06-11,157000,0.9796178343949045,0.992515923566879,0.9289278131634819,0.9888229072577619,0.9841811182864058,0.9583717399149109
2021-06-14,159000,0.9716981132075472,0.9841194968553459,0.9161949685534592,0.9806785615882155,0.974493060962557,0.9483418945149096
2021-06-15,162000,0.9617283950617284,0.9666666666666667,0.8987654320987655,0.9693328112304987,0.9606031995055917,0.9333784314940871
2021-06-16,162500,0.9676923076923077,0.9646153846153847,0.897897435897436,0.972468405105108,0.9616884505421894,0.9331028517349191
2021-06-17,160000,0.985625,0.97921875,0.9139583333333334,0.9899062800609135,0.9789361387400768,0.9496283199370881
2021-06-18,152500,1.0318032786885245,1.0244262295081967,0.9606557377049181,1.031573781113833,1.0244975777370755,0.9964671944255624
2021-06-21,154000,1.0220779220779221,1.011525974025974,0.9532467532467532,1.017612162243505,1.01313409816706,0.9872494746630107
2021-06-22,152000,1.0335526315789474,1.0220394736842104,0.9679824561403509,1.0253650976180642,1.023941262948046,1.0002308008730458
2021-06-23,151500,1.0343234323432344,1.0234323432343235,0.9742574257425742,1.0235220181322053,1.0247157596779957,1.0034027043967944
2021-06-24,151500,1.031023102310231,1.0224422442244225,0.9770077007700769,1.0192452834155592,1.0223595168518098,1.0032787115903932
2021-06-25,153000,1.0183006535947712,1.011764705882353,0.9709694989106754,1.0075703753361656,1.0111604244974581,0.9936807228203827
2021-06-28,159000,0.979874213836478,0.9757861635220125,0.9385220125786163,0.9750854277437486,0.9755766401308449,0.9577686029756841
2021-06-29,158000,0.9835443037974684,0.9848101265822785,0.9487341772151898,0.9846647009476428,0.9834904498202287,0.9651346027606285
2021-06-30,158500,0.9779179810725552,0.9850157728706624,0.95,0.9849115040366466,0.9822570249337595,0.9634524860860152
2021-07-01,158500,0.9769716088328075,0.9859621451104101,0.954521556256572,0.9876548679144469,0.9839478592467432,0.9647618631149945
2021-07-02,164500,0.9486322188449848,0.9525835866261398,0.9247720364741642,0.9604253515938637,0.9530086483455333,0.9320885019421784
2021-07-05,168000,0.937202380952381,0.9370535714285714,0.9097222222222223,0.9512498581166648,0.9395237259377074,0.9157801394018523
2021-07-06,164500,0.964741641337386,0.9598784194528875,0.9325227963525836,0.9766729965730808,0.9633711764146748,0.9375637859250475
2021-07-07,165000,0.97,0.9598484848484848,0.933030303030303,0.9784927673876209,0.9642198922809773,0.9370345961052896
2021-07-08,157500,1.02,1.0058730158730158,0.9795767195767197,1.0205262675558164,1.0091695195837356,0.9823032975423752
2021-07-09,160500,1.005607476635514,0.9881619937694704,0.9638629283489096,1.0011871901504912,0.9912300325114497,0.9652129564616871
2021-07-12,155500,1.0356913183279743,1.0188102893890676,0.997588424437299,1.027310666627587,1.0209014905231801,0.9963805937751475
2021-07-13,154500,1.0401294498381877,1.0229773462783172,1.006472491909385,1.0277853940547723,1.0248886220945495,1.0027304352571238
2021-07-14,155000,1.034516129032258,1.017258064516129,1.004784946236559,1.0200208738944467,1.0195265433198577,0.9995134601228405
2021-07-15,154500,1.0352750809061488,1.018770226537217,1.0096548004314994,1.0190815644238411,1.0206515933933424,1.0026521965430935
2021-07-16,158500,1.0053627760252366,0.9949526813880126,0.9851209253417454,0.9945700690643076,0.9953802251734308,0.9781377354039519
2021-07-19,156500,1.0108626198083066,1.0084664536741215,0.9989350372736955,1.0059565515232805,1.0073290992111708,0.990963362493618
2021-07-20,160500,0.983177570093458,0.985981308411215,0.9750778816199377,0.9843612591227173,0.9839175256849271,0.9674368559576964
2021-07-21,156000,1.0057692307692307,1.0158653846153847,1.003525641025641,1.0104369689496044,1.0111281807939307,0.9955049333182753
2021-07-22,156000,1.0048076923076923,1.0173076923076922,1.003472222222222,1.0085393381982402,1.0100682105532957,0.9956603082186203
2021-07-23,157500,0.9933333333333333,1.009047619047619,0.9932804232804232,0.9991279831660278,1.0004057925238927,0.9866547530751132
2021-07-26,157500,0.9946031746031746,1.0085714285714287,0.994021164021164,0.9992865316831553,1.0003671413334936,0.9871144316941555
2021-07-27,162500,0.9689230769230769,0.9789230769230769,0.9645128205128206,0.9742593895155303,0.9724834173215564,0.9582292511927181
2021-07-28,166000,0.9551204819277108,0.9605421686746988,0.9458333333333334,0.9621327257870368,0.9565530686771677,0.9401533962073343
2021-07-29,171000,0.9368421052631579,0.9361111111111111,0.9193957115009747,0.9460001554869012,0.9353857932240484,0.9156574351031627
2021-07-30,170500,0.9466275659824047,0.9406158357771262,0.9231182795698925,0.958088104178176,0.9440217871967848,0.9211376973723328
2021-08-02,197000,0.8398477157360406,0.8214467005076143,0.8020304568527918,0.8602612811032962,0.8344605809656968,0.8041589897666187
2021-08-03,204000,0.8323529411764706,0.8029411764705883,0.7779820261437909,0.861516600552212,0.8243209082016348,0.784191610727396
2021-08-04,210500,0.832541567695962,0.7889548693586699,0.7586302454473476,0.8649295956873134,0.8180234131155356,0.7681581791995329
2021-08-05,208000,0.8675480769230769,0.8105769230769231,0.7728766025641026,0.8979934961327781,0.8442509625650151,0.7849689284350878
2021-08-06,244500,0.7736196319018405,0.7067484662576687,0.6642467620995228,0.8068577151823964,0.7450552162962417,0.6790805258070673
2021-08-09,232500,0.8458064516129032,0.7597849462365591,0.7047311827956989,0.876047078150521,0.8041286447835779,0.7238374879190025
2021-08-10,301500,0.6983416252072968,0.6102819237147595,0.5512990602542841,0.7345480208902131,0.656281565418537,0.5731689027656519
2021-08-11,300000,0.7465,0.6375,0.5618611111111111,0.7858169863186079,0.6919866283960349,0.5903987582358132
2021-08-12,285500,0.8245183887915937,0.6928196147110333,0.5976357267950964,0.8574131071950937,0.7531195867978467,0.6332313900583915
2021-08-13,288500,0.85684575389948,0.7081455805892548,0.5987579433853264,0.8760431633841407,0.7695471173362274,0.6392687862444694
2021-08-17,319000,0.8131661442006269,0.6659090909090909,0.5496603970741901,0.8300501777724557,0.724925707452002,0.5923946942561193
2021-08-18,321000,0.8445482866043613,0.6867601246105919,0.5545690550363447,0.8567187936669237,0.7470373421950718,0.6025807785168121
2021-08-19,335500,0.8453055141579732,0.6838301043219076,0.5394436164927968,0.8524754355644416,0.7419181916964063,0.5908116866779145
2021-08-20,330500,0.8951588502269289,0.7205748865355522,0.5564800806858295,0.889849973240273,0.7766530505917408,0.6132288964492854
2021-08-23,323500,0.9389489953632149,0.761823802163833,0.5772024729520866,0.9256312337834566,0.8131294682739003,0.6390652335230734
2021-08-24,304000,1.0226973684210525,0.8347861842105263,0.622560307017544,0.9877318591993022,0.8781174033722752,0.6908136380702786
2021-08-25,280000,1.1026785714285714,0.9273214285714285,0.6837202380952381,1.0592319372604737,0.9578242305308917,0.7584228146738686
2021-08-26,286000,1.0746503496503497,0.9288461538461539,0.6774184149184149,1.0302811449120755,0.9436605632695937,0.7511538935415338
2021-08-27,289500,1.0630397236614852,0.9380829015544041,0.6769430051813472,1.0145842885861152,0.9387041591922387,0.7507226630313767
2021-08-30,299500,1.0312186978297162,0.928297161936561,0.6623260990539788,0.9842159246963792,0.9161845590897617,0.7348505141516409
2021-08-31,313500,0.9834130781499203,0.9054226475279107,0.6412546517809676,0.9511248441415111,0.8871495319265406,0.7120123403839629
2021-09-01,308500,0.9952998379254457,0.937034035656402,0.6599405726634251,0.9726237653592418,0.910906334172659,0.7328033007119313
2021-09-02,307000,0.9908794788273616,0.957328990228013,0.6713897937024973,0.9814894535151488,0.9234183130063037,0.7451994612096449
2021-09-03,335000,0.9094029850746269,0.8962686567164179,0.6241542288557214,0.9177355115509429,0.860881266867446,0.6935109840726373
2021-09-06,308000,0.9840909090909091,0.9851461038961039,0.6870400432900433,0.9985161060584804,0.9424102507921858,0.7625115649537
