Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,label
2021-01-18,0.9664652567975832,0.9607250755287008,1.0092648539778448,0.973461400073943,0.9802082485130292,1.0061419651390096,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.2870090634441087
2021-01-19,0.9305475504322768,0.919884726224784,0.9621037463976944,0.9415618544878264,0.9412091088290884,0.9612333589333149,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.19596541786743527
2021-01-20,0.9272727272727272,0.9107954545454544,0.9487689393939394,0.9412442522725688,0.9347204969482612,0.9495044384104174,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.18181818181818188
2021-01-21,0.952601156069364,0.9307803468208092,0.966859344894027,0.9652816148191063,0.9556080830528466,0.9672145758215112,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.1560693641618498
2021-01-22,0.8727272727272727,0.8463636363636363,0.8715151515151515,0.8915908022386455,0.8722667388682072,0.8740019323641806,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.0025974025974024872
2021-01-25,0.8496314496314497,0.813022113022113,0.828091728091728,0.8718700538071634,0.8417878046532221,0.8330484388232692,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.039312039312039415
2021-01-26,0.8484560570071259,0.7984560570071259,0.8047901821060965,0.8714446324714546,0.8315432415467775,0.8123885999454863,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.08313539192399055
2021-01-27,0.8795180722891566,0.822289156626506,0.8216867469879519,0.9051267828150394,0.8584751367854487,0.8304752124283996,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.050602409638554224
2021-01-28,0.8540909090909091,0.7895454545454546,0.7807954545454545,0.8802992954049389,0.8278343042737318,0.7910776359812502,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,-0.004545454545454519
2021-01-29,0.9420537897310514,0.8602689486552567,0.8442542787286064,0.9566537508805096,0.9010070078713048,0.8563739168301022,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.1295843520782396
2021-02-01,0.9096551724137932,0.8225287356321839,0.7990421455938698,0.9177518249596796,0.8617185097465332,0.812146657074908,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.07586206896551717
2021-02-02,0.8763440860215054,0.7853763440860215,0.7524014336917563,0.8842616668676752,0.8245973569873174,0.7683062952519758,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,-0.027956989247311825
2021-02-03,0.9006451612903226,0.8012903225806451,0.7574551971326164,0.9053050042622648,0.8413098900191638,0.776534513864294,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,-0.010752688172043001
2021-02-04,0.8954451345755694,0.7889233954451346,0.7346445824706694,0.8949184006407981,0.8280634566267906,0.7565347005649382,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,-0.08074534161490687
2021-02-05,0.9106995884773662,0.8010288065843622,0.7352537722908093,0.9095043586981176,0.8398198850733308,0.7606298348895387,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,-0.09876543209876543
2021-02-08,0.9185336048879836,0.8114052953156823,0.7332993890020366,0.9183803139036832,0.8473428427691411,0.7615911170318155,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,-0.04073319755600813
2021-02-09,0.9850649350649352,0.8791125541125541,0.7846320346320347,0.9803861883261162,0.910007122105713,0.8160960363375117,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.04761904761904767
2021-02-10,0.993304535637149,0.8908207343412528,0.7880849532037437,0.9822198650101596,0.9168019903695194,0.8208439304948971,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.021598272138228847
2021-02-15,1.018101545253863,0.9238410596026492,0.8095290654893303,1.0031928912885408,0.9430380732299096,0.8445980961045906,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.07064017660044142
2021-02-16,0.9473790322580644,0.8620967741935484,0.7439516129032258,0.931454806040234,0.8744968731195609,0.7793579316591979,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,-0.020161290322580627
2021-02-17,0.9562248995983936,0.8754016064257029,0.7454819277108434,0.9408569289848592,0.883274478696504,0.7840231306262194,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,-0.04016064257028118
2021-02-18,0.989648033126294,0.9166666666666666,0.7728778467908902,0.9755167996677976,0.9192111690274818,0.8150334468193947,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.006211180124223503
2021-02-19,1.0200426439232408,0.956503198294243,0.799502487562189,1.00379366699788,0.95173207183606,0.8449361795212796,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.05756929637526653
2021-02-22,1.0473568281938326,1.0,0.8293685756240823,1.0302389002161163,0.9847793977470354,0.8772556039818068,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.1409691629955947
2021-02-23,1.034135667396061,1.0013129102844638,0.8273887673231218,1.0192075086347805,0.980380303073316,0.8759386105570218,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.20787746170678334
2021-02-24,1.1035545023696682,1.0861374407582938,0.8989336492890996,1.0848773118826995,1.055815368227984,0.950361496838967,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.2654028436018958
2021-02-25,1.0893867924528302,1.081367924528302,0.8975235849056604,1.0652581538887331,1.045993131697449,0.9477428756031542,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.21698113207547176
2021-02-26,1.1062953995157383,1.1099273607748184,0.923728813559322,1.0766068929115344,1.06681823496624,0.973914401818612,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.22276029055690083
2021-03-02,1.0942028985507246,1.1041062801932366,0.9237117552334944,1.0605506852154076,1.0581225976439106,0.972538318530273,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.21980676328502424
2021-03-03,1.0491764705882354,1.0774117647058823,0.9022745098039217,1.0270827492902312,1.0278084267306538,0.9491710128226868,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.10823529411764699
2021-03-04,1.02981220657277,1.0738262910798122,0.9025821596244132,1.0201859829117863,1.0229769102324675,0.9487590031392212,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.1737089201877935
2021-03-05,1.040722891566265,1.0962650602409638,0.9279518072289156,1.0386403194556826,1.045320977371517,0.9747986891230512,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.21212121212121215
2021-03-08,1.0254807692307693,1.0877403846153846,0.927363782051282,1.029572026455671,1.038730968560358,0.973395579298888,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.17278554778554778
2021-03-09,1.053,1.120875,0.9660833333333332,1.0578903788379668,1.072634052736094,1.011911070380502,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.22222222222222232
2021-03-10,1.07279792746114,1.1485751295336788,1.0020725388601035,1.078757739906175,1.100914694760351,1.0469576372073697,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.26655152561888307
2021-03-11,0.9791962174940898,1.0400709219858155,0.916903073286052,0.9872349856994396,1.0041774395474166,0.9568968432853092,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.21785228168206894
2021-03-12,0.9153508771929824,0.9641447368421052,0.8539473684210527,0.9311011943139712,0.9380301405887376,0.8914630139114367,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.14522417153996092
2021-03-15,0.9626146788990826,1.0052752293577982,0.8959862385321101,0.978573665866139,0.9828630129754534,0.9346502020908368,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.2000741358539524
2021-03-16,0.9636986301369864,0.998972602739726,0.8952054794520548,0.978813421519858,0.9804346413549956,0.9327410486736472,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.1807573451409068
2021-03-17,0.9216450216450216,0.9433982683982683,0.8529581529581529,0.9410630672350984,0.9362171769360018,0.8882030629810783,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.066946521491976
2021-03-18,0.9188034188034188,0.9280982905982906,0.8463675213675214,0.9419075822864228,0.9314322665305066,0.8809803865300001,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.05110938444271773
2021-03-19,0.9595132743362832,0.9575221238938052,0.8810840707964602,0.9797495447713896,0.9677935639200728,0.9151319649540188,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.08608205953338688
2021-03-22,0.952391304347826,0.939891304347826,0.8706884057971015,0.969490345483447,0.9556327261937873,0.9026170285061728,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.03864734299516903
2021-03-23,0.9966216216216216,0.9726351351351352,0.9068318318318318,1.003622037325952,0.9910156805237932,0.9373299158784976,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.08972608972608964
2021-03-24,1.022146118721461,0.9837899543378996,0.9241628614916286,1.0142120508820434,1.0041539690511012,0.951848154393106,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.1576956782436234
2021-03-25,0.9607218683651804,0.920063694267516,0.8652512384996461,0.953488497315362,0.9401041717196597,0.8890222000130373,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.08301700658388556
2021-03-26,0.940702479338843,0.9015495867768596,0.8477961432506887,0.9409913110696132,0.9229627574614327,0.8696770764847757,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.07897153351698805
2021-03-29,0.970401691331924,0.9288583509513744,0.8731501057082452,0.9696248608543776,0.949719745275062,0.8936002949225784,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.10619941486749096
2021-03-30,0.956082474226804,0.9131958762886598,0.857319587628866,0.9555188439858612,0.9332481323471874,0.875803744081853,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,0.024679787566385558
2021-03-31,0.9590534979423868,0.9175925925925926,0.8612482853223594,0.9619977093160356,0.9378681442095071,0.8782272676899928,2021,Q1,0.457554548728073,0.0078965886513762,0.002057189803065,0.0051037047086901,0.0041261830369292,0.0,-3.8059193978912815,0.0094910899126063,-0.7902282334145654,-0.8392070568938391,-0.7970533671650322,-0.7970410227011906,-0.7970410227011906,-0.8934721694012389,-0.00029097559961754893
2021-04-01,0.9771966527196652,0.9383891213389122,0.8813110181311018,0.982080254954418,0.9579871377800766,0.896513879707726,2021,Q2,1.4592275269171764,0.6131892895944924,0.8744010391694088,0.8057663760194265,0.8277434975906104,0.0948540524638612,1.3163814203890838,0.5229367083086285,0.300169116733741,0.0668156366880532,-0.236775762416278,-0.0294959571293266,-0.0294959571293266,-4.436297345193887,0.024893284307510255
2021-04-02,0.9681069958847736,0.9302469135802468,0.872599451303155,0.9721117203173364,0.9477209185939892,0.8857161257954281,2021,Q2,1.4592275269171764,0.6131892895944924,0.8744010391694088,0.8057663760194265,0.8277434975906104,0.0948540524638612,1.3163814203890838,0.5229367083086285,0.300169116733741,0.0668156366880532,-0.236775762416278,-0.0294959571293266,-0.0294959571293266,-4.436297345193887,0.03296337864239107
2021-04-05,0.9558467741935484,0.9195564516129032,0.861021505376344,0.9611467493898508,0.9354123986101708,0.872280916229648,2021,Q2,1.4592275269171764,0.6131892895944924,0.8744010391694088,0.8057663760194265,0.8277434975906104,0.0948540524638612,1.3163814203890838,0.5229367083086285,0.300169116733741,0.0668156366880532,-0.236775762416278,-0.0294959571293266,-0.0294959571293266,-4.436297345193887,0.06101335940045627
2021-04-06,0.9295366795366796,0.8918918918918919,0.831016731016731,0.9348120549807984,0.9056193461651676,0.8407442296007503,2021,Q2,1.4592275269171764,0.6131892895944924,0.8744010391694088,0.8057663760194265,0.8277434975906104,0.0948540524638612,1.3163814203890838,0.5229367083086285,0.300169116733741,0.0668156366880532,-0.236775762416278,-0.0294959571293266,-0.0294959571293266,-4.436297345193887,0.037401037401037396
2021-04-07,0.8929347826086956,0.8519927536231884,0.7868055555555555,0.8995543149417411,0.8641396410923545,0.7960121348734198,2021,Q2,1.4592275269171764,0.6131892895944924,0.8744010391694088,0.8057663760194265,0.8277434975906104,0.0948540524638612,1.3163814203890838,0.5229367083086285,0.300169116733741,0.0668156366880532,-0.236775762416278,-0.0294959571293266,-0.0294959571293266,-4.436297345193887,-0.04296589079197777
2021-04-08,0.9348314606741572,0.8911048689138577,0.8203495630461922,0.9426261213199146,0.9034329631870248,0.8287607262826502,2021,Q2,1.4592275269171764,0.6131892895944924,0.8744010391694088,0.8057663760194265,0.8277434975906104,0.0948540524638612,1.3163814203890838,0.5229367083086285,0.300169116733741,0.0668156366880532,-0.236775762416278,-0.0294959571293266,-0.0294959571293266,-4.436297345193887,-0.0031400143759694465
2021-04-09,0.9736434108527132,0.9280038759689924,0.8557170542635659,0.9799614409908792,0.9411435228846076,0.8624216365215409,2021,Q2,1.4592275269171764,0.6131892895944924,0.8744010391694088,0.8057663760194265,0.8277434975906104,0.0948540524638612,1.3163814203890838,0.5229367083086285,0.300169116733741,0.0668156366880532,-0.236775762416278,-0.0294959571293266,-0.0294959571293266,-4.436297345193887,0.01988881058648495
2021-04-12,1.0011881188118812,0.955049504950495,0.8799009900990099,1.0010694747005602,0.9652966799874342,0.8851697822168556,2021,Q2,1.4592275269171764,0.6131892895944924,0.8744010391694088,0.8057663760194265,0.8277434975906104,0.0948540524638612,1.3163814203890838,0.5229367083086285,0.300169116733741,0.0668156366880532,-0.236775762416278,-0.0294959571293266,-0.0294959571293266,-4.436297345193887,0.036103610361036154
