Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,label
2020-08-05,1.0253481894150418,1.0448467966573816,1.0453481894150418,1.0163885550277367,1.0306529472029904,1.0412611761533606,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.05013927576601673
2020-08-06,1.0214484679665738,1.0376044568245126,1.043604028283694,1.0133925759481182,1.027499941494215,1.0389274443945298,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.04456824512534818
2020-08-07,1.0187150837988828,1.033100558659218,1.0447961928408855,1.013260452217985,1.027269780633984,1.0395185396907618,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.06424581005586594
2020-08-10,0.9477922077922076,0.958961038961039,0.9725417439703152,0.9527478816670226,0.9597669332995324,0.9684210115583488,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.1454545454545455
2020-08-11,0.9535248041775456,0.9647519582245432,0.9783920050418656,0.9654326732746896,0.9683279912627152,0.9748812888274714,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.15404699738903394
2020-08-12,0.9583769633507854,0.9709424083769632,0.9815881326352532,0.9737996280946748,0.9737828585525304,0.9786037608385214,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.16753926701570676
2020-08-13,0.9846774193548388,0.9977150537634408,1.0077176552202567,0.9999812207758476,0.999963824102252,1.0046604065237934,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.14784946236559138
2020-08-14,1.0240896358543417,1.0361344537815127,1.0484943977591037,1.034348938668201,1.0378116796668813,1.0445298864180574,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.13165266106442575
2020-08-18,1.0666666666666669,1.0769005847953217,1.0916179337231968,1.0652021511635446,1.075090517820891,1.0859028262484098,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.08479532163742687
2020-08-19,1.0584302325581396,1.0667151162790698,1.0827633378932968,1.048268492394051,1.0620581096383637,1.075741061411766,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.18313953488372092
2020-08-20,1.082634730538922,1.092365269461078,1.111890504704876,1.0651583603257206,1.084640072639271,1.1028092448596627,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.15568862275449102
2020-08-21,1.1021538461538465,1.1152307692307692,1.1387179487179486,1.0774324922973124,1.1034488566549083,1.127092368703441,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.11692307692307691
2020-08-24,1.0595238095238095,1.072470238095238,1.0986969111969114,1.034489485084667,1.0607502018620718,1.0860209299403518,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.12202380952380953
2020-08-25,1.0229651162790698,1.041860465116279,1.0712209302325582,1.008534011591773,1.0325668723333266,1.057990880890257,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.12790697674418605
2020-08-26,1.0116279069767442,1.036627906976744,1.0693947525342875,1.0069817535267294,1.0294013984202224,1.0553773582733816,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.1424418604651163
2020-08-27,1.024776119402985,1.0588059701492538,1.0956716417910448,1.02784479220576,1.0515219224925398,1.0800029967370852,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.08656716417910448
2020-08-28,1.0164670658682635,1.0565868263473055,1.0965386300569593,1.0252984560856018,1.049376068721838,1.0795737396089409,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.08982035928143717
2020-08-31,1.029051987767584,1.0735474006116208,1.117154507062764,1.0386545460810988,1.064894103197524,1.0982154335228425,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.061162079510703404
2020-09-01,0.9839181286549707,1.0252923976608188,1.0665714674282605,0.9943543789289292,1.0164322695218364,1.04789329045011,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.0964912280701754
2020-09-02,0.9322314049586776,0.9676308539944904,1.0047583270723766,0.9483169274140856,0.9617155736255658,0.9878138208349584,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.1460055096418733
2020-09-03,0.937912087912088,0.9656593406593408,1.001953601953602,0.9555834502530136,0.9630148806574412,0.9857288566653916,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.11263736263736268
2020-09-04,0.9128947368421052,0.9277631578947368,0.9606407322654462,0.9307410733381358,0.9299256790915056,0.9465563750648353,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.14473684210526316
2020-09-07,0.9180156657963446,0.9237597911227154,0.9541136603522026,0.9373698484085028,0.9300764833201668,0.9416637245733428,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.15926892950391647
2020-09-08,0.9436170212765956,0.9397606382978724,0.9724623226950354,0.963035806521812,0.9524434559156284,0.9608709577471756,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.16755319148936165
2020-09-09,0.9387434554973824,0.924869109947644,0.9580617587349076,0.957381081592038,0.943482038354898,0.9479878046383656,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.18062827225130895
2020-09-10,0.981029810298103,0.9556910569105692,0.9919783197831978,0.9927263972814124,0.9789532439161784,0.9821381383524996,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.14905149051490518
2020-09-11,1.038857142857143,1.0044285714285714,1.0449299719887954,1.038141089135687,1.0290209473703062,1.0340320029935075,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.11142857142857143
2020-09-14,1.0703812316715542,1.028592375366569,1.0711143695014662,1.0536238648543228,1.050799844671455,1.0588811528296571,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.06451612903225812
2020-09-15,1.0644314868804663,1.022740524781341,1.063644864954068,1.038847298703754,1.0403969371490414,1.0506226815863842,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.07580174927113703
2020-09-16,1.0670588235294118,1.0311764705882354,1.071677559912854,1.0392836814833573,1.044833974107452,1.0575403794919926,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.06470588235294117
2020-09-17,1.0571847507331378,1.0291788856304986,1.067288723007198,1.0296474720163382,1.037775605678961,1.0523145940200929,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.008797653958944274
2020-09-18,1.0402332361516036,1.025801749271137,1.0599750104123282,1.019344786112207,1.0286918994939178,1.044387692253801,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,-0.011661807580174877
2020-09-21,1.0507462686567164,1.0501492537313433,1.0837915684734225,1.035744108363258,1.0481685693968104,1.066655546201537,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,0.005970149253731405
2020-09-22,1.0556231003039511,1.0670212765957447,1.1017713027984488,1.044699687697344,1.0608567302940797,1.0828076109587372,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,0.02735562310030404
2020-09-23,1.0540123456790125,1.0804012345679013,1.1167608286252355,1.0497630446051258,1.069852826209977,1.0957240217239017,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,0.04629629629629628
2020-09-24,1.0578616352201258,1.0981132075471698,1.1355345911949686,1.0569207481218703,1.0814424098729758,1.1119845350230024,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,0.05031446540880502
2020-09-25,1.050788643533123,1.0988958990536275,1.142429022082019,1.0492993968041324,1.0767545026733851,1.111135542501541,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,0.03154574132492116
2020-09-28,1.064516129032258,1.1209677419354838,1.167150537634409,1.059721700962794,1.091423287417271,1.1311119733136,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,0.07096774193548394
2020-09-29,1.0447284345047922,1.1055910543130991,1.149787007454739,1.0405528450158386,1.0732375495389934,1.1157772005851996,2020,Q3,0.1519098732772921,-0.2871052855382531,-0.6363645333194536,5.453695346713446,-0.5822575877707223,0.0,0.1175189573192629,-0.1452221787382208,-0.9849903101391724,3.690863805597093,3.058730400336242,3.058730400336242,3.058730400336242,-1.295744571071271,0.07348242811501593
2020-10-05,1.1427046263345195,1.2169039145907474,1.271708185053381,1.130131714009352,1.1768110256337283,1.23380930841867,2020,Q4,-0.4350657184101739,-0.1329739114136819,-0.3518925285953084,2.3095069936592587,0.0134005298871857,0.0,0.1035928017377032,-0.1673617666667461,15.387504994804534,0.8590854810741981,0.8686330090381058,0.942574224732584,0.942574224732584,1.5558009075114527,0.18505338078291822
2020-10-06,1.1177304964539008,1.1980496453900709,1.2582151300236408,1.103192440619572,1.1561716064220635,1.2209386332905647,2020,Q4,-0.4350657184101739,-0.1329739114136819,-0.3518925285953084,2.3095069936592587,0.0134005298871857,0.0,0.1035928017377032,-0.1673617666667461,15.387504994804534,0.8590854810741981,0.8686330090381058,0.942574224732584,0.942574224732584,1.5558009075114527,0.1914893617021276
2020-10-07,1.078745644599303,1.1609756097560977,1.2290940766550522,1.0687052039767984,1.1230565271227215,1.192305862382686,2020,Q4,-0.4350657184101739,-0.1329739114136819,-0.3518925285953084,2.3095069936592587,0.0134005298871857,0.0,0.1035928017377032,-0.1673617666667461,15.387504994804534,0.8590854810741981,0.8686330090381058,0.942574224732584,0.942574224732584,1.5558009075114527,0.18466898954703836
2020-10-08,1.0359322033898306,1.1145762711864406,1.1892090395480226,1.032500926940614,1.083770828933961,1.154097720448426,2020,Q4,-0.4350657184101739,-0.1329739114136819,-0.3518925285953084,2.3095069936592587,0.0134005298871857,0.0,0.1035928017377032,-0.1673617666667461,15.387504994804534,0.8590854810741981,0.8686330090381058,0.942574224732584,0.942574224732584,1.5558009075114527,0.15254237288135597
2020-10-12,1.009,1.0833333333333333,1.1639444444444444,1.0125121061068332,1.059443140620652,1.1299297996347195,2020,Q4,-0.4350657184101739,-0.1329739114136819,-0.3518925285953084,2.3095069936592587,0.0134005298871857,0.0,0.1035928017377032,-0.1673617666667461,15.387504994804534,0.8590854810741981,0.8686330090381058,0.942574224732584,0.942574224732584,1.5558009075114527,0.13666666666666671
2020-10-13,1.016271186440678,1.086949152542373,1.179039548022599,1.0242781724226877,1.0700210005632609,1.143648711299276,2020,Q4,-0.4350657184101739,-0.1329739114136819,-0.3518925285953084,2.3095069936592587,0.0134005298871857,0.0,0.1035928017377032,-0.1673617666667461,15.387504994804534,0.8590854810741981,0.8686330090381058,0.942574224732584,0.942574224732584,1.5558009075114527,0.1796610169491526
