Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2016-01-29,0.9660912453760788,0.9836621454993836,0.9895396629675296,0.978384810477838,0.9820051698113744,0.980855692925962,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,-0.036991368680641235
2016-02-01,0.9594167679222356,0.9691980558930742,0.9755771567436208,0.9706429616345674,0.970764199596342,0.9676507593196764,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,-0.04252733900364525
2016-02-02,1.017095115681234,1.0224935732647815,1.032026563838903,1.0219154495007292,1.0243505807986242,1.022845745455064,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,-0.0012853470437017567
2016-02-03,0.9952380952380953,0.9946115288220552,1.0066207184628235,0.9969756182962072,0.9988035735389228,0.9973019832143472,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,-0.045112781954887216
2016-02-04,0.9931506849315068,0.987359900373599,1.0012868410128684,0.9924463818185622,0.9932906233764552,0.9913842276737702,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,-0.04981320049813198
2016-02-05,0.993167701863354,0.9836024844720496,1.0000207039337474,0.9918023716999153,0.9916968376725582,0.9892844424156336,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,-0.03602484472049694
2016-02-11,1.0144853875476494,1.004574332909784,1.023697585768742,1.0118526259634844,1.0130092050705966,1.011520456790721,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,-0.0025412960609910717
2016-02-12,1.069946091644205,1.0608490566037736,1.0856693620844564,1.0599059237563535,1.067355066321429,1.070476737274724,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.043126684636118684
2016-02-15,1.0834710743801652,1.0774793388429753,1.1085629017447198,1.0681256898127884,1.0822229912763592,1.0909839862271762,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.06336088154269981
2016-02-16,1.067578659370725,1.066484268125855,1.0999772001823986,1.0497616288069591,1.0676948694981436,1.0807830311447668,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.061559507523939905
2016-02-17,1.1090909090909091,1.11984126984127,1.1582010582010582,1.0878108036102565,1.1142179648498296,1.135454616820891,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.11544011544011545
2016-02-18,1.0337414965986396,1.054013605442177,1.091156462585034,1.020986516031808,1.0457342366814155,1.0682574649469432,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.061224489795918435
2016-02-19,1.0154362416107383,1.0387919463087247,1.0755257270693512,1.005957999212985,1.0286787226114371,1.0521504647121895,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.08590604026845639
2016-02-22,1.018181818181818,1.0478968792401628,1.0858435097241066,1.0138088546593147,1.03605009488692,1.061486880093333,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.08141112618724566
2016-02-23,1.026832641770401,1.0649377593360996,1.1046565237436603,1.0273600066585231,1.0507679298360997,1.0793511598107577,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.09681881051175667
2016-02-24,1.0322535211267605,1.0791549295774647,1.1220422535211267,1.0377761284669669,1.0633399766705869,1.0958640307537175,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.10845070422535219
2016-02-25,0.9852503382949932,1.0328146143437078,1.0762516914749662,0.9975875828396996,1.0195538556148078,1.0511266489262072,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.09336941813261168
2016-02-26,0.981266846361186,1.0256064690026954,1.0699685534591197,0.9947261717063024,1.013961987337152,1.045339751158587,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.07008086253369261
2016-02-29,0.9918367346938776,1.0310204081632652,1.0781179138321997,1.0034361626041666,1.0213693616766544,1.0534822738080554,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.08571428571428563
2016-03-02,0.9687417218543046,1.0011920529801324,1.04841059602649,0.981063240894228,0.9948548177744864,1.0247368603110067,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.07549668874172188
2016-03-03,0.976953642384106,0.9974834437086092,1.046600441501104,0.9845062880043683,0.9953448351292974,1.02392576082472,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.062251655629139035
2016-03-04,0.9761213720316624,0.9892480211081794,1.0403913808267369,0.984135311464342,0.9922240017546032,1.0192216584614353,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.07387862796833766
2016-03-07,0.9955585464333782,1.006864064602961,1.059421265141319,1.0032755530172204,1.0110882569550594,1.0384931991632056,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.0942126514131898
2016-03-08,1.0288702928870292,1.0377266387726638,1.095583449558345,1.0324462562477683,1.0432046837640008,1.0736543358050274,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.11157601115760118
2016-03-09,1.0319327731092438,1.0358543417366948,1.0979458450046686,1.0300962174136556,1.0430557160808969,1.0756025337949258,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.1386554621848739
2016-03-10,1.0083219645293315,1.004092769440655,1.067826284674852,1.00277791059161,1.0144932010883807,1.046157232373834,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.11323328785811726
2016-03-11,1.0303496503496503,1.0243356643356645,1.0923076923076922,1.0229276384199428,1.036220233869988,1.0701170717618782,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.1566433566433567
2016-03-14,1.0025885558583103,0.997275204359673,1.0623978201634878,0.9970942969076456,1.0085021329391322,1.0410257143767678,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.11716621253406001
2016-03-15,0.9808510638297872,0.9751329787234042,1.0357712765957447,0.9780953729898342,0.9858517442989578,1.015579402057107,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.1023936170212767
2016-03-16,0.9477592829705506,0.9421254801536492,0.9968416559965856,0.9523628779414732,0.9540790026549308,0.9785946693695474,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.03457106274007682
2016-03-17,0.9510883482714468,0.9477592829705506,0.9964148527528808,0.9610241728612056,0.9584524309735092,0.979296517517783,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.0435339308578746
2016-03-18,0.9464467005076144,0.9427030456852792,0.9867808798646364,0.9611258549886263,0.9547060444292912,0.9715612549697324,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.043147208121827374
2016-03-21,0.9642213642213642,0.958108108108108,0.9996567996567997,0.9793266132653958,0.9712483236621532,0.9857971369737062,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.07078507078507079
2016-03-22,0.9891076115485564,0.9786089238845144,1.0181977252843395,0.99885838780302,0.9912847770418928,1.0050320081414317,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.11679790026246728
2016-03-23,0.9942332896461336,0.9799475753604194,1.0155744866754042,0.9979948556598488,0.9909393373283736,1.00359299532631,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.12975098296199206
2016-03-24,0.9831185567010308,0.9677835051546392,0.9974441580756012,0.9846802570075188,0.976782497131163,0.9872136790747844,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.10824742268041243
2016-03-25,0.9807643312101912,0.9596178343949044,0.9850743099787688,0.9782289420892312,0.9688614581560128,0.9766856549038782,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.07133757961783438
2016-03-28,0.9998708010335916,0.9753229974160208,0.9979974160206718,0.993562071395398,0.9842850158974366,0.9908755171682748,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.09948320413436695
2016-03-29,1.0050518134715023,0.9802461139896372,0.9995466321243524,0.9968385997810107,0.9880887887853258,0.9936575584601074,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.1023316062176165
2016-03-30,0.9992268041237112,0.9765463917525772,0.9932774914089348,0.9932093007589576,0.9846150192625897,0.988911507348264,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.11082474226804129
2016-03-31,1.0020698576972833,0.9815006468305304,0.9959249676584736,0.9975977603787556,0.9895375989655408,0.9929871872809676,2016,Q1,0.0239464579208132,0.0928930929226576,0.4216777923664225,0.0827016309885937,0.3484052868069838,0.053996374537975,0.0418145521249211,-0.6940076010743368,-0.569408489494312,-0.5662662858874961,-0.564577206476691,-0.564577206476691,-0.0415553958067023,0.201518042979645,0.1073738680465719
2016-04-01,0.992051282051282,0.974102564102564,0.986025641025641,0.9907095126987184,0.9824993111115322,0.9845978874540032,2016,Q2,0.0333396787407962,-0.0087811535549169,-0.2490708714599988,-0.1517569665766176,-0.2321806583504793,0.0625599888083034,0.0490203431751266,-0.0386015633352013,-0.2538657331996347,-0.2609643814933073,-0.2687199545513332,-0.2687199545513332,0.0095983867736406,0.0181667365560853,0.07820512820512815
2016-04-04,0.9604449938195304,0.9432632880098888,0.9504326328800988,0.963342036087763,0.952300888261399,0.9509655200015028,2016,Q2,0.0333396787407962,-0.0087811535549169,-0.2490708714599988,-0.1517569665766176,-0.2321806583504793,0.0625599888083034,0.0490203431751266,-0.0386015633352013,-0.2538657331996347,-0.2609643814933073,-0.2687199545513332,-0.2687199545513332,0.0095983867736406,0.0181667365560853,0.028430160692212603
2016-04-05,0.979297365119197,0.9624843161856964,0.9639690506064408,0.9818744570269194,0.9698163920335764,0.9664219712183716,2016,Q2,0.0333396787407962,-0.0087811535549169,-0.2490708714599988,-0.1517569665766176,-0.2321806583504793,0.0625599888083034,0.0490203431751266,-0.0386015633352013,-0.2538657331996347,-0.2609643814933073,-0.2687199545513332,-0.2687199545513332,0.0095983867736406,0.0181667365560853,0.04015056461731503
2016-04-06,0.9880201765447668,0.9723203026481716,0.9682639764606978,0.989222226327421,0.9771170134248752,0.9722378545200696,2016,Q2,0.0333396787407962,-0.0087811535549169,-0.2490708714599988,-0.1517569665766176,-0.2321806583504793,0.0625599888083034,0.0490203431751266,-0.0386015633352013,-0.2538657331996347,-0.2609643814933073,-0.2687199545513332,-0.2687199545513332,0.0095983867736406,0.0181667365560853,0.044136191677175196
2016-04-07,0.9969504447268108,0.983163913595934,0.9748199915290132,0.9973523194292252,0.9860363067267256,0.980317317086391,2016,Q2,0.0333396787407962,-0.0087811535549169,-0.2490708714599988,-0.1517569665766176,-0.2321806583504793,0.0625599888083034,0.0490203431751266,-0.0386015633352013,-0.2538657331996347,-0.2609643814933073,-0.2687199545513332,-0.2687199545513332,0.0095983867736406,0.0181667365560853,0.03557814485387545
2016-04-08,0.9738861386138614,0.9633663366336632,0.9494224422442245,0.9766253913723226,0.9641796849649182,0.9563195110383858,2016,Q2,0.0333396787407962,-0.0087811535549169,-0.2490708714599988,-0.1517569665766176,-0.2321806583504793,0.0625599888083034,0.0490203431751266,-0.0386015633352013,-0.2538657331996347,-0.2609643814933073,-0.2687199545513332,-0.2687199545513332,0.0095983867736406,0.0181667365560853,0.043316831683168244
2016-04-11,0.9935768261964736,0.9841309823677582,0.9658060453400504,0.9949644889007934,0.9829726834341744,0.9740608849532892,2016,Q2,0.0333396787407962,-0.0087811535549169,-0.2490708714599988,-0.1517569665766176,-0.2321806583504793,0.0625599888083034,0.0490203431751266,-0.0386015633352013,-0.2538657331996347,-0.2609643814933073,-0.2687199545513332,-0.2687199545513332,0.0095983867736406,0.0181667365560853,0.03400503778337538
