Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,label
2016-01-18,1.0106292133902628,0.9784435617536796,0.9663045889356872,0.9993565935874772,0.9853039290674634,0.9757136821733948,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.23425106535999052
2016-01-19,1.008628632832281,0.9792164321974236,0.9624517783843648,0.9962687878170168,0.9832094686107152,0.9728112043053142,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.23921626751314395
2016-01-20,1.0553705527380948,1.0324363251441386,1.0120162655942482,1.0407329639118776,1.0325930661348155,1.0242450850975902,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.3057824708143353
2016-01-21,1.0110894440101783,0.9920790576612836,0.9677225566994306,0.9979188368755516,0.9906401822521776,0.9822556919108276,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.22772215477239843
2016-01-22,1.0227815360127337,1.011490674026975,0.9829287703939514,1.0131113846579554,1.0077938972881064,1.0000751418288665,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.29435446317447145
2016-01-25,0.9797311703736132,0.971526232372243,0.9397693140223512,0.9755247478838008,0.9683280338539964,0.9589934618039936,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.2181484318947382
2016-01-26,1.004773434075682,1.0020894992799148,0.9659726715507224,1.003777389517181,0.9974716204651678,0.9879993895828456,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.2982112667237169
2016-01-27,0.941000619397665,0.9412787640094896,0.9032452801768076,0.9482347991391809,0.9374328530024516,0.9245647899614656,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.18738142819856574
2016-01-28,0.9428840339526418,0.9433460895079816,0.9015714934427312,0.9547800514520204,0.9402577932285724,0.923734266359511,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.14417841049784008
2016-01-29,0.937092223762021,0.933637793532082,0.888910331540295,0.9502196734114384,0.9320277190628704,0.9116160571286508,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.1836381753003562
2016-02-01,0.9371158553425568,0.9310800125604852,0.8825814066986731,0.9522644192971524,0.9309019760368314,0.906568374360007,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.1675651953495938
2016-02-02,0.9544631553986606,0.9457200445187272,0.8939287776855616,0.9694600807961994,0.946689148761038,0.9192166602313998,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.19671999479849922
2016-02-03,0.9417703831159904,0.9229209946373425,0.8708560184032436,0.9525507911708724,0.9275108624029992,0.8966884341173467,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.13274342860752997
2016-02-04,0.9218443192730504,0.8965886614782645,0.8431471050531979,0.933249494406274,0.9043426253593944,0.8689968390140664,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.09385704662395544
2016-02-05,0.9532160411326074,0.917738254347334,0.8626367861255353,0.9599911221077556,0.9291032860422912,0.8893692377792491,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.13217282706338596
2016-02-11,0.9862494469482794,0.9462497469085348,0.8888985334443186,0.9883048085069016,0.9583725068787738,0.9160387449302124,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.21071458031810786
2016-02-12,1.03308667416011,0.9862466045335332,0.927975196182507,1.0234985514612458,0.9977960917868876,0.9550239239387248,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.2788107281129013
2016-02-15,1.027726438271629,0.9826250810198212,0.925570308386344,1.0145816398046477,0.9929990392427156,0.9513756084893712,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.28096315587243303
2016-02-16,0.9789829411526764,0.9361635428273044,0.8805011013418352,0.9683156637804397,0.9464616795733694,0.9046230095931648,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.22416627136033185
2016-02-17,0.988887777925906,0.9489406967959828,0.8898578954904778,0.9796655292146396,0.9576015925376424,0.9139229283652748,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.20458383326667562
2016-02-18,0.9878740018008176,0.9509672014996976,0.8899244615997757,0.9805468231478346,0.9585958065982574,0.9136399870793622,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.18101908571597258
2016-02-19,0.9625849441323826,0.9268707349385974,0.8642290125947643,0.9581596855872192,0.9345134577166504,0.8879167800268383,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.14795901970096814
2016-02-22,0.9352446517391528,0.903769168545514,0.8363102880516783,0.937492345053406,0.9102551967259114,0.8606175457271997,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.0622928248111112
2016-02-23,0.9269788772765356,0.8998380263296258,0.8274363610254601,0.9377056811540088,0.9068288327282872,0.8530859174319311,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.054925186820940164
2016-02-24,0.9408785308802408,0.9167739894672048,0.8373224585641658,0.9552788804984568,0.9223828230799028,0.8646215613766434,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.07817522741262573
2016-02-25,0.9428109131244464,0.91752792561762,0.8338176713557055,0.9570973615539816,0.9230346859286516,0.8623062855388616,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.06300521368652068
2016-02-26,0.9517678830638356,0.9226678594335485,0.8332519776299947,0.9611203007341588,0.9263361031377833,0.8627978397035075,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.03536778854268641
2016-02-29,0.941784467971846,0.9059467478953492,0.8148668971212888,0.9472694652738772,0.911055333334214,0.8450961555575377,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.010955357084179385
2016-03-02,0.9228095660999748,0.8836098071555443,0.7911122917195297,0.9299291093632333,0.8908874170915523,0.8217762901918724,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.003022709972088311
2016-03-03,0.9755151458861304,0.9306491899637772,0.830859549493368,0.9775282787138456,0.938208511169768,0.8640359095984255,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.03317765069592782
2016-03-04,0.994099011757772,0.9452948819701886,0.8423974111246181,0.9892661982998712,0.9522149497349288,0.8764897579547176,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.02551814903000893
2016-03-07,0.9931971613863492,0.9443835716563896,0.8393992199128216,0.9848150354538884,0.9499507831802282,0.8738333917326814,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.0015814373803955117
2016-03-08,0.996677984796938,0.9496842108760364,0.8433285602275143,0.987575938098636,0.9547173752583028,0.8779702551336188,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.01740577822666378
2016-03-09,1.0161296003413745,0.9708070726809064,0.8636025381816622,1.0054737849672932,0.975748446061414,0.8984071490443022,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,0.022582185541034416
2016-03-10,0.985668917924482,0.94275629180226,0.8383948477266656,0.9762865827613276,0.9478045220217328,0.8719599901612354,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.02648198721198347
2016-03-11,1.0047541561846958,0.9648176802566254,0.8571577442354705,0.9945235216668868,0.9677252682504102,0.8908610107676668,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.026940329300270238
2016-03-14,0.9756521850974138,0.9411195750386664,0.8331049251912422,0.9681065828535796,0.9413024007058912,0.8654114929063594,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.06431656017981113
2016-03-15,0.9956253567889972,0.9679695343206408,0.8547140438711032,0.9899939020599512,0.9641910693236642,0.8868259526653375,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.03749975393862248
2016-03-16,1.022454808497936,1.0046846856014735,0.8878832387497555,1.0192919328388532,0.9971960035555604,0.9196355114644688,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.025847944884854535
2016-03-17,0.9749613760760674,0.9617511877461368,0.8495902692439602,0.9747908795157711,0.9531143733278098,0.8785482370567166,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.10138336542586301
2016-03-18,0.9827164854250644,0.9723001697924902,0.8581281134023737,0.983067367816824,0.9615726659083752,0.8864651025429213,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.0987647920366026
2016-03-21,0.973060550083414,0.9642329129620516,0.8512950439653391,0.975128542804298,0.9533154434101296,0.8784432811459303,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.11110969069792709
2016-03-22,1.000156495036122,0.992188043385542,0.8781254716176404,1.0008422567847066,0.9806715142524552,0.9049966556225983,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.08906109539963647
2016-03-23,1.0018730468622044,0.9923569664371492,0.8809684396954033,0.9994123073432408,0.9811288538029443,0.906746817114808,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.11700482838593018
2016-03-24,0.9878641857044714,0.979953619037482,0.8717612616825947,0.9869572420920778,0.9692890126810956,0.8963312764967496,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.11520734354488604
2016-03-25,0.9554561783834004,0.9452794982966862,0.8417399091566016,0.9571707797683576,0.937289646039985,0.865205735180039,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.11504490554351188
2016-03-28,0.9466575312364572,0.936337903083055,0.8343758710703917,0.9535763303439696,0.9309375002608546,0.8574634081393232,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.1308146809822317
2016-03-29,0.9474733671874054,0.9334762940698816,0.8336450089483018,0.9563861314299944,0.931435984725698,0.8561513201512854,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.16594757062694676
2016-03-30,0.9507868705711308,0.9281116608240888,0.8316884499195457,0.9576004275513876,0.9307334905820503,0.8537611505739111,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.17453537237797423
2016-03-31,0.9777450880930644,0.9535138849179632,0.8559543389664116,0.9836634281773606,0.9570570683452811,0.8779003918785513,2016,Q1,0.1261216211095255,0.0297490076667654,0.0774903433147933,-0.000243108116594,0.0381986572046193,0.0,0.0304593037131322,0.0262951736656011,-0.7731843225865674,-0.7127680802329719,-0.6803910426920597,-0.6758691465153086,-0.6758691465153086,-0.5353164303185952,-0.17130419544947295
2016-04-01,0.9973219139987878,0.9724708007074072,0.8744799640880467,0.9998083240860548,0.9753215611760492,0.8958035857136613,2016,Q2,0.3602931237814148,0.1385368302033318,0.0297070078088614,0.7460121814568945,0.3783691117625893,0.0,0.0462192257069369,0.0393672260871609,0.0506118716659909,0.2637019997684584,0.2256973763719891,0.119247831695427,0.119247831695427,0.5425664918896482,-0.14136894532592592
2016-04-04,0.9955554311275356,0.9713331840197096,0.8749137039836669,0.996206896907806,0.9737493019152876,0.8953685167860218,2016,Q2,0.3602931237814148,0.1385368302033318,0.0297070078088614,0.7460121814568945,0.3783691117625893,0.0,0.0462192257069369,0.0393672260871609,0.0506118716659909,0.2637019997684584,0.2256973763719891,0.119247831695427,0.119247831695427,0.5425664918896482,-0.15703749327311012
2016-04-05,1.0382720049771237,1.013040484491854,0.9146610738834956,1.030858590958769,1.012958647240236,0.9348834347975364,2016,Q2,0.3602931237814148,0.1385368302033318,0.0297070078088614,0.7460121814568945,0.3783691117625893,0.0,0.0462192257069369,0.0393672260871609,0.0506118716659909,0.2637019997684584,0.2256973763719891,0.119247831695427,0.119247831695427,0.5425664918896482,-0.1373439788472256
2016-04-06,1.0321605309444264,1.0078112690639338,0.9113847149828668,1.0187905378918811,1.0047077597367404,0.930095570385561,2016,Q2,0.3602931237814148,0.1385368302033318,0.0297070078088614,0.7460121814568945,0.3783691117625893,0.0,0.0462192257069369,0.0393672260871609,0.0506118716659909,0.2637019997684584,0.2256973763719891,0.119247831695427,0.119247831695427,0.5425664918896482,-0.11332087860498463
2016-04-07,1.0197874904846485,0.995618180664806,0.90234067072655,1.0040398525280527,0.991899041540151,0.9201553353711804,2016,Q2,0.3602931237814148,0.1385368302033318,0.0297070078088614,0.7460121814568945,0.3783691117625893,0.0,0.0462192257069369,0.0393672260871609,0.0506118716659909,0.2637019997684584,0.2256973763719891,0.119247831695427,0.119247831695427,0.5425664918896482,-0.16918612027404212
2016-04-08,1.0229472676505782,1.0037222177901874,0.9114227363382528,1.008299136917112,0.9981260343827832,0.9281834704224972,2016,Q2,0.3602931237814148,0.1385368302033318,0.0297070078088614,0.7460121814568945,0.3783691117625893,0.0,0.0462192257069369,0.0393672260871609,0.0506118716659909,0.2637019997684584,0.2256973763719891,0.119247831695427,0.119247831695427,0.5425664918896482,-0.1580566414040686
2016-04-11,1.0383545207641167,1.0248450475535285,0.9343432005138452,1.0247256052437963,1.0179377300018753,0.9500558245699496,2016,Q2,0.3602931237814148,0.1385368302033318,0.0297070078088614,0.7460121814568945,0.3783691117625893,0.0,0.0462192257069369,0.0393672260871609,0.0506118716659909,0.2637019997684584,0.2256973763719891,0.119247831695427,0.119247831695427,0.5425664918896482,-0.12577476223235862
