Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,label
2017-05-23,1.010083036773428,1.0362989323843417,1.051818900751285,1.0133284438510524,1.0293409927236474,1.0472951815137732,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,-0.003558718861209953
2017-05-24,0.9981220657276996,1.0234154929577466,1.0404733959311423,1.0021471301214184,1.0167088464372156,1.035044263118088,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,-0.011737089201877882
2017-05-25,0.9970657276995304,1.0215962441314554,1.0401799687010953,1.0017567428266152,1.0151175277289093,1.033895270881517,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,-0.0023474178403756207
2017-05-26,0.9987043580683156,1.0230270906949352,1.043423635649784,1.0043335157933917,1.0169231330346955,1.0363175090559933,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,-0.01531213191990577
2017-05-29,1.0043942992874109,1.0287410926365796,1.0513064133016627,1.0103770669593293,1.0229604716085663,1.0434597629751017,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.009501187648456089
2017-05-30,1.0015384615384617,1.022189349112426,1.0470414201183431,1.005555396817407,1.0174878345896787,1.038451723831764,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,-0.004733727810650845
2017-05-31,0.9908665105386416,1.0079625292740046,1.0358313817330211,0.995874898104788,1.0061206191779464,1.0266059563772871,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,-0.021077283372365363
2017-06-01,0.9661363636363636,0.9766477272727272,1.005625,0.9725510812844422,0.9786424873799436,0.9963965670275968,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,-0.04659090909090913
2017-06-02,0.9811277330264672,0.9875143843498274,1.0187188339087074,0.9876142445624838,0.991884617732076,1.0087137987895871,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,-0.024165707710011475
2017-06-05,0.993720930232558,0.9961627906976744,1.0297480620155035,0.9983225165669328,1.0020491098213904,1.0186382992311864,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,-0.008139534883720878
2017-06-07,0.9956976744186048,0.992906976744186,1.03031007751938,0.9986275135547632,1.0018539565050677,1.018027207451815,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,-0.0034883720930232176
2017-06-08,0.984288990825688,0.9797591743119266,1.016934250764526,0.9876331270760914,0.989203453980603,1.0038859322095557,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.014908256880733939
2017-06-09,0.9855670103092784,0.9793241695303552,1.0165521191294389,0.9889560326245096,0.989206503330095,1.0026463004958914,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.04238258877434142
2017-06-12,0.98125,0.9723863636363635,1.0089204545454546,0.984527639290369,0.9831151661653834,0.9948454359102074,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.03295454545454546
2017-06-13,0.9926689576174113,0.9806987399770905,1.0173157693776251,0.9937997399958056,0.9918554289142646,1.0027298937608922,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.03894616265750295
2017-06-14,1.0126021003500585,1.000058343057176,1.0361726954492416,1.0101076224829793,1.0093852308385236,1.0207473389420985,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.0536756126021003
2017-06-15,1.0055555555555555,0.992476851851852,1.0275848765432098,1.0015740837764329,1.001092356357125,1.012068300297734,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.04629629629629628
2017-06-16,0.9995391705069124,0.989516129032258,1.0224846390168971,0.9975115286390388,0.9968143582377972,1.007161624158715,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.03571428571428581
2017-06-19,1.0282996432818077,1.0210463733650417,1.0539040824415378,1.0241660427767991,1.0260722720150472,1.0382012260249875,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.05945303210463737
2017-06-20,1.0451456310679612,1.041140776699029,1.0737459546925567,1.0370601034617823,1.0427420731928132,1.0576656580053123,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.08980582524271852
2017-06-21,1.028383233532934,1.026946107784431,1.0574251497005989,1.0191440095016415,1.026242936863797,1.0422984908113275,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.05868263473053892
2017-06-22,1.016270783847981,1.017814726840855,1.0460015835312746,1.0087310765930508,1.0160244425598994,1.0325305702608265,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.04988123515439424
2017-06-23,1.007201889020071,1.0115112160566706,1.037819756001574,1.0022715571988985,1.0090717395892097,1.025568615738353,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.04958677685950419
2017-06-26,1.0075919335705812,1.015954922894425,1.0406484776591538,1.0057496042841805,1.0125397675653365,1.0294370307882066,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.04507710557532629
2017-06-27,1.0170878459687125,1.0299638989169675,1.0536101083032492,1.01658705258769,1.024574491839665,1.0428500049360798,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.07220216606498187
2017-06-28,1.0307598039215686,1.0471200980392157,1.0706495098039217,1.0288608028412805,1.0392744311190751,1.0599865977957343,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.08210784313725483
2017-06-29,1.0237454100367198,1.0435740514075886,1.0669930640554874,1.0225830350580132,1.0343830961164622,1.0567649490169588,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.08812729498164007
2017-06-30,1.018627450980392,1.0409313725490197,1.0659926470588237,1.019502345898125,1.0322554155588144,1.056156397407387,2017,Q2,0.0096676622888132,0.0040029212051972,-0.0267288310483899,0.0227327890674533,0.0030191478046919,0.0,0.0067725535441309,0.0049249646346893,-0.1278223572873567,-1.435328707364984,2.235185994642637,-0.2706313124952774,-0.2706313124952774,-0.0122978189168253,0.07475490196078427
2017-07-03,1.017813267813268,1.040110565110565,1.066154791154791,1.018005944636568,1.031478177303373,1.0568251016367185,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.0687960687960687
2017-07-04,1.003268765133172,1.022941888619855,1.0488902340597257,1.0026316916583202,1.0149222581675297,1.0401119821205826,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.06416464891041151
2017-07-05,0.9871428571428572,1.004702380952381,1.029781746031746,0.9884809519251032,0.9981967074649212,1.022030002666329,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.05476190476190479
2017-07-06,0.9847980997624703,1.0005344418052255,1.025930324623911,0.9886542859591644,0.9962232468691404,1.018959677039609,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.0653206650831355
2017-07-07,0.9758823529411764,0.989764705882353,1.0152745098039215,0.9831039763634808,0.9880996920679278,1.0090622726317728,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.040000000000000036
2017-07-10,0.9913875598086124,1.003708133971292,1.0311802232854863,0.9996460873402162,1.0042042621837,1.0251092825406016,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.04784688995215314
2017-07-11,0.9772941176470588,0.9858235294117648,1.0132549019607844,0.986239268571956,0.9888392437269404,1.0079554532694168,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.03529411764705892
2017-07-12,0.9907253269916766,0.9954221165279428,1.0231074118113357,0.9973765435710152,0.999476461479536,1.0181276384755094,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.045184304399524367
2017-07-13,0.9989234449760764,0.999700956937799,1.0277910685805425,1.0027341298704888,1.0049347447016124,1.0234229212777493,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.05861244019138745
2017-07-14,0.998092967818832,0.9943980929678188,1.0230433055224473,0.9993034557531212,1.0012136605278623,1.0191154998940002,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.05721096543504167
2017-07-17,0.991509433962264,0.9842570754716982,1.0112028301886793,0.990752615179226,0.9914839938496548,1.0080273035926604,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.034198113207547065
2017-07-18,0.988862837045721,0.980187573270809,1.0042399374755764,0.9876823999837848,0.9870367950039436,1.0020491236973663,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.030480656506447934
2017-07-19,0.9862310385064176,0.9768961493582264,0.9989498249708284,0.9861501840114052,0.9841032025687012,0.9974582751175638,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,0.001166861143523823
2017-07-20,0.9598870056497176,0.9484180790960453,0.9673446327683616,0.963140869982534,0.9574469974402025,0.967018297023526,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.025988700564971712
2017-07-21,0.94010989010989,0.925824175824176,0.9412637362637364,0.9481935094316566,0.9377012695948196,0.9424042583167492,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.06483516483516483
2017-07-24,0.9491749174917492,0.9304730473047303,0.9427209387605426,0.9584663308576123,0.9445678113727504,0.9452953999007928,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.06820682068206818
2017-07-25,0.9575523704520396,0.9367144432194048,0.945130466740169,0.9677471236590286,0.9517315414615832,0.9491050950195165,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.0782800441014333
2017-07-26,0.9686600221483942,0.9456810631229235,0.9494832041343668,0.9771186721462448,0.9601428916314646,0.9548401675623192,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.07530454042081947
2017-07-27,0.9751106194690266,0.9494469026548672,0.9482669616519174,0.980394554357656,0.9629778545997176,0.95529920947467,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.08849557522123896
2017-07-28,0.9872080088987764,0.9593437152391546,0.953392658509455,0.9884204767169472,0.9713495222524894,0.9619037297650372,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.08898776418242493
2017-07-31,1.000897867564534,0.9722783389450056,0.9618780396558174,0.9977869683824936,0.981968958879524,0.9715062414766756,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.0785634118967452
2017-08-01,0.9981069042316258,0.9687082405345212,0.954547141796585,0.9918256427879344,0.9767606588647504,0.9651157692545348,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.09020044543429839
2017-08-02,1.0169683257918551,0.9865384615384616,0.9690610859728508,1.006163599857269,0.9929697458279664,0.9810430177038646,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.07126696832579182
2017-08-03,1.0168552036199094,0.9889140271493212,0.9694570135746606,1.0050429453377658,0.9936392938443506,0.9816645581073536,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.0678733031674208
2017-08-04,1.0087739032620922,0.9855455568053992,0.9645294338207724,0.9995011425613318,0.9891887931549472,0.9769255692096364,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.07424071991001124
2017-08-07,1.0147559591373438,0.9970488081725312,0.9735906167234204,1.0070177114470351,0.9983453816107354,0.9862623142596404,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.08853575482406362
2017-08-08,1.001571268237935,0.9881593714927048,0.9631687242798354,0.996494585661008,0.988365311462888,0.9760064917466752,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.11672278338945008
2017-08-09,1.0083805209513024,0.9994903737259344,0.972725556813892,1.0045186947818,0.9975751689454369,0.9853458824173116,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.11098527746319364
2017-08-10,0.9998875140607424,0.9957255343082114,0.9667979002624671,0.9981501244944232,0.9917145326154372,0.9793941329604468,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.11923509561304835
2017-08-11,1.011060433295325,1.0115165336374,0.9807297605473204,1.0096609460018535,1.0047809181955447,0.9930314161151842,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.12428734321550738
2017-08-14,1.0167816091954025,1.020919540229885,0.9890996168582376,1.0145510811695535,1.01164008975875,1.0009878380261394,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.11494252873563215
2017-08-16,1.0042093287827076,1.0119453924914676,0.979711793704968,1.003406243205875,1.0011599048546582,0.991042461177726,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.13083048919226392
2017-08-17,0.9965011286681716,1.00558690744921,0.97278028592927,0.996300717217492,0.9938929147037324,0.9837629626457092,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.1343115124153499
2017-08-18,0.9857302118171684,0.9939241917502788,0.961687105165366,0.9869769858206426,0.9834471161078002,0.9726268821273376,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.13043478260869568
2017-08-21,0.9996606334841628,1.0070701357466063,0.9764328808446456,1.0012201981211484,0.9981086619168948,0.9873587360513644,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.1380090497737556
2017-08-22,1.008219178082192,1.0143835616438357,0.9858637747336378,1.0084794412880715,1.0065358276558038,0.9964945399636436,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.14726027397260277
2017-08-23,1.0023863636363637,1.0082386363636364,0.9821022727272728,1.0031871813135491,1.0017739348216017,0.992228461316802,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.14090909090909087
2017-08-24,1.0030716723549489,1.0080204778156996,0.9838642396662876,1.0035414702661405,1.0026361227703116,0.9935750706199729,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.11035267349260525
2017-08-25,0.995819209039548,1.0001129943502824,0.9777777777777776,0.9973309266846876,0.9962349145217636,0.9872704776776896,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.10282485875706215
2017-08-28,0.9947012401352876,0.9971815107102592,0.9757046223224352,0.9959763073735308,0.9945611256607856,0.9855347365765798,2017,Q3,-0.0062375944753455,-0.009773575824206,-0.128281250039421,0.0022149279108665,-0.0482536349929435,0.2628676997464032,0.0390359397667468,0.0262235330302145,0.2165401216682372,4.743557512841023,5.494528031927609,5.29736041266484,5.29736041266484,-0.0211236288359786,-0.10259301014656141
