Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,label
2016-01-21,0.9147572525171968,0.8180919150633038,0.7304722028378693,0.9203286412960116,0.853337170447617,0.7522575716575229,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.1278935300568238
2016-01-22,0.9576971304061832,0.8580635380693964,0.7588794332072576,0.9581403833060746,0.8912218677734001,0.7829205428838122,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.06194499259990138
2016-01-25,0.968375261624328,0.8720128657610704,0.7628235249859783,0.964367830381002,0.9001587500712351,0.7887026740225688,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.0724340296302376
2016-01-26,0.9906238992146869,0.8964645365823336,0.7758326253772888,0.978579573214754,0.9176495602714668,0.8031079616349749,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.0544228258842544
2016-01-27,1.0300732734539515,0.94519639864197,0.8096920795908719,1.0121172903595017,0.956231388109846,0.8383232032769241,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.023131634363316
2016-01-28,1.006194874788882,0.929488729956838,0.7913818747958326,0.9853780978236226,0.9347655392724156,0.8196002347507919,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.035009070247503105
2016-01-29,1.0114077619610038,0.9359835063508838,0.7921503215156476,0.982991600109458,0.935686006408966,0.820555175403476,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.04550257972275751
2016-02-01,0.9475847584758476,0.8872080756462744,0.7464228680932609,0.9331450772923796,0.8860874149634184,0.7741992797184176,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.09665805290206442
2016-02-02,0.9609424186137452,0.9081630657933328,0.7602712875158861,0.9530107265348294,0.9050323727353508,0.7891655575922776,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.09174894906637987
2016-02-03,0.9550471245774286,0.9115922585894592,0.7596622335015547,0.9544016591613378,0.906565644716211,0.7890772924641026,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.10008039753189268
2016-02-04,0.9528924028081394,0.9182721661000952,0.7615744262863415,0.9581502461206436,0.910693240172504,0.7915543542521737,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.11113144133819974
2016-02-05,0.9678452619496916,0.9371067836507596,0.7756312861117056,0.9736516239472436,0.9274938734826156,0.8060970712368545,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.11054802248895979
2016-02-11,1.0208509459514918,0.99461310378791,0.8233505697596476,1.0220707026116571,0.9803572982135418,0.8551548932860937,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.059178397012352724
2016-02-12,1.1435077001695664,1.1270080834359248,0.9355109830975664,1.1284466892115028,1.0993162249996136,0.969088619194495,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.05499291537943374
2016-02-15,1.129227998476085,1.118043962640991,0.9332696444582982,1.0995820269439094,1.083920984284984,0.9645077057706164,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.0884794329188745
2016-02-16,1.0899546658288073,1.08647493154989,0.910944910753026,1.0562680921767853,1.0484498978419945,0.9395324813544932,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.05989945688765208
2016-02-17,1.128344050124017,1.1379597738306553,0.956840525534174,1.0871511636242213,1.0889633909647811,0.9847461286161184,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.1113331530874937
2016-02-18,1.047425006636581,1.0651872621891867,0.90324897501696,1.0187772613094777,1.0223070795534706,0.928999455485478,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.0895274754446509
2016-02-19,1.061771269812352,1.0904980415376206,0.9320963897491954,1.0398881769367303,1.0473967580817083,0.9577647585096208,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.15687055930041893
2016-02-22,1.0359620311741666,1.074399259585323,0.926230356249318,1.0251934438636416,1.0345934705022397,0.9510465117174632,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.15648032144832325
2016-02-23,1.0360321512349937,1.086925624396302,0.9457735384756912,1.0363828976210354,1.0488976231913838,0.969945896273359,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.09207258175796884
2016-02-24,1.026068291777373,1.0902557170868672,0.956324859707542,1.0373924754988155,1.0527740116880948,0.9793670019658216,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.13785981969856942
2016-02-25,1.023124750709744,1.0951966166913023,0.9692098183211718,1.0400233566433392,1.0583298678911437,0.9905671101837618,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.12019896295253507
2016-02-26,1.0129056235627512,1.0782066618661588,0.9619501676306396,1.024247181147649,1.0432106202813478,0.9813068875780456,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.07901094051241553
2016-02-29,1.0123051729344266,1.074156814011289,0.9644518516797906,1.019838602757167,1.0390953231116942,0.9819198208458314,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.07400524958769839
2016-03-02,0.9477687132317092,1.000056337417796,0.9033128929625176,0.960191793816258,0.9722319082859344,0.9187285592788498,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.026121060443548894
2016-03-03,0.933823591519554,0.973643255342512,0.8841074344680012,0.9474310300022554,0.952484308302716,0.8987729603500054,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.016354844159135018
2016-03-04,0.9515303277282088,0.983527260638298,0.9017546399565316,0.969159259981362,0.97053948423833,0.9157402147143504,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.03138941317776256
2016-03-07,1.0005857768865958,1.0255150893873,0.9501134003972768,1.0147575468162495,1.0176309459164106,0.9631723432291874,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.028139820436854368
2016-03-08,0.9998975894123208,1.0164200184564136,0.9522496567557226,1.0112614607738064,1.015050346405537,0.9634677696825648,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.0029035089693667526
2016-03-09,1.016227523690859,1.0230684377179045,0.970537221415698,1.0222375954185898,1.028072778762387,0.9793338819673072,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,0.00689292532092689
2016-03-10,0.979616299071974,0.9742869977758056,0.9345374661714272,0.9834816997141546,0.9867940663206124,0.9406982625973708,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.04529467836833978
2016-03-11,0.9946597646225998,0.9796610919387664,0.9476930507624696,0.994148266505881,0.996554479555804,0.9513076781154884,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.0343000619414211
2016-03-14,0.9909377773395128,0.9732499534343534,0.9431101104062348,0.9875389416344424,0.9883768234903424,0.9442241827938472,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.02169411300660684
2016-03-15,1.0000109983172574,0.9793204139766616,0.9513163152704304,0.9928793144411956,0.9928867711505034,0.9495283455045936,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.03785620800017597
2016-03-16,0.9826047968885048,0.9638607389801208,0.9393822025352924,0.979806801644566,0.9776765824860209,0.9349406683441236,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.06325626620570446
2016-03-17,0.9843883642678825,0.9721914685770108,0.9484359057853032,0.9872198948540988,0.9839311661178644,0.9412944520176532,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.05981764897427544
2016-03-18,0.971763306762664,0.9611982514785292,0.9408857961201108,0.9791068828710476,0.973958901355032,0.9314555827231464,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.085808262621068
2016-03-21,0.9807211667832731,0.968391905710134,0.9498699388263998,0.986621994292184,0.9805270270043348,0.9378825186611238,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.07692804477692261
2016-03-22,0.9850772294279104,0.9707093267316076,0.9540390721704968,0.9890543589663324,0.9823815958610652,0.9399192467463569,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.08341854582638175
2016-03-23,0.9967454307103932,0.9799525465596256,0.9643694723423004,0.9963398968177278,0.9898758157735345,0.947838172717012,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.08395358663503105
2016-03-24,1.0063078925208604,0.9920407694579018,0.977560758667702,1.0046721824062983,0.9992631344189916,0.9581705706559313,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.058387375466147584
2016-03-25,1.0048745910577972,0.9927600872410032,0.9792300981461286,1.0015010025604532,0.9967797607175224,0.9569245326295032,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.061046892039258505
2016-03-28,1.0139458590662396,1.004798154936865,0.993123763811369,1.0090129246623991,1.0056544910628191,0.9671301045885112,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.04832832436121848
2016-03-29,0.980450346297848,0.972411781551287,0.9621531276405432,0.977200520423546,0.971860353095414,0.934018687552716,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.08677067976199315
2016-03-30,0.980680542909776,0.9717910305545556,0.9643157868733282,0.9798984113515948,0.9729484262669578,0.9345465778598208,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.09845003917250728
2016-03-31,0.9823376348635496,0.9708160566955786,0.9672789295536282,0.9828239330271282,0.97472399812514,0.935870413249476,2016,Q1,0.0064759693076352,-0.0075127365162637,-0.1375494375340065,-0.5361615271609466,-0.2200315625179274,0.0355555089494674,0.0042780020018378,0.0854138423081101,-0.8280581600485407,-0.8997912618861731,-0.9712028247377744,-0.961107096370159,-0.961107096370159,-0.0636435185115863,-0.1338798392214936
2016-04-01,0.9480700899474124,0.9344343262065744,0.9320440194107732,0.9536027617856052,0.9416592599387706,0.90156425499196,2016,Q2,0.041124558973568,0.0604784872554993,0.0484857810179548,0.353336109836295,0.085999125220413,0.0013794989691076,0.0852389292776261,0.0524595698564964,0.7589855607215357,1.9542081787324688,16.004939781731768,10.533069407849478,10.533069407849478,0.083460698934394,-0.21154900408113542
2016-04-04,0.9277113414238048,0.9122464345823368,0.9075276490060792,0.938240598180092,0.9212287880684,0.8781941903826411,2016,Q2,0.041124558973568,0.0604784872554993,0.0484857810179548,0.353336109836295,0.085999125220413,0.0013794989691076,0.0852389292776261,0.0524595698564964,0.7589855607215357,1.9542081787324688,16.004939781731768,10.533069407849478,10.533069407849478,0.083460698934394,-0.2135707325715298
2016-04-05,0.9292349433454028,0.9112108761211364,0.903716463503899,0.943011488085952,0.9217188066652692,0.8750421224468918,2016,Q2,0.041124558973568,0.0604784872554993,0.0484857810179548,0.353336109836295,0.085999125220413,0.0013794989691076,0.0852389292776261,0.0524595698564964,0.7589855607215357,1.9542081787324688,16.004939781731768,10.533069407849478,10.533069407849478,0.083460698934394,-0.21093467885968598
2016-04-06,1.0053511071800865,0.9870370955344262,0.9778186674528716,1.0142388680695429,0.9949610721566264,0.9459055476176832,2016,Q2,0.041124558973568,0.0604784872554993,0.0484857810179548,0.353336109836295,0.085999125220413,0.0013794989691076,0.0852389292776261,0.0524595698564964,0.7589855607215357,1.9542081787324688,16.004939781731768,10.533069407849478,10.533069407849478,0.083460698934394,-0.14687641490560277
2016-04-07,0.980332616165839,0.9593049933211651,0.9494563462525448,0.9854192054317724,0.9669857803175408,0.9187596999369568,2016,Q2,0.041124558973568,0.0604784872554993,0.0484857810179548,0.353336109836295,0.085999125220413,0.0013794989691076,0.0852389292776261,0.0524595698564964,0.7589855607215357,1.9542081787324688,16.004939781731768,10.533069407849478,10.533069407849478,0.083460698934394,-0.18262279369028556
