Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2016-01-19,1.0465798045602606,1.0688110749185669,1.035070575461455,1.0382295739047651,1.050262262818741,1.0208462608728366,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.02442996742671011
2016-01-20,1.0745762711864406,1.1060169491525425,1.0770621468926551,1.0658330701691423,1.0841291007298577,1.0603268795118177,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.01016949152542379
2016-01-21,1.0319148936170213,1.0636661211129297,1.0405073649754502,1.0238913260821525,1.042404116528834,1.0231003723087115,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.03109656301145658
2016-01-22,1.0299835255354202,1.065815485996705,1.0475562877539812,1.025067905066011,1.0445806377016564,1.02886379342391,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.028006589785831926
2016-01-25,1.0283112582781455,1.0649006622516557,1.0520419426048566,1.0246757925008456,1.0450290519247083,1.0328599731792458,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.018211920529801362
2016-01-26,1.099281867145422,1.1440754039497307,1.1386295631358467,1.0909315501933403,1.1205226468229037,1.1160778916840746,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.08976660682226223
2016-01-27,1.031740614334471,1.0805460750853242,1.0816268486916951,1.0302264755071695,1.058873002708157,1.0588501568172115,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.030716723549488067
2016-01-28,1.0125,1.0635135135135134,1.0696227477477478,1.0161877198748177,1.0435563072838223,1.0465406944156963,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.03716216216216206
2016-01-29,1.0086294416243655,1.0597292724196277,1.070107163000564,1.0146513107972663,1.0410056679017252,1.046727298736346,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.06260575296108284
2016-02-01,1.0259515570934257,1.0744809688581314,1.0926470588235293,1.0306590629334162,1.0582841196958577,1.0679653928851591,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.08650519031141868
2016-02-02,1.0293706293706293,1.076398601398601,1.1030594405594405,1.0339301407151351,1.062776906635012,1.0765718405114604,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.09615384615384626
2016-02-03,1.0166089965397924,1.0567474048442906,1.0907439446366782,1.0189796106325129,1.0468165613205809,1.063251955764735,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.08477508650519039
2016-02-04,0.9716887417218544,1.0077814569536423,1.0440949227373069,0.9796405681081176,1.0015877859052835,1.0169095581104162,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.026490066225165476
2016-02-05,0.9740863787375416,1.006312292358804,1.04781284606866,0.9860051537655884,1.0044471943560374,1.0196227407871037,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.058139534883721034
2016-02-11,1.0195804195804197,1.0527097902097902,1.1021561771561772,1.0308607633664904,1.051687230190166,1.07070249575659,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.12937062937062938
2016-02-12,1.0319787985865725,1.0568904593639576,1.1129564193168433,1.034190685803195,1.056851490636601,1.07936216564338,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.12897526501766787
2016-02-15,1.035053380782918,1.0554270462633453,1.1197805456702252,1.0339966602202324,1.0582427495598998,1.0841902538191028,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.1512455516014235
2016-02-16,0.9901192504258944,1.0056218057921635,1.07206132879046,0.9917849012535132,1.0119182347530296,1.036768678691264,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.12776831345826234
2016-02-17,1.0159649122807015,1.030877192982456,1.1023684210526317,1.017480005314563,1.0380888949206766,1.0654703008534816,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.14912280701754388
2016-02-18,0.9835593220338984,0.9943220338983052,1.0639830508474577,0.9860820380991846,1.0026233036312289,1.0283901932080262,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.07627118644067798
2016-02-19,0.9617792421746292,0.9658978583196046,1.0329489291598024,0.9660170169696976,0.9769676970036948,0.9996019842199684,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.07578253706754534
2016-02-22,0.9665568369028008,0.9672981878088962,1.031905546403075,0.9721957411570252,0.979161249670011,0.9996150350329166,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.041186161449752845
2016-02-23,0.9786310517529216,0.9792153589315524,1.0444351697273233,0.9878745384642328,0.9929777162289724,1.0125403532040185,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.06677796327212016
2016-02-24,0.9900169204737732,0.9911167512690356,1.056401579244219,1.001020094887045,1.005807701909752,1.0253858739649733,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.08629441624365475
2016-02-25,0.9887205387205388,0.9852693602693604,1.0496632996632995,0.9966981764163136,1.000658544552237,1.019544576446493,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.07575757575757569
2016-02-26,1.0040885860306643,0.9995741056218058,1.060448608745031,1.0070231455972762,1.011392255521744,1.0306631787772915,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.09028960817717202
2016-02-29,0.9886666666666668,0.9790833333333332,1.0363055555555556,0.987894436089456,0.9904807798280963,1.0080589384509528,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.08833333333333337
2016-03-02,0.9565705128205128,0.9439903846153846,0.9961271367521368,0.9590078605598868,0.9569200923412942,0.9702944804266318,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.08493589743589736
2016-03-03,0.976461038961039,0.9582792207792208,1.008306277056277,0.9766511429906028,0.9722668997215828,0.9834565418732196,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.08766233766233755
2016-03-04,1.010234899328859,0.9919463087248322,1.041163310961969,1.0077110946827184,1.0044272766332218,1.0159187829719951,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.1308724832214765
2016-03-07,1.003839732888147,0.9892320534223706,1.0350584307178632,1.0021797407615876,0.9994542078539316,1.0104755812417887,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.09015025041736235
2016-03-08,1.0070469798657715,0.9957214765100671,1.0396532438478747,1.00591076608385,1.004057873089293,1.0150516113110335,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.08053691275167796
2016-03-09,1.0126689189189189,1.0014358108108108,1.046086711711712,1.0103970130948663,1.009809471916277,1.0211916627095694,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.06756756756756754
2016-03-10,1.0159322033898306,1.003813559322034,1.0489548022598871,1.0113089808581586,1.0119723115507893,1.0238449771802216,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.04406779661016946
2016-03-11,1.0106239460370996,1.000505902192243,1.042608206857785,1.0050667926348031,1.0062000813044525,1.0180533112861252,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.045531197301855064
2016-03-14,0.9906095551894564,0.9808072487644152,1.0179846238330588,0.9851791930944952,0.9846125610776866,0.9947506294067858,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.0032948929159801743
2016-03-15,0.9961920529801324,0.9891556291390728,1.0216887417218543,0.9918774731901304,0.9905027331211732,0.9997015609126144,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,0.01655629139072845
2016-03-16,0.9783387622149836,0.9752442996742672,1.0041802388707926,0.980137095685749,0.9768116461376288,0.983963417669121,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.013029315960912058
2016-03-17,0.95843949044586,0.9581210191082804,0.9818471337579616,0.9658711046264404,0.959317915062298,0.9632729738172616,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.05414012738853502
2016-03-18,0.9635350318471336,0.9611464968152866,0.9815021231422506,0.9720763583307236,0.9631923993420796,0.96447719508265,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.0573248407643312
2016-03-21,0.9695374800637958,0.9642743221690592,0.9820042530568844,0.9784218612853778,0.9680877731411632,0.9671297347580644,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.06858054226475274
2016-03-22,0.9744816586921852,0.9658692185007974,0.9810207336523126,0.982345159233491,0.9711270328420052,0.9682074956547444,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.0797448165869219
2016-03-23,0.99,0.978467741935484,0.9909139784946236,0.9946295797000864,0.9837969540896166,0.9798228710850015,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.10322580645161294
2016-03-24,0.9709576138147566,0.9559654631083202,0.9637100994243852,0.973887976983942,0.961585416698489,0.955192707790685,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.11459968602825743
2016-03-25,0.9656346749226006,0.946671826625387,0.9494324045407636,0.9675344458273204,0.9531231238612572,0.9437905526451528,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.10835913312693501
2016-03-28,0.9812206572769951,0.9611111111111112,0.95886802295253,0.9821091574960936,0.9670342963166462,0.9556334275985212,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.09859154929577463
2016-03-29,0.9757341576506956,0.9528593508500772,0.946496651210716,0.9754264106730413,0.9593555156826676,0.9456593750156004,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.12982998454404948
2016-03-30,0.9608761329305135,0.9341389728096676,0.925,0.961811039460192,0.943559009803412,0.926716332171391,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.14350453172205435
2016-03-31,0.9752671755725192,0.9470992366412214,0.9348346055979644,0.977164493144181,0.958057813544698,0.9386982702147992,2016,Q1,-0.0108880086465275,0.0135750668018104,0.114930969156993,-0.4349461044579999,0.0605640352222967,-0.0009838550016687,-0.0007242520287775,-0.7574853717603829,-0.7311220597348793,-0.7352061780027881,-0.7332560815048323,-0.7332560815048323,-0.2057339150700199,-0.0392471839709681,-0.12824427480916034
2016-04-01,1.0070866141732284,0.98,0.963018372703412,1.0064974498332064,0.989353542524467,0.9693041437148532,2016,Q2,0.081904160139846,0.0105889025495533,-0.0860745281181575,0.0582544003932468,-0.0784716926215599,0.0447323373551558,0.0393533860585177,0.0251286046470136,0.2809803331902381,0.5161580825049357,0.5229897764394107,0.5229897764394107,0.0325232692168788,0.0169491419259937,-0.14803149606299215
2016-04-04,0.9833078101071976,0.9571209800918836,0.9358090862685045,0.9826163059719858,0.9656931736715304,0.944467707209584,2016,Q2,0.081904160139846,0.0105889025495533,-0.0860745281181575,0.0582544003932468,-0.0784716926215599,0.0447323373551558,0.0393533860585177,0.0251286046470136,0.2809803331902381,0.5161580825049357,0.5229897764394107,0.5229897764394107,0.0325232692168788,0.0169491419259937,-0.1699846860643185
2016-04-05,1.0167721518987345,0.991772151898734,0.965743670886076,1.0124907983598044,0.9979924054959824,0.9766421538497648,2016,Q2,0.081904160139846,0.0105889025495533,-0.0860745281181575,0.0582544003932468,-0.0784716926215599,0.0447323373551558,0.0393533860585177,0.0251286046470136,0.2809803331902381,0.5161580825049357,0.5229897764394107,0.5229897764394107,0.0325232692168788,0.0169491419259937,-0.13132911392405067
2016-04-06,1.0086071987480438,0.984585289514867,0.954981742305686,1.0011449226163844,0.9882921831131796,0.9670600568528752,2016,Q2,0.081904160139846,0.0105889025495533,-0.0860745281181575,0.0582544003932468,-0.0784716926215599,0.0447323373551558,0.0393533860585177,0.0251286046470136,0.2809803331902381,0.5161580825049357,0.5229897764394107,0.5229897764394107,0.0325232692168788,0.0169491419259937,-0.14241001564945222
2016-04-07,1.0046728971962615,0.9840342679127726,0.9500519210799584,0.9971090979845408,0.9852288529281348,0.9637692819012528,2016,Q2,0.081904160139846,0.0105889025495533,-0.0860745281181575,0.0582544003932468,-0.0784716926215599,0.0447323373551558,0.0393533860585177,0.0251286046470136,0.2809803331902381,0.5161580825049357,0.5229897764394107,0.5229897764394107,0.0325232692168788,0.0169491419259937,-0.15887850467289721
