Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2016-02-04,1.0100806451612905,0.99375,0.992002688172043,1.000833705080184,0.9972254495658412,0.982826514345294,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.030241935483870996
2016-02-05,1.0176829268292682,1.0033536585365854,0.9994579945799458,1.0073395527490652,1.0048250713035694,0.9911180902334522,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.018292682926829285
2016-02-11,1.038045738045738,1.0261954261954265,1.0214483714483715,1.0248534378327083,1.0251563970444246,1.0133320095492826,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.03742203742203731
2016-02-12,0.9940476190476192,0.9814484126984128,0.9747023809523808,0.982068999346644,0.9804331361100737,0.9681678559060876,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.01388888888888884
2016-02-15,1.0070564516129032,0.9974798387096774,0.9904569892473118,0.9982890361137056,0.9966040429521956,0.9843152097899234,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.008064516129032251
2016-02-16,0.9888223552894212,0.988622754491018,0.9808050565535597,0.9904486041029904,0.9879285715028516,0.97532812392377,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.001996007984031989
2016-02-17,0.9467557251908396,0.948473282442748,0.9389949109414758,0.956615675902218,0.9498447902704192,0.9347306561990332,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.04961832061068705
2016-02-18,0.9591522157996146,0.9609826589595376,0.9486191393705844,0.9720440580758204,0.96290070024152,0.945580665918789,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.07899807321772645
2016-02-19,0.9673745173745174,0.9655405405405404,0.950900900900901,0.9786623017325652,0.9681158121972472,0.9491306533801812,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.10617760617760619
2016-02-22,0.9747104247104248,0.9694015444015444,0.9512870012870012,0.9825418832357352,0.9711524015117968,0.9507986433465035,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.10810810810810811
2016-02-23,0.9806576402321084,0.9748549323017408,0.9538362346872984,0.9872710145322664,0.9755993309090096,0.9541907025391868,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.09477756286266925
2016-02-24,0.9589118198874296,0.949155722326454,0.9264227642276422,0.9653372046083292,0.9514260901920156,0.9279883537297744,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.11444652908067543
2016-02-25,0.9903846153846154,0.9752884615384616,0.9504166666666668,0.9913850647738034,0.9775725288804537,0.9527885777176988,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.09230769230769231
2016-02-26,1.0038910505836576,0.9892996108949416,0.961900129701686,1.002419897973364,0.9900330355140714,0.9650939701198666,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.08171206225680938
2016-02-29,1.036546184738956,1.0197791164658634,0.99260374832664,1.0283304943455245,1.0197611995439295,0.9962288504436494,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.052208835341365445
2016-03-02,1.0284860557768924,1.007669322709163,0.9847941567065074,1.0164754211620135,1.0105274587445132,0.9886747079314008,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.043824701195219085
2016-03-03,1.013188976377953,0.9948818897637796,0.9736220472440944,1.003657113960268,0.998726181243454,0.977751680685214,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.051181102362204745
2016-03-04,1.020079522862823,1.0048707753479125,0.9837640821736248,1.0111549475919654,1.0078296981313846,0.9878816999152956,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.035785288270377746
2016-03-07,1.0080708661417324,0.997244094488189,0.9749015748031497,1.0009839741855453,0.9981091512037537,0.9788746164081285,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.029527559055118058
2016-03-08,1.0206,1.0152,0.9912666666666666,1.0139088599956934,1.0127380502303454,0.994715748771144,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.010000000000000009
2016-03-09,1.008118811881188,1.006039603960396,0.9823762376237624,1.0031664932458362,1.002452755981922,0.9853632687534708,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.00990099009900991
2016-03-10,0.9990138067061144,1.0035502958579885,0.9796186719263644,0.9993530055230994,0.9986413255984352,0.9820836055373672,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.009861932938856066
2016-03-11,0.9982213438735178,1.00800395256917,0.98300395256917,1.001086554833256,1.0005563607650787,0.9845482987161946,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.011857707509881465
2016-03-14,1.0110441767068272,1.0235943775100402,0.9997657295850066,1.0140467635470334,1.015045788142615,1.000352389572304,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.028112449799196693
2016-03-15,1.016565656565657,1.0296969696969698,1.0067003367003369,1.0165211375973926,1.019178763579165,1.0062047882509657,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.02020202020202011
2016-03-16,1.0151515151515151,1.029090909090909,1.0070033670033671,1.0135172943978668,1.0173522146668632,1.0060013423721283,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.05050505050505061
2016-03-17,1.0125252525252526,1.026161616161616,1.007070707070707,1.0110596045073454,1.0156996227938284,1.0058045675077956,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.05252525252525242
2016-03-18,1.0090725806451613,1.021774193548387,1.0048387096774194,1.0073809637243811,1.0123516659347116,1.0036529025106444,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.05040322580645151
2016-03-21,0.9940357852882704,1.0060636182902585,0.9909542743538768,0.9945687008974584,0.9984286755437588,0.9900237594023082,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.03379721669980129
2016-03-22,0.9653846153846154,0.9733653846153846,0.9591346153846154,0.9689532358326562,0.9690460487336724,0.9590459344187952,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.0019230769230769162
2016-03-23,0.9835616438356164,0.9899217221135028,0.9764514024787998,0.9885609577827488,0.9874359296886296,0.976726133634454,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,-0.003913894324853229
2016-03-24,1.001996007984032,1.0064870259481038,0.9957418496340652,1.006784947349458,1.006464731617423,0.9963455501563716,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.03992015968063867
2016-03-25,1.0046092184368738,1.0084168336673347,0.9996659986639946,1.0088528561848618,1.0094987861691238,1.0003278065522845,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.05010020040080154
2016-03-28,1.008450704225352,1.010764587525151,1.003420523138833,1.0105648760062582,1.0122696169080636,1.0042105348999768,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.04024144869215296
2016-03-29,1.0034,1.0049,0.9974333333333334,1.0036830346138168,1.0056059040440806,0.998244773189012,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.03400000000000003
2016-03-30,1.0044,1.0047,0.9976,1.0030133919567592,1.0050720084208349,0.998302323676124,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.014000000000000012
2016-03-31,1.0090361445783131,1.0077309236947791,1.0017737617135207,1.0057612748823324,1.00824097150487,1.0022357781440532,2016,Q1,0.0008668269252882,0.050541502334886,0.237080951014482,0.0032852574784838,0.209829692685858,0.0098619197652964,0.0114020434506678,-0.7406387995088068,-0.7545111750530107,-0.7133215605839576,-0.707528880642297,-0.707528880642297,0.3315919682636894,-0.1265981793989028,0.028112449799196693
2016-04-01,1.047489539748954,1.0472803347280335,1.0437587168758715,1.0391445481214556,1.0456242351443594,1.0427220733423344,2016,Q2,0.0091128500829829,0.0098031410864727,-0.0542599695440071,-0.0400817770758431,-0.0528894945602422,0.0307041060684853,0.0282298671449692,0.0209953926698607,0.0447338005916719,0.0011753560885128,0.0513960953786569,0.0513960953786569,0.02676437182179,0.0120283424568972,0.03765690376569042
2016-04-04,1.0727861771058316,1.0763498920086394,1.077177825773938,1.059571931281858,1.0719283455292676,1.0739951708386672,2016,Q2,0.0091128500829829,0.0098031410864727,-0.0542599695440071,-0.0400817770758431,-0.0528894945602422,0.0307041060684853,0.0282298671449692,0.0209953926698607,0.0447338005916719,0.0011753560885128,0.0513960953786569,0.0513960953786569,0.02676437182179,0.0120283424568972,0.04751619870410373
2016-04-05,1.0625541125541125,1.0745670995670995,1.0792568542568544,1.050617126653188,1.067177247538751,1.0738174673562275,2016,Q2,0.0091128500829829,0.0098031410864727,-0.0542599695440071,-0.0400817770758431,-0.0528894945602422,0.0307041060684853,0.0282298671449692,0.0209953926698607,0.0447338005916719,0.0011753560885128,0.0513960953786569,0.0513960953786569,0.02676437182179,0.0120283424568972,0.05411255411255422
2016-04-06,1.0397435897435898,1.0568376068376069,1.0652065527065528,1.0303935533457569,1.048400679578262,1.0580816455184896,2016,Q2,0.0091128500829829,0.0098031410864727,-0.0542599695440071,-0.0400817770758431,-0.0528894945602422,0.0307041060684853,0.0282298671449692,0.0209953926698607,0.0447338005916719,0.0011753560885128,0.0513960953786569,0.0513960953786569,0.02676437182179,0.0120283424568972,0.047008547008547064
2016-04-07,1.0247881355932202,1.0441737288135593,1.056002824858757,1.0177229673906638,1.035752506336754,1.0475044815437469,2016,Q2,0.0091128500829829,0.0098031410864727,-0.0542599695440071,-0.0400817770758431,-0.0528894945602422,0.0307041060684853,0.0282298671449692,0.0209953926698607,0.0447338005916719,0.0011753560885128,0.0513960953786569,0.0513960953786569,0.02676437182179,0.0120283424568972,0.019067796610169552
2016-04-08,1.0190677966101696,1.040572033898305,1.0556497175141244,1.0145006096832705,1.0323475057332534,1.0459469132580093,2016,Q2,0.0091128500829829,0.0098031410864727,-0.0542599695440071,-0.0400817770758431,-0.0528894945602422,0.0307041060684853,0.0282298671449692,0.0209953926698607,0.0447338005916719,0.0011753560885128,0.0513960953786569,0.0513960953786569,0.02676437182179,0.0120283424568972,0.03601694915254239
2016-04-11,1.013771186440678,1.0378177966101696,1.055261299435028,1.011864135195403,1.0292667909015152,1.0444404156423386,2016,Q2,0.0091128500829829,0.0098031410864727,-0.0542599695440071,-0.0400817770758431,-0.0528894945602422,0.0307041060684853,0.0282298671449692,0.0209953926698607,0.0447338005916719,0.0011753560885128,0.0513960953786569,0.0513960953786569,0.02676437182179,0.0120283424568972,0.07415254237288127
