Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2016-01-18,1.00431654676259,1.045503597122302,1.0977218225419665,1.013205999512621,1.0345299936210255,1.0768854679036022,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.06115107913669071
2016-01-19,0.9946428571428572,1.0325,1.0872619047619048,1.004883574928759,1.0245556847459492,1.0669244013495722,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.046428571428571486
2016-01-20,1.0175824175824175,1.0525641025641026,1.1125152625152626,1.0250771258143434,1.0459857392025682,1.0911897279965344,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.08424908424908417
2016-01-21,1.0135036496350365,1.0432481751824818,1.1057785888077858,1.0174567014352494,1.038152247000978,1.0843475681317118,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.09124087591240881
2016-01-22,1.0007194244604316,1.0232014388489208,1.0874700239808155,1.0023048481815977,1.0210038708268316,1.0664911448078398,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.06474820143884896
2016-01-25,1.0098181818181815,1.0292727272727271,1.0971515151515152,1.010831976909209,1.029080942979613,1.0755637129405955,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.08363636363636373
2016-01-26,1.0183823529411764,1.0349264705882353,1.1071078431372547,1.0179843391879315,1.03658051944475,1.084559686190559,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.09191176470588225
2016-01-27,1.0083941605839415,1.0222627737226275,1.0967153284671534,1.0086349244631907,1.026250977492253,1.0741299464789826,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.07299270072992692
2016-01-28,1.018888888888889,1.0322222222222222,1.1100617283950618,1.0192908160694372,1.0375066294223303,1.087090351406937,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.08518518518518525
2016-01-29,1.0300751879699248,1.0417293233082707,1.1230576441102755,1.0283242252388014,1.048050305932061,1.100045731769718,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.10150375939849621
2016-02-01,1.0290566037735849,1.0413207547169812,1.1231446540880503,1.0263492951017807,1.047052335342422,1.1007801220611506,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.13584905660377355
2016-02-02,1.0447876447876447,1.06003861003861,1.1445302445302443,1.0410119581669872,1.0645171002848002,1.1221399545220618,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.1930501930501931
2016-02-03,1.0430232558139534,1.0598837209302323,1.1443798449612403,1.0368565449215108,1.0621056940755706,1.1223416482356263,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.2325581395348837
2016-02-04,1.0120754716981133,1.03,1.110062893081761,1.0077464484760714,1.0308072079709651,1.08965536044863,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.1924528301886792
2016-02-05,1.000374531835206,1.0211610486891385,1.09812734082397,1.0001618248605482,1.0208871575055811,1.0788209433761244,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.16479400749063666
2016-02-11,1.0145038167938931,1.0372137404580153,1.1150127226463105,1.0157490857529134,1.0365250000046868,1.0961494618404315,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.16793893129770998
2016-02-12,0.9708029197080292,0.9908759124087592,1.0633211678832115,0.9764885017270636,0.9919745307652652,1.0465642950325649,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.12408759124087587
2016-02-15,0.9551971326164874,0.9727598566308244,1.0422341696535244,0.966445306373066,0.976654618051542,1.0268968110242376,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.11111111111111116
2016-02-16,0.949290780141844,0.9624113475177304,1.0291371158392435,0.9641341599944452,0.9694775633723812,1.0154486412377166,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.1028368794326242
2016-02-17,0.9200680272108844,0.9260204081632653,0.9859977324263038,0.9384577916097409,0.936582569573899,0.9748542398115828,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.03741496598639449
2016-02-18,0.9299319727891155,0.9287414965986396,0.984750566893424,0.9496472840443332,0.9426223248525798,0.9756787662821051,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.017006802721088343
2016-02-19,0.9305369127516778,0.9192953020134228,0.970357941834452,0.9483730059735528,0.9366392308447647,0.9638093217295568,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.03355704697986572
2016-02-22,0.952542372881356,0.9323728813559322,0.979039548022599,0.9656506631806068,0.951291577892345,0.9744760669768724,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.02033898305084747
2016-02-23,0.954026845637584,0.927013422818792,0.9682885906040268,0.9639421936377396,0.9472657868466944,0.9658244958992483,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.03355704697986572
2016-02-24,0.9644295302013424,0.9303691275167784,0.9676174496644296,0.970498158430878,0.9522880928612976,0.9669450938134604,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.016778523489932917
2016-02-25,0.98843537414966,0.9462585034013604,0.9802721088435374,0.9866654486430472,0.9685544512116416,0.9807532923057528,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.006802721088435382
2016-02-26,0.9952380952380953,0.95,0.9796485260770976,0.9890899125261297,0.9715492653819626,0.9813843790987462,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.006802721088435382
2016-02-29,0.9972881355932204,0.9503389830508474,0.9759322033898306,0.988330326207747,0.9712791277520018,0.978777125665438,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.006779661016949046
2016-03-02,0.9866666666666668,0.9395,0.9599444444444444,0.9769748533580508,0.9593681763571394,0.9636949425122991,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.01333333333333342
2016-03-03,1.003728813559322,0.9603389830508474,0.9755932203389832,0.9947094311453736,0.9779497345013234,0.9806835943241184,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.027118644067796627
2016-03-04,1.0040677966101694,0.9654237288135592,0.975084745762712,0.9956713527553058,0.9800497597869122,0.9813169605541388,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.04406779661016946
2016-03-07,1.0092150170648464,0.9778156996587032,0.9810011376564276,1.0020190634704738,0.9880024221689656,0.9884083334110988,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.04436860068259385
2016-03-08,0.9993243243243244,0.9743243243243244,0.9706644144144144,0.9933428348807246,0.9800851808582104,0.9790992270161764,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.023648648648648685
2016-03-09,0.9896321070234114,0.9702341137123746,0.960813823857302,0.9863986962974308,0.9730847359685584,0.9702829096308588,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.030100334448160515
2016-03-10,0.9989864864864864,0.9849662162162162,0.9703265765765766,0.9970512566757944,0.9845711687640576,0.9807688016759532,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.020270270270270174
2016-03-11,0.9936241610738256,0.9843959731543624,0.9635346756152124,0.9921124306846602,0.9800620410880572,0.975032853166343,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.003355704697986628
2016-03-14,0.997979797979798,0.9915824915824916,0.966442199775533,0.99627962629209,0.984946492967866,0.9790267878016844,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.03367003367003374
2016-03-15,1.0078231292517006,1.004251700680272,0.9761337868480724,1.0052737913045011,0.995473446682486,0.989376978776398,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.013605442176870763
2016-03-16,1.0088737201365188,1.009556313993174,0.97901023890785,1.007122076261778,0.9989784939327752,0.9929912877932864,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,0.010238907849829282
2016-03-17,1.0081911262798635,1.0093856655290103,0.9784414106939704,1.005827153305091,0.999075780224892,0.9932210927782557,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.020477815699658675
2016-03-18,0.9833887043189368,0.983720930232558,0.9521594684385382,0.9828952592164076,0.975139197676313,0.9679110052567071,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.05315614617940201
2016-03-21,0.9631067961165048,0.9600323624595468,0.9274002157497304,0.965184835897984,0.9546649825105312,0.9447256164442538,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.07766990291262132
2016-03-22,0.9427672955974844,0.9364779874213836,0.9016771488469602,0.9491649595861332,0.9345370039411998,0.9206771317545912,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.12578616352201255
2016-03-23,0.9541139240506328,0.945253164556962,0.9080168776371308,0.9633228177029668,0.946123052714396,0.9289140027505332,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.14240506329113922
2016-03-24,0.9742765273311896,0.962540192926045,0.9228831725616292,0.9826629913905984,0.9650165071960242,0.9456894260058692,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.10289389067524113
2016-03-25,0.99281045751634,0.9802287581699346,0.9381263616557736,0.99895238054138,0.9826147745131196,0.9624159553105,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.09150326797385622
2016-03-28,0.9899350649350648,0.9761363636363636,0.9323051948051948,0.9938355537222436,0.9784975725138032,0.9576037201357198,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.11363636363636365
2016-03-29,0.9887096774193548,0.9722580645161292,0.9267204301075268,0.9897103093601346,0.974833762573084,0.953018293004562,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.12903225806451613
2016-03-30,0.9913183279742764,0.9709003215434084,0.9244372990353698,0.9889774227169764,0.97439455849877,0.9515948393422936,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.1286173633440515
2016-03-31,1.0147540983606558,0.991639344262295,0.9430054644808744,1.006899495137054,0.994176025943674,0.9712880589189312,2016,Q1,-0.0009746244912722,0.0070455137777316,-0.0821742325651851,0.0394500871143994,-0.0447904994191239,0.0315364310402002,0.0254862220438796,-0.7402743592248857,1.704812647753029,0.7278471774891944,3.1521714114215698,3.1521714114215698,0.1140011226717225,-0.1288097586229522,-0.11803278688524588
2016-04-01,1.034448160535117,1.012207357859532,0.9625418060200668,1.0221766841444857,1.0127807087662988,0.9910811341377276,2016,Q2,0.0001959804361253,0.0044928311469274,-0.0763518668419976,-0.0221897508639489,-0.0582358434253275,0.0295040777479989,0.0252793096415206,0.0,-0.9044422311033112,-0.8520202687060826,-0.8810474983469253,-0.8810474983469253,0.0842064641102584,-0.1463927650505925,-0.11036789297658867
2016-04-04,1.0666666666666669,1.05,0.999363425925926,1.0500875811340942,1.0465620381119949,1.0279862104767157,2016,Q2,0.0001959804361253,0.0044928311469274,-0.0763518668419976,-0.0221897508639489,-0.0582358434253275,0.0295040777479989,0.0252793096415206,0.0,-0.9044422311033112,-0.8520202687060826,-0.8810474983469253,-0.8810474983469253,0.0842064641102584,-0.1463927650505925,-0.06597222222222221
2016-04-05,1.0529411764705885,1.0451557093425603,0.9964244521337948,1.0380078673480884,1.038851124163591,1.0236281833660048,2016,Q2,0.0001959804361253,0.0044928311469274,-0.0763518668419976,-0.0221897508639489,-0.0582358434253275,0.0295040777479989,0.0252793096415206,0.0,-0.9044422311033112,-0.8520202687060826,-0.8810474983469253,-0.8810474983469253,0.0842064641102584,-0.1463927650505925,-0.08650519031141868
2016-04-06,1.046875,1.046875,1.000636574074074,1.0340462319988566,1.0384146036346358,1.026291192994868,2016,Q2,0.0001959804361253,0.0044928311469274,-0.0763518668419976,-0.0221897508639489,-0.0582358434253275,0.0295040777479989,0.0252793096415206,0.0,-0.9044422311033112,-0.8520202687060826,-0.8810474983469253,-0.8810474983469253,0.0842064641102584,-0.1463927650505925,-0.07638888888888884
2016-04-07,1.0228668941979522,1.0284982935153584,0.984698521046644,1.0134185024328377,1.0187233400111697,1.0084898897838106,2016,Q2,0.0001959804361253,0.0044928311469274,-0.0763518668419976,-0.0221897508639489,-0.0582358434253275,0.0295040777479989,0.0252793096415206,0.0,-0.9044422311033112,-0.8520202687060826,-0.8810474983469253,-0.8810474983469253,0.0842064641102584,-0.1463927650505925,-0.0887372013651877
2016-04-08,1.0215753424657534,1.0309931506849317,0.9887557077625572,1.0138183657893505,1.0200966787087704,1.0115520169717311,2016,Q2,0.0001959804361253,0.0044928311469274,-0.0763518668419976,-0.0221897508639489,-0.0582358434253275,0.0295040777479989,0.0252793096415206,0.0,-0.9044422311033112,-0.8520202687060826,-0.8810474983469253,-0.8810474983469253,0.0842064641102584,-0.1463927650505925,-0.07534246575342463
